specialist,side,arm_time_utc,confirmation_time_utc,entry_time_utc,exit_time_utc,entry_price,stop_price,target_price,exit_price,exit_reason,risk_distance,r,extra_half_pip_stress_r,fixed_0p01_lot_usd
C1_COMPRESSION_REVERSAL,SHORT,2023-06-06 05:00:00+00:00,2023-06-06 05:30:00+00:00,2023-06-06 05:30:00+00:00,2023-06-06 06:25:00+00:00,1.0725,1.07311,1.071585,1.07312,STOP,0.0006099999999999994,-1.0163934426230583,-1.0983606557378125,-0.6200000000000649
C1_COMPRESSION_REVERSAL,SHORT,2023-06-07 00:00:00+00:00,2023-06-07 00:35:00+00:00,2023-06-07 00:35:00+00:00,2023-06-07 00:40:00+00:00,1.06981,1.07042,1.068895,1.07043,STOP,0.0006099999999999994,-1.0163934426230583,-1.0983606557378125,-0.6200000000000649
C1_COMPRESSION_REVERSAL,LONG,2023-06-07 06:15:00+00:00,2023-06-07 07:05:00+00:00,2023-06-07 07:05:00+00:00,2023-06-07 07:10:00+00:00,1.06817,1.06726,1.0695350000000001,1.06725,STOP,0.0009099999999999664,-1.0109890109890833,-1.0659340659341403,-0.9200000000000319
C1_COMPRESSION_REVERSAL,LONG,2023-06-07 07:00:00+00:00,2023-06-07 07:35:00+00:00,2023-06-07 07:35:00+00:00,2023-06-07 10:00:00+00:00,1.0680500000000002,1.06682,1.0698950000000003,1.0698850000000002,TARGET,0.0012300000000000644,1.4918699186991342,1.4512195121950713,1.835000000000031
C1_COMPRESSION_REVERSAL,SHORT,2023-06-08 08:45:00+00:00,2023-06-08 09:15:00+00:00,2023-06-08 09:15:00+00:00,2023-06-08 11:20:00+00:00,1.07223,1.07341,1.0704600000000002,1.07342,STOP,0.0011799999999999589,-1.0084745762712422,-1.0508474576271758,-1.1900000000000244
C1_COMPRESSION_REVERSAL,SHORT,2023-06-08 12:30:00+00:00,2023-06-08 12:55:00+00:00,2023-06-08 12:55:00+00:00,2023-06-08 13:35:00+00:00,1.0742699999999998,1.0759,1.0718249999999996,1.0759100000000001,STOP,0.0016300000000002424,-1.0061349693251926,-1.036809815950955,-1.6400000000003079
C1_COMPRESSION_REVERSAL,LONG,2023-06-09 08:15:00+00:00,2023-06-09 09:05:00+00:00,2023-06-09 09:05:00+00:00,2023-06-09 09:55:00+00:00,1.0767300000000002,1.07592,1.0779450000000006,1.07591,STOP,0.0008100000000001994,-1.0123456790124234,-1.0740740740741366,-0.820000000000265
C1_COMPRESSION_REVERSAL,LONG,2023-06-09 15:30:00+00:00,2023-06-09 16:20:00+00:00,2023-06-09 16:20:00+00:00,2023-06-09 16:40:00+00:00,1.07522,1.0743503520134154,1.076524471979877,1.0743403520134154,STOP,0.0008696479865846207,-1.011498905481675,-1.0689934328896733,-0.8796479865846862
C1_COMPRESSION_REVERSAL,SHORT,2023-06-12 06:00:00+00:00,2023-06-12 06:35:00+00:00,2023-06-12 06:35:00+00:00,2023-06-12 07:20:00+00:00,1.0748799999999998,1.07538,1.0741299999999996,1.07539,STOP,0.000500000000000167,-1.0200000000001244,-1.120000000000091,-0.5100000000002325
C1_COMPRESSION_REVERSAL,SHORT,2023-06-13 05:00:00+00:00,2023-06-13 05:50:00+00:00,2023-06-13 05:50:00+00:00,2023-06-13 05:55:00+00:00,1.07917,1.07962,1.0784949999999998,1.0785049999999998,TARGET,0.00045000000000006146,1.477777777777882,1.3666666666667862,0.6650000000001377
C1_COMPRESSION_REVERSAL,LONG,2023-06-14 05:15:00+00:00,2023-06-14 05:50:00+00:00,2023-06-14 05:50:00+00:00,2023-06-14 05:55:00+00:00,1.0787600000000002,1.07789,1.0800650000000003,1.07788,STOP,0.0008700000000001484,-1.0114942528736366,-1.068965517241443,-0.8800000000002139
C1_COMPRESSION_REVERSAL,LONG,2023-06-14 05:45:00+00:00,2023-06-14 06:25:00+00:00,2023-06-14 06:25:00+00:00,2023-06-14 08:50:00+00:00,1.0785,1.07739,1.080165,1.080155,TARGET,0.0011099999999999444,1.4909909909910315,1.4459459459459842,1.654999999999962
C1_COMPRESSION_REVERSAL,SHORT,2023-06-14 08:45:00+00:00,2023-06-14 09:15:00+00:00,2023-06-14 09:15:00+00:00,2023-06-14 09:25:00+00:00,1.07977,1.08047,1.0787199999999997,1.08048,STOP,0.000700000000000145,-1.0142857142858048,-1.0857142857143616,-0.7100000000002105
C1_COMPRESSION_REVERSAL,SHORT,2023-06-15 12:30:00+00:00,2023-06-15 12:55:00+00:00,2023-06-15 12:55:00+00:00,2023-06-15 13:15:00+00:00,1.08595,1.08812,1.082695,1.08813,STOP,0.0021700000000000053,-1.0046082949309059,-1.0276497695852838,-2.1800000000000708
C1_COMPRESSION_REVERSAL,SHORT,2023-06-16 06:15:00+00:00,2023-06-16 06:45:00+00:00,2023-06-16 06:45:00+00:00,2023-06-16 11:45:00+00:00,1.09492,1.09626,1.0929099999999998,1.09627,STOP,0.0013400000000001189,-1.0074626865672125,-1.04477611940303,-1.3500000000001844
C1_COMPRESSION_REVERSAL,SHORT,2023-06-16 12:00:00+00:00,2023-06-16 12:35:00+00:00,2023-06-16 12:35:00+00:00,2023-06-16 13:10:00+00:00,1.09614,1.09707,1.0947449999999996,1.0947549999999997,TARGET,0.0009300000000000974,1.489247311828007,1.4354838709677975,1.3850000000001916
C1_COMPRESSION_REVERSAL,LONG,2023-06-16 14:45:00+00:00,2023-06-16 16:05:00+00:00,2023-06-16 16:05:00+00:00,2023-06-16 20:55:00+00:00,1.09267,1.0914200761198178,1.0945448858202733,1.09375,TIME_12H,0.001249923880182191,0.8640526172222162,0.8240501812397051,1.0799999999999699
C1_COMPRESSION_REVERSAL,LONG,2023-06-19 06:15:00+00:00,2023-06-19 07:35:00+00:00,2023-06-19 07:35:00+00:00,2023-06-19 09:15:00+00:00,1.09341,1.09249,1.0947900000000002,1.09248,STOP,0.0009200000000000319,-1.0108695652174622,-1.0652173913044167,-0.9300000000000974
C1_COMPRESSION_REVERSAL,LONG,2023-06-19 09:30:00+00:00,2023-06-19 10:15:00+00:00,2023-06-19 10:15:00+00:00,2023-06-19 22:15:00+00:00,1.09169,1.0907,1.093175,1.0924699999999998,TIME_12H,0.0009900000000000464,0.7878787878785296,0.7373737373734814,0.7799999999997809
C1_COMPRESSION_REVERSAL,LONG,2023-06-20 01:30:00+00:00,2023-06-20 02:25:00+00:00,2023-06-20 02:25:00+00:00,2023-06-20 05:55:00+00:00,1.0916000000000001,1.09106,1.0924100000000005,1.0924000000000005,TARGET,0.000540000000000207,1.4814814814815729,1.3888888888890158,0.800000000000356
C1_COMPRESSION_REVERSAL,SHORT,2023-06-22 07:30:00+00:00,2023-06-22 08:30:00+00:00,2023-06-22 08:30:00+00:00,2023-06-22 09:40:00+00:00,1.09931,1.10038,1.0977050000000002,1.10039,STOP,0.0010699999999999044,-1.0093457943925854,-1.0560747663552064,-1.0799999999999699
C1_COMPRESSION_REVERSAL,LONG,2023-06-23 07:15:00+00:00,2023-06-23 07:55:00+00:00,2023-06-23 07:55:00+00:00,2023-06-23 08:55:00+00:00,1.08739,1.08532,1.0904950000000002,1.08531,STOP,0.0020700000000000163,-1.0048309178744277,-1.0289855072464082,-2.080000000000082
C1_COMPRESSION_REVERSAL,SHORT,2023-06-25 22:00:00+00:00,2023-06-25 23:10:00+00:00,2023-06-25 23:10:00+00:00,2023-06-26 00:00:00+00:00,1.09029,1.0909296899965752,1.089330465005137,1.0909396899965753,STOP,0.0006396899965752656,-1.0156325721108708,-1.0937954326647126,-0.6496899965753311
C1_COMPRESSION_REVERSAL,LONG,2023-06-26 08:30:00+00:00,2023-06-26 09:05:00+00:00,2023-06-26 09:05:00+00:00,2023-06-26 10:25:00+00:00,1.08945,1.088686666790842,1.0905949998137372,1.0905849998137371,TARGET,0.0007633332091581124,1.4868995611875782,1.4213973671258977,1.1349998137371031
C1_COMPRESSION_REVERSAL,SHORT,2023-06-26 11:45:00+00:00,2023-06-26 12:55:00+00:00,2023-06-26 12:55:00+00:00,2023-06-26 14:40:00+00:00,1.09172,1.0924638362308046,1.0906042456537932,1.0906142456537933,TARGET,0.0007438362308045399,1.4865561805328447,1.4193370831975085,1.1057543462067443
C1_COMPRESSION_REVERSAL,SHORT,2023-06-27 07:00:00+00:00,2023-06-27 07:35:00+00:00,2023-06-27 07:35:00+00:00,2023-06-27 07:50:00+00:00,1.0932199999999999,1.09417,1.0917949999999994,1.0941800000000002,STOP,0.0009500000000002284,-1.01052631578954,-1.0631578947368958,-0.960000000000294
C1_COMPRESSION_REVERSAL,SHORT,2023-06-27 07:45:00+00:00,2023-06-27 09:05:00+00:00,2023-06-27 09:05:00+00:00,2023-06-27 09:55:00+00:00,1.0934599999999999,1.09441,1.0920349999999996,1.0944200000000002,STOP,0.0009500000000002284,-1.01052631578954,-1.0631578947368958,-0.960000000000294
C1_COMPRESSION_REVERSAL,LONG,2023-06-28 01:30:00+00:00,2023-06-28 02:40:00+00:00,2023-06-28 02:40:00+00:00,2023-06-28 06:40:00+00:00,1.0948600000000002,1.09421,1.0958350000000006,1.0941999999999998,STOP,0.0006500000000002615,-1.01538461538471,-1.092307692307756,-0.660000000000327
C1_COMPRESSION_REVERSAL,LONG,2023-06-28 06:30:00+00:00,2023-06-28 07:10:00+00:00,2023-06-28 07:10:00+00:00,2023-06-28 08:45:00+00:00,1.09457,1.0936,1.0960250000000002,1.0960150000000002,TARGET,0.0009700000000001374,1.4896907216494184,1.4381443298968484,1.4450000000001406
C1_COMPRESSION_REVERSAL,LONG,2023-06-28 13:00:00+00:00,2023-06-28 13:30:00+00:00,2023-06-28 13:30:00+00:00,2023-06-28 14:10:00+00:00,1.0934400000000002,1.09236,1.0950600000000006,1.09235,STOP,0.001080000000000192,-1.0092592592593184,-1.0555555555556064,-1.0900000000002574
C1_COMPRESSION_REVERSAL,LONG,2023-06-29 02:45:00+00:00,2023-06-29 04:00:00+00:00,2023-06-29 04:00:00+00:00,2023-06-29 04:45:00+00:00,1.0893700000000002,1.0887836450166613,1.0902495324750086,1.0887736450166612,STOP,0.0005863549833389214,-1.017054515241129,-1.1023270914462149,-0.596354983338987
C1_COMPRESSION_REVERSAL,LONG,2023-06-30 08:00:00+00:00,2023-06-30 09:05:00+00:00,2023-06-30 09:05:00+00:00,2023-06-30 11:50:00+00:00,1.08434,1.08352,1.0855700000000001,1.08556,TARGET,0.0008200000000000429,1.4878048780487012,1.426829268292607,1.2199999999999989
C1_COMPRESSION_REVERSAL,LONG,2023-07-03 06:00:00+00:00,2023-07-03 06:55:00+00:00,2023-07-03 06:55:00+00:00,2023-07-03 07:00:00+00:00,1.08936,1.0887693937885479,1.0902459093171784,1.0887593937885478,STOP,0.0005906062114522381,-1.016931755552446,-1.1015905333141212,-0.6006062114523036
C1_COMPRESSION_REVERSAL,LONG,2023-07-03 07:00:00+00:00,2023-07-03 08:15:00+00:00,2023-07-03 08:15:00+00:00,2023-07-03 12:45:00+00:00,1.0884900000000002,1.08702,1.0906950000000002,1.0906850000000001,TARGET,0.0014700000000000824,1.493197278911445,1.45918367346927,2.194999999999947
C1_COMPRESSION_REVERSAL,LONG,2023-07-04 02:30:00+00:00,2023-07-04 02:50:00+00:00,2023-07-04 02:50:00+00:00,2023-07-04 04:50:00+00:00,1.09051,1.090111806623639,1.0911072900645418,1.090101806623639,STOP,0.00039819337636104457,-1.0251134262740684,-1.1506805576435883,-0.4081933763611101
C1_COMPRESSION_REVERSAL,LONG,2023-07-04 05:15:00+00:00,2023-07-04 05:50:00+00:00,2023-07-04 05:50:00+00:00,2023-07-04 06:30:00+00:00,1.08997,1.08939,1.09084,1.09083,TARGET,0.0005800000000000249,1.4827586206893515,1.396551724137631,0.8599999999998609
C1_COMPRESSION_REVERSAL,LONG,2023-07-05 05:00:00+00:00,2023-07-05 05:30:00+00:00,2023-07-05 05:30:00+00:00,2023-07-05 06:00:00+00:00,1.0874400000000002,1.08677,1.0884450000000006,1.0884350000000005,TARGET,0.0006700000000001705,1.4850746268657433,1.4104477611941204,0.9950000000003012
C1_COMPRESSION_REVERSAL,SHORT,2023-07-05 07:00:00+00:00,2023-07-05 07:50:00+00:00,2023-07-05 07:50:00+00:00,2023-07-05 16:55:00+00:00,1.0888799999999998,1.09081,1.0859849999999995,1.0859949999999996,TARGET,0.0019300000000002093,1.4948186528497076,1.468911917098415,2.8850000000002485
C1_COMPRESSION_REVERSAL,SHORT,2023-07-06 06:45:00+00:00,2023-07-06 07:50:00+00:00,2023-07-06 07:50:00+00:00,2023-07-06 10:15:00+00:00,1.08584,1.08755,1.0832749999999998,1.08756,STOP,0.0017100000000001003,-1.0058479532164122,-1.035087719298282,-1.7200000000001658
C1_COMPRESSION_REVERSAL,LONG,2023-07-07 08:00:00+00:00,2023-07-07 08:25:00+00:00,2023-07-07 08:25:00+00:00,2023-07-07 10:40:00+00:00,1.08779,1.08669,1.0894400000000002,1.0894300000000001,TARGET,0.001100000000000101,1.4909090909090321,1.445454545454491,1.6400000000000858
C1_COMPRESSION_REVERSAL,LONG,2023-07-10 05:45:00+00:00,2023-07-10 06:30:00+00:00,2023-07-10 06:30:00+00:00,2023-07-10 09:00:00+00:00,1.09534,1.0945,1.0966,1.09659,TARGET,0.0008399999999999519,1.4880952380952917,1.4285714285714788,1.2499999999999734
C1_COMPRESSION_REVERSAL,SHORT,2023-07-10 09:15:00+00:00,2023-07-10 09:50:00+00:00,2023-07-10 09:50:00+00:00,2023-07-10 10:35:00+00:00,1.09675,1.0975491176689938,1.095551323496509,1.0955613234965091,TARGET,0.0007991176689938762,1.4874861983559242,1.4249171901359556,1.1886765034907487
C1_COMPRESSION_REVERSAL,SHORT,2023-07-12 12:30:00+00:00,2023-07-12 12:55:00+00:00,2023-07-12 12:55:00+00:00,2023-07-12 13:05:00+00:00,1.10484,1.10717,1.1013450000000002,1.10718,STOP,0.0023299999999999432,-1.0042918454935905,-1.025751072961402,-2.3400000000000087
C1_COMPRESSION_REVERSAL,SHORT,2023-07-13 08:30:00+00:00,2023-07-13 09:00:00+00:00,2023-07-13 09:00:00+00:00,2023-07-13 09:40:00+00:00,1.11607,1.1170986410693087,1.1145270383960368,1.1171086410693087,STOP,0.0010286410693087777,-1.0097215640114245,-1.058329384068229,-1.0386410693088433
C1_COMPRESSION_REVERSAL,LONG,2023-07-17 01:45:00+00:00,2023-07-17 02:10:00+00:00,2023-07-17 02:10:00+00:00,2023-07-17 06:45:00+00:00,1.12229,1.12147,1.12352,1.12351,TARGET,0.0008200000000000429,1.4878048780487012,1.426829268292607,1.2199999999999989
C1_COMPRESSION_REVERSAL,SHORT,2023-07-17 07:00:00+00:00,2023-07-17 07:40:00+00:00,2023-07-17 07:40:00+00:00,2023-07-17 07:50:00+00:00,1.1235,1.12437,1.1221949999999996,1.1243800000000002,STOP,0.0008700000000001484,-1.0114942528736366,-1.068965517241443,-0.8800000000002139
C1_COMPRESSION_REVERSAL,SHORT,2023-07-18 07:00:00+00:00,2023-07-18 07:40:00+00:00,2023-07-18 07:40:00+00:00,2023-07-18 07:50:00+00:00,1.12634,1.12758,1.1244799999999997,1.1244899999999998,TARGET,0.0012400000000001299,1.4919354838709158,1.4516129032257588,1.8500000000001293
C1_COMPRESSION_REVERSAL,SHORT,2023-07-20 00:30:00+00:00,2023-07-20 01:15:00+00:00,2023-07-20 01:15:00+00:00,2023-07-20 01:15:00+00:00,1.12167,1.122121270041806,1.1209930949372908,1.122131270041806,STOP,0.0004512700418060067,-1.022159680620599,-1.1329580837228688,-0.46127004180607223
C1_COMPRESSION_REVERSAL,LONG,2023-07-20 07:30:00+00:00,2023-07-20 08:00:00+00:00,2023-07-20 08:00:00+00:00,2023-07-20 12:00:00+00:00,1.12061,1.1197869860240601,1.12184452096391,1.11977698602406,STOP,0.000823013975939979,-1.0121504619513226,-1.0729027717075381,-0.8330139759400446
C1_COMPRESSION_REVERSAL,SHORT,2023-07-24 07:00:00+00:00,2023-07-24 07:20:00+00:00,2023-07-24 07:20:00+00:00,2023-07-24 07:30:00+00:00,1.11287,1.11469,1.1101400000000001,1.1101500000000002,TARGET,0.0018199999999999328,1.4945054945054583,1.4670329670329298,2.7199999999998337
C1_COMPRESSION_REVERSAL,LONG,2023-07-24 19:15:00+00:00,2023-07-24 20:15:00+00:00,2023-07-24 20:15:00+00:00,2023-07-25 02:45:00+00:00,1.1063800000000001,1.1054715138507738,1.1077427292238395,1.1077327292238395,TARGET,0.0009084861492263396,1.4889926775342779,1.4339560652066385,1.352729223839333
C1_COMPRESSION_REVERSAL,SHORT,2023-07-25 02:45:00+00:00,2023-07-25 03:30:00+00:00,2023-07-25 03:30:00+00:00,2023-07-25 06:15:00+00:00,1.1076199999999998,1.1081549780603872,1.1068175329094188,1.1081649780603873,STOP,0.000534978060387381,-1.0186923553328981,-1.112154131996776,-0.5449780603874466
C1_COMPRESSION_REVERSAL,SHORT,2023-07-25 06:15:00+00:00,2023-07-25 06:45:00+00:00,2023-07-25 06:45:00+00:00,2023-07-25 07:55:00+00:00,1.10808,1.10871,1.1071349999999998,1.1071449999999998,TARGET,0.0006300000000001305,1.4841269841268834,1.4047619047618205,0.9350000000001302
C1_COMPRESSION_REVERSAL,LONG,2023-07-25 08:00:00+00:00,2023-07-25 08:30:00+00:00,2023-07-25 08:30:00+00:00,2023-07-25 09:30:00+00:00,1.1064200000000002,1.10527,1.1081450000000004,1.10526,STOP,0.0011500000000002064,-1.0086956521739685,-1.052173913043526,-1.160000000000272
C1_COMPRESSION_REVERSAL,LONG,2023-07-25 13:00:00+00:00,2023-07-25 13:40:00+00:00,2023-07-25 13:40:00+00:00,2023-07-25 14:30:00+00:00,1.1036000000000001,1.10255,1.1051750000000005,1.1025399999999999,STOP,0.0010500000000002174,-1.0095238095238699,-1.0571428571429076,-1.060000000000283
C1_COMPRESSION_REVERSAL,LONG,2023-07-26 01:15:00+00:00,2023-07-26 02:25:00+00:00,2023-07-26 02:25:00+00:00,2023-07-26 04:00:00+00:00,1.10429,1.10377,1.10507,1.10506,TARGET,0.000520000000000076,1.480769230768894,1.384615384615062,0.7699999999999374
C1_COMPRESSION_REVERSAL,SHORT,2023-07-26 05:30:00+00:00,2023-07-26 06:45:00+00:00,2023-07-26 06:45:00+00:00,2023-07-26 07:45:00+00:00,1.10633,1.10714,1.105115,1.10715,STOP,0.0008099999999999774,-1.012345679012427,-1.0740740740741572,-0.8200000000000429
C1_COMPRESSION_REVERSAL,LONG,2023-07-31 16:30:00+00:00,2023-07-31 17:25:00+00:00,2023-07-31 17:25:00+00:00,2023-07-31 18:50:00+00:00,1.1011000000000002,1.100022030202387,1.1027169546964197,1.100012030202387,STOP,0.0010779697976130986,-1.0092766977536922,-1.0556601865218496,-1.0879697976131641
C1_COMPRESSION_REVERSAL,SHORT,2023-08-01 21:30:00+00:00,2023-08-01 22:15:00+00:00,2023-08-01 22:15:00+00:00,2023-08-02 02:50:00+00:00,1.1005099999999999,1.10205,1.0981999999999998,1.09821,TARGET,0.0015400000000000968,1.4935064935063793,1.4610389610388488,2.2999999999999687
C1_COMPRESSION_REVERSAL,LONG,2023-08-03 04:30:00+00:00,2023-08-03 05:20:00+00:00,2023-08-03 05:20:00+00:00,2023-08-03 05:55:00+00:00,1.09274,1.0919,1.0939999999999999,1.0939899999999998,TARGET,0.0008399999999999519,1.4880952380950272,1.4285714285712143,1.2499999999997513
C1_COMPRESSION_REVERSAL,SHORT,2023-08-04 01:30:00+00:00,2023-08-04 01:50:00+00:00,2023-08-04 01:50:00+00:00,2023-08-04 02:00:00+00:00,1.0955,1.09615,1.094525,1.09616,STOP,0.0006500000000000394,-1.0153846153847153,-1.0923076923077875,-0.660000000000105
C1_COMPRESSION_REVERSAL,LONG,2023-08-04 08:30:00+00:00,2023-08-04 09:20:00+00:00,2023-08-04 09:20:00+00:00,2023-08-04 09:35:00+00:00,1.0943800000000001,1.0937047198479546,1.0953929202280683,1.0936947198479545,STOP,0.0006752801520455431,-1.014808668624087,-1.0888520117440368,-0.6852801520456087
C1_COMPRESSION_REVERSAL,LONG,2023-08-07 05:30:00+00:00,2023-08-07 06:50:00+00:00,2023-08-07 06:50:00+00:00,2023-08-07 07:55:00+00:00,1.098,1.09708,1.09938,1.09937,TARGET,0.0009200000000000319,1.4891304347824172,1.4347826086954627,1.3699999999998713
C1_COMPRESSION_REVERSAL,SHORT,2023-08-08 06:30:00+00:00,2023-08-08 06:55:00+00:00,2023-08-08 06:55:00+00:00,2023-08-08 07:25:00+00:00,1.10005,1.10111,1.0984599999999998,1.0984699999999998,TARGET,0.001060000000000061,1.4905660377358925,1.4433962264151405,1.5800000000001369
C1_COMPRESSION_REVERSAL,SHORT,2023-08-09 05:00:00+00:00,2023-08-09 05:35:00+00:00,2023-08-09 05:35:00+00:00,2023-08-09 06:35:00+00:00,1.09747,1.0979918554229333,1.0966872168656,1.0980018554229334,STOP,0.0005218554229333705,-1.0191623954846634,-1.1149743729073525,-0.531855422933436
C1_COMPRESSION_REVERSAL,SHORT,2023-08-10 04:15:00+00:00,2023-08-10 04:40:00+00:00,2023-08-10 04:40:00+00:00,2023-08-10 06:05:00+00:00,1.0984399999999999,1.0989097892147155,1.0977353161779264,1.0989197892147156,STOP,0.0004697892147156324,-1.021286142139552,-1.1277168528366153,-0.4797892147156979
C1_COMPRESSION_REVERSAL,SHORT,2023-08-10 07:00:00+00:00,2023-08-10 07:35:00+00:00,2023-08-10 07:35:00+00:00,2023-08-10 08:20:00+00:00,1.10094,1.10188,1.0995300000000001,1.10189,STOP,0.0009399999999999409,-1.0106382978724109,-1.0638297872341163,-0.9500000000000064
C1_COMPRESSION_REVERSAL,LONG,2023-08-11 09:45:00+00:00,2023-08-11 10:10:00+00:00,2023-08-11 10:10:00+00:00,2023-08-11 10:50:00+00:00,1.09836,1.0975717093819557,1.0995424359270665,1.0995324359270664,TARGET,0.0007882906180443072,1.4873143232062374,1.4238859392378393,1.1724359270663953
C1_COMPRESSION_REVERSAL,LONG,2023-08-11 12:45:00+00:00,2023-08-11 14:05:00+00:00,2023-08-11 14:05:00+00:00,2023-08-11 15:35:00+00:00,1.09694,1.09548,1.0991300000000002,1.09547,STOP,0.0014600000000000168,-1.006849315068538,-1.0410958904110035,-1.4700000000000824
C1_COMPRESSION_REVERSAL,SHORT,2023-08-14 07:45:00+00:00,2023-08-14 08:55:00+00:00,2023-08-14 08:55:00+00:00,2023-08-14 11:10:00+00:00,1.09533,1.0960986590620414,1.0941770114069378,1.0941870114069379,TARGET,0.0007686590620414879,1.4869903309620556,1.4219419857734819,1.1429885930620554
C1_COMPRESSION_REVERSAL,SHORT,2023-08-15 08:30:00+00:00,2023-08-15 09:05:00+00:00,2023-08-15 09:05:00+00:00,2023-08-15 09:35:00+00:00,1.0927,1.0935593987157275,1.0914109019264089,1.0935693987157276,STOP,0.0008593987157274885,-1.0116360425225914,-1.0698162551351673,-0.869398715727554
C1_COMPRESSION_REVERSAL,SHORT,2023-08-15 09:30:00+00:00,2023-08-15 10:25:00+00:00,2023-08-15 10:25:00+00:00,2023-08-15 12:20:00+00:00,1.09375,1.0946527651035998,1.0923958523446005,1.0924058523446005,TARGET,0.0009027651035997675,1.4889229214107838,1.4335375284656804,1.3441476553994747
C1_COMPRESSION_REVERSAL,SHORT,2023-08-16 05:15:00+00:00,2023-08-16 05:50:00+00:00,2023-08-16 05:50:00+00:00,2023-08-16 06:00:00+00:00,1.0912499999999998,1.09178,1.0904549999999995,1.09179,STOP,0.0005300000000001415,-1.0188679245284205,-1.1132075471699048,-0.540000000000207
C1_COMPRESSION_REVERSAL,SHORT,2023-08-16 06:15:00+00:00,2023-08-16 06:50:00+00:00,2023-08-16 06:50:00+00:00,2023-08-16 08:10:00+00:00,1.09202,1.09274,1.0909399999999998,1.09275,STOP,0.0007200000000000539,-1.0138888888889788,-1.083333333333418,-0.7300000000001194
C1_COMPRESSION_REVERSAL,SHORT,2023-08-17 06:30:00+00:00,2023-08-17 07:05:00+00:00,2023-08-17 07:05:00+00:00,2023-08-17 08:55:00+00:00,1.08812,1.088687537636126,1.087268693545811,1.087278693545811,TARGET,0.0005675376361260476,1.4823800231675832,1.3942801390060768,0.8413064541890058
C1_COMPRESSION_REVERSAL,LONG,2023-08-18 09:00:00+00:00,2023-08-18 09:30:00+00:00,2023-08-18 09:30:00+00:00,2023-08-18 11:20:00+00:00,1.08687,1.0861389516353952,1.0879665725469072,1.0861289516353951,STOP,0.0007310483646048027,-1.0136789855285038,-1.082073913170575,-0.7410483646048682
C1_COMPRESSION_REVERSAL,LONG,2023-08-18 12:15:00+00:00,2023-08-18 12:50:00+00:00,2023-08-18 12:50:00+00:00,2023-08-18 13:45:00+00:00,1.08548,1.0845,1.0869499999999999,1.0869399999999998,TARGET,0.0009799999999999809,1.4897959183671665,1.4387755102039002,1.4599999999997948
C1_COMPRESSION_REVERSAL,SHORT,2023-08-21 00:15:00+00:00,2023-08-21 00:45:00+00:00,2023-08-21 00:45:00+00:00,2023-08-21 01:15:00+00:00,1.08805,1.0885881800787784,1.0872427298818321,1.0872527298818322,TARGET,0.000538180078778483,1.4814188588647657,1.3885131531881716,0.7972701181677699
C1_COMPRESSION_REVERSAL,SHORT,2023-08-21 09:15:00+00:00,2023-08-21 10:25:00+00:00,2023-08-21 10:25:00+00:00,2023-08-21 11:10:00+00:00,1.08962,1.09049,1.0883150000000001,1.0905,STOP,0.0008699999999999264,-1.0114942528736395,-1.0689655172414605,-0.8799999999999919
C1_COMPRESSION_REVERSAL,SHORT,2023-08-22 01:15:00+00:00,2023-08-22 01:55:00+00:00,2023-08-22 01:55:00+00:00,2023-08-22 02:05:00+00:00,1.09042,1.09101,1.0895349999999997,1.09102,STOP,0.0005900000000000905,-1.0169491525424814,-1.101694915254333,-0.600000000000156
C1_COMPRESSION_REVERSAL,SHORT,2023-08-22 02:00:00+00:00,2023-08-22 02:40:00+00:00,2023-08-22 02:40:00+00:00,2023-08-22 03:10:00+00:00,1.09094,1.0914325878732782,1.0902011181900826,1.0914425878732783,STOP,0.0004925878732782163,-1.0203009463743284,-1.1218056782453052,-0.5025878732782818
C1_COMPRESSION_REVERSAL,SHORT,2023-08-22 07:15:00+00:00,2023-08-22 07:55:00+00:00,2023-08-22 07:55:00+00:00,2023-08-22 08:40:00+00:00,1.09246,1.0930507001498617,1.0915739497752073,1.0915839497752073,TARGET,0.0005907001498617337,1.4830709370866162,1.3984256225193124,0.876050224792646
C1_COMPRESSION_REVERSAL,SHORT,2023-08-23 04:45:00+00:00,2023-08-23 05:40:00+00:00,2023-08-23 05:40:00+00:00,2023-08-23 05:55:00+00:00,1.08594,1.0863515698164157,1.0853226452753764,1.0863615698164157,STOP,0.00041156981641576884,-1.0242972142300237,-1.145783285379347,-0.42156981641583435
C1_COMPRESSION_REVERSAL,SHORT,2023-08-23 07:15:00+00:00,2023-08-23 07:35:00+00:00,2023-08-23 07:35:00+00:00,2023-08-23 19:35:00+00:00,1.08192,1.08713,1.074105,1.08667,TIME_12H,0.005209999999999937,-0.9117082533589423,-0.921305182341668,-4.750000000000032
C1_COMPRESSION_REVERSAL,LONG,2023-08-24 11:45:00+00:00,2023-08-24 12:30:00+00:00,2023-08-24 12:30:00+00:00,2023-08-24 12:30:00+00:00,1.08437,1.0836,1.0855250000000003,1.0835899999999998,STOP,0.0007700000000001594,-1.0129870129870955,-1.077922077922147,-0.780000000000225
C1_COMPRESSION_REVERSAL,SHORT,2023-08-25 10:45:00+00:00,2023-08-25 11:30:00+00:00,2023-08-25 11:30:00+00:00,2023-08-25 12:30:00+00:00,1.0804799999999999,1.0812275903697284,1.079358614445407,1.0812375903697284,STOP,0.0007475903697284902,-1.0133763092797694,-1.0802578556781788,-0.7575903697285558
