specialist,side,arm_time_utc,confirmation_time_utc,entry_time_utc,exit_time_utc,entry_price,stop_price,target_price,exit_price,exit_reason,risk_distance,r,extra_half_pip_stress_r,fixed_0p01_lot_usd
C4_COUNTERTREND_EXHAUSTION,SHORT,2021-11-30 02:15:00+00:00,2021-11-30 03:05:00+00:00,2021-11-30 03:05:00+00:00,2021-11-30 05:15:00+00:00,1.13009,1.1306670342462841,1.1292244486305738,1.1306770342462842,STOP,0.0005770342462840805,-1.017329993955233,-1.10397996373083,-0.587034246284146
C4_COUNTERTREND_EXHAUSTION,SHORT,2021-11-30 06:30:00+00:00,2021-11-30 07:05:00+00:00,2021-11-30 07:05:00+00:00,2021-11-30 07:45:00+00:00,1.1319599999999999,1.13277,1.1307449999999997,1.1327800000000001,STOP,0.0008100000000001994,-1.0123456790124234,-1.0740740740741366,-0.820000000000265
C4_COUNTERTREND_EXHAUSTION,SHORT,2021-11-30 14:45:00+00:00,2021-11-30 15:05:00+00:00,2021-11-30 15:05:00+00:00,2021-11-30 15:35:00+00:00,1.13699,1.13829,1.1350399999999998,1.13505,TARGET,0.0013000000000000789,1.4923076923076424,1.4538461538461063,1.9400000000000528
C4_COUNTERTREND_EXHAUSTION,LONG,2022-01-06 07:30:00+00:00,2022-01-06 08:10:00+00:00,2022-01-06 08:10:00+00:00,2022-01-06 10:10:00+00:00,1.12971,1.12845,1.1316000000000002,1.13159,TARGET,0.0012600000000000389,1.4920634920635285,1.45238095238099,1.8800000000001038
C4_COUNTERTREND_EXHAUSTION,LONG,2022-01-27 01:00:00+00:00,2022-01-27 01:55:00+00:00,2022-01-27 01:55:00+00:00,2022-01-27 03:05:00+00:00,1.12328,1.1225923785984917,1.1243114321022625,1.1225823785984916,STOP,0.0006876214015083537,-1.0145428865043027,-1.0872573190253396,-0.6976214015084192
C4_COUNTERTREND_EXHAUSTION,LONG,2022-01-27 05:00:00+00:00,2022-01-27 06:00:00+00:00,2022-01-27 06:00:00+00:00,2022-01-27 07:05:00+00:00,1.12206,1.121482234207858,1.122926648688213,1.121472234207858,STOP,0.000577765792141971,-1.017308051352421,-1.1038483081139598,-0.5877657921420365
C4_COUNTERTREND_EXHAUSTION,LONG,2022-01-27 08:15:00+00:00,2022-01-27 08:45:00+00:00,2022-01-27 08:45:00+00:00,2022-01-27 10:15:00+00:00,1.1204500000000002,1.11947,1.1219200000000005,1.11946,STOP,0.000980000000000203,-1.0102040816327178,-1.0612244897959726,-0.9900000000002684
C4_COUNTERTREND_EXHAUSTION,SHORT,2022-02-02 10:15:00+00:00,2022-02-02 11:10:00+00:00,2022-02-02 11:10:00+00:00,2022-02-02 11:25:00+00:00,1.13062,1.1315016608434343,1.1292975087348485,1.1315116608434344,STOP,0.0008816608434343287,-1.0113422299226906,-1.0680533795357723,-0.8916608434343942
C4_COUNTERTREND_EXHAUSTION,LONG,2022-03-22 05:45:00+00:00,2022-03-22 06:20:00+00:00,2022-03-22 06:20:00+00:00,2022-03-22 06:45:00+00:00,1.09851,1.09738,1.1002050000000003,1.09737,STOP,0.0011300000000000754,-1.0088495575221812,-1.0530973451327976,-1.140000000000141
C4_COUNTERTREND_EXHAUSTION,LONG,2022-03-22 06:45:00+00:00,2022-03-22 07:25:00+00:00,2022-03-22 07:25:00+00:00,2022-03-22 08:10:00+00:00,1.0972000000000002,1.09608,1.0988800000000005,1.0988700000000005,TARGET,0.001120000000000232,1.491071428571372,1.446428571428524,1.6700000000002824
C4_COUNTERTREND_EXHAUSTION,LONG,2022-03-23 11:15:00+00:00,2022-03-23 12:05:00+00:00,2022-03-23 12:05:00+00:00,2022-03-23 13:25:00+00:00,1.09921,1.09748,1.1018050000000001,1.09747,STOP,0.0017300000000000093,-1.005780346820847,-1.034682080924893,-1.7400000000000748
C4_COUNTERTREND_EXHAUSTION,LONG,2022-04-06 05:45:00+00:00,2022-04-06 06:30:00+00:00,2022-04-06 06:30:00+00:00,2022-04-06 07:15:00+00:00,1.0883500000000002,1.08745,1.0897000000000003,1.0896900000000003,TARGET,0.0009000000000001229,1.4888888888888177,1.4333333333332696,1.3400000000001189
C4_COUNTERTREND_EXHAUSTION,LONG,2022-04-06 18:00:00+00:00,2022-04-06 18:35:00+00:00,2022-04-06 18:35:00+00:00,2022-04-07 06:20:00+00:00,1.0896000000000001,1.08787,1.0921950000000005,1.0921850000000004,TARGET,0.0017300000000002314,1.4942196531791536,1.4653179190751113,2.5850000000002815
C4_COUNTERTREND_EXHAUSTION,LONG,2022-04-07 16:45:00+00:00,2022-04-07 17:25:00+00:00,2022-04-07 17:25:00+00:00,2022-04-07 18:45:00+00:00,1.08921,1.08764,1.0915650000000001,1.0876299999999999,STOP,0.0015700000000000713,-1.0063694267516339,-1.0382165605095943,-1.5800000000001369
C4_COUNTERTREND_EXHAUSTION,LONG,2022-04-07 23:45:00+00:00,2022-04-08 00:35:00+00:00,2022-04-08 00:35:00+00:00,2022-04-08 02:40:00+00:00,1.0871300000000002,1.08576,1.0891850000000003,1.08575,STOP,0.0013700000000000934,-1.00729927007304,-1.0437956204380012,-1.3800000000001589
C4_COUNTERTREND_EXHAUSTION,LONG,2022-04-12 01:15:00+00:00,2022-04-12 01:40:00+00:00,2022-04-12 01:40:00+00:00,2022-04-12 04:25:00+00:00,1.08724,1.0866048723902968,1.0881926914145548,1.0881826914145547,TARGET,0.0006351276097031899,1.4842551325949462,1.4055307955701928,0.9426914145547194
C4_COUNTERTREND_EXHAUSTION,LONG,2022-04-13 00:15:00+00:00,2022-04-13 01:10:00+00:00,2022-04-13 01:10:00+00:00,2022-04-13 02:00:00+00:00,1.0820100000000001,1.08113,1.0833300000000006,1.0833200000000005,TARGET,0.0008800000000002139,1.4886363636364182,1.43181818181825,1.3100000000003664
C4_COUNTERTREND_EXHAUSTION,LONG,2022-04-15 02:45:00+00:00,2022-04-15 04:00:00+00:00,2022-04-15 04:00:00+00:00,2022-04-15 08:50:00+00:00,1.0805500000000001,1.07964,1.0819150000000004,1.0819050000000003,TARGET,0.0009100000000001884,1.4890109890109193,1.4340659340658757,1.3550000000002171
C4_COUNTERTREND_EXHAUSTION,LONG,2022-04-25 01:45:00+00:00,2022-04-25 02:55:00+00:00,2022-04-25 02:55:00+00:00,2022-04-25 04:50:00+00:00,1.07848,1.0775467886546053,1.0798798170180923,1.0775367886546052,STOP,0.0009332113453948132,-1.0107156862691535,-1.0642941176145704,-0.9432113453948787
C4_COUNTERTREND_EXHAUSTION,SHORT,2022-05-17 11:00:00+00:00,2022-05-17 12:00:00+00:00,2022-05-17 12:00:00+00:00,2022-05-18 00:00:00+00:00,1.05392,1.0556,1.0513999999999997,1.0556100000000002,STOP,0.0016800000000001258,-1.0059523809524196,-1.035714285714322,-1.6900000000001913
C4_COUNTERTREND_EXHAUSTION,SHORT,2022-05-19 10:30:00+00:00,2022-05-19 11:15:00+00:00,2022-05-19 11:15:00+00:00,2022-05-19 12:35:00+00:00,1.05209,1.05394,1.0493149999999998,1.0539500000000002,STOP,0.0018500000000001293,-1.0054054054054404,-1.0324324324324656,-1.8600000000001948
C4_COUNTERTREND_EXHAUSTION,SHORT,2022-05-23 00:15:00+00:00,2022-05-23 00:55:00+00:00,2022-05-23 00:55:00+00:00,2022-05-23 02:25:00+00:00,1.05842,1.0592714440558617,1.0571428339162072,1.0592814440558618,STOP,0.0008514440558617942,-1.0117447528480823,-1.0704685170881088,-0.8614440558618597
C4_COUNTERTREND_EXHAUSTION,SHORT,2022-05-23 05:45:00+00:00,2022-05-23 06:10:00+00:00,2022-05-23 06:10:00+00:00,2022-05-23 08:00:00+00:00,1.05961,1.06138,1.0569549999999999,1.06139,STOP,0.0017700000000000493,-1.0056497175141612,-1.0338983050847819,-1.7800000000001148
C4_COUNTERTREND_EXHAUSTION,SHORT,2022-05-23 08:15:00+00:00,2022-05-23 08:40:00+00:00,2022-05-23 08:40:00+00:00,2022-05-23 08:50:00+00:00,1.06175,1.06354,1.059065,1.06355,STOP,0.0017899999999999583,-1.0055865921788076,-1.033519553072663,-1.8000000000000238
C4_COUNTERTREND_EXHAUSTION,SHORT,2022-05-23 15:00:00+00:00,2022-05-23 15:40:00+00:00,2022-05-23 15:40:00+00:00,2022-05-23 18:40:00+00:00,1.06776,1.069322489306157,1.0654162660407644,1.069332489306157,STOP,0.0015624893061569889,-1.0064000438023226,-1.0384002628137263,-1.5724893061570544
C4_COUNTERTREND_EXHAUSTION,SHORT,2022-05-23 18:30:00+00:00,2022-05-23 19:10:00+00:00,2022-05-23 19:10:00+00:00,2022-05-24 00:55:00+00:00,1.06862,1.0697862003607546,1.066870699458868,1.066880699458868,TARGET,0.0011662003607546545,1.4914251441376725,1.4485508648263157,1.7393005411319162
C4_COUNTERTREND_EXHAUSTION,LONG,2022-06-07 00:30:00+00:00,2022-06-07 01:45:00+00:00,2022-06-07 01:45:00+00:00,2022-06-07 02:45:00+00:00,1.06813,1.06727,1.06942,1.0672599999999999,STOP,0.0008600000000000829,-1.0116279069768193,-1.0697674418605345,-0.8700000000001484
C4_COUNTERTREND_EXHAUSTION,LONG,2022-06-08 01:00:00+00:00,2022-06-08 02:15:00+00:00,2022-06-08 02:15:00+00:00,2022-06-08 03:05:00+00:00,1.06916,1.06843,1.0702550000000004,1.06842,STOP,0.0007300000000001194,-1.0136986301370738,-1.082191780821994,-0.740000000000185
C4_COUNTERTREND_EXHAUSTION,LONG,2022-06-09 19:00:00+00:00,2022-06-09 20:20:00+00:00,2022-06-09 20:20:00+00:00,2022-06-10 05:45:00+00:00,1.06172,1.0600893427451226,1.0641659858823163,1.0641559858823162,TARGET,0.0016306572548774323,1.4938675034437534,1.4632050206623806,2.435985882316194
C4_COUNTERTREND_EXHAUSTION,LONG,2022-06-12 22:00:00+00:00,2022-06-12 22:30:00+00:00,2022-06-12 22:30:00+00:00,2022-06-12 23:20:00+00:00,1.052,1.05021,1.054685,1.0502,STOP,0.0017899999999999583,-1.0055865921788076,-1.033519553072663,-1.8000000000000238
C4_COUNTERTREND_EXHAUSTION,LONG,2022-06-12 23:45:00+00:00,2022-06-13 00:30:00+00:00,2022-06-13 00:30:00+00:00,2022-06-13 00:40:00+00:00,1.04963,1.0485504401661156,1.0512493397508267,1.0485404401661156,STOP,0.0010795598338844137,-1.0092630345129496,-1.0555782070773945,-1.0895598338844792
C4_COUNTERTREND_EXHAUSTION,LONG,2022-06-13 00:30:00+00:00,2022-06-13 01:35:00+00:00,2022-06-13 01:35:00+00:00,2022-06-13 06:55:00+00:00,1.04848,1.047378285184022,1.050132572223967,1.047368285184022,STOP,0.0011017148159779833,-1.0090767591168215,-1.0544605547006318,-1.1117148159780488
C4_COUNTERTREND_EXHAUSTION,LONG,2022-07-11 11:15:00+00:00,2022-07-11 12:15:00+00:00,2022-07-11 12:15:00+00:00,2022-07-11 12:30:00+00:00,1.00981,1.00823,1.0121800000000003,1.00822,STOP,0.0015800000000001369,-1.0063291139240915,-1.037974683544342,-1.5900000000002024
C4_COUNTERTREND_EXHAUSTION,LONG,2022-07-11 13:00:00+00:00,2022-07-11 13:55:00+00:00,2022-07-11 13:55:00+00:00,2022-07-11 14:50:00+00:00,1.00658,1.0050141931639014,1.008928710254148,1.008918710254148,TARGET,0.0015658068360986377,1.4936135161952788,1.4616810971718825,2.338710254147891
C4_COUNTERTREND_EXHAUSTION,SHORT,2022-07-21 20:45:00+00:00,2022-07-21 22:05:00+00:00,2022-07-21 22:05:00+00:00,2022-07-22 01:05:00+00:00,1.0225199999999999,1.0240950997230007,1.0201573504154986,1.0201673504154987,TARGET,0.00157509972300085,1.4936511956328622,1.4619071737973806,2.3526495845012096
C4_COUNTERTREND_EXHAUSTION,SHORT,2022-07-28 05:45:00+00:00,2022-07-28 06:50:00+00:00,2022-07-28 06:50:00+00:00,2022-07-28 09:45:00+00:00,1.0210299999999999,1.02346,1.0173849999999995,1.0173949999999996,TARGET,0.0024300000000001543,1.4958847736625704,1.475308641975329,3.635000000000277
C4_COUNTERTREND_EXHAUSTION,LONG,2022-08-08 00:00:00+00:00,2022-08-08 00:45:00+00:00,2022-08-08 00:45:00+00:00,2022-08-08 02:20:00+00:00,1.0166000000000002,1.0158068547730157,1.017789717840477,1.0177797178404768,TARGET,0.0007931452269844819,1.4873919685073498,1.424351811044512,1.1797178404766573
C4_COUNTERTREND_EXHAUSTION,LONG,2022-08-16 00:30:00+00:00,2022-08-16 00:55:00+00:00,2022-08-16 00:55:00+00:00,2022-08-16 07:00:00+00:00,1.0156500000000002,1.01473,1.0170300000000005,1.0147199999999998,STOP,0.000920000000000254,-1.0108695652174595,-1.065217391304401,-0.9300000000003195
C4_COUNTERTREND_EXHAUSTION,LONG,2022-08-19 00:00:00+00:00,2022-08-19 00:50:00+00:00,2022-08-19 00:50:00+00:00,2022-08-19 01:30:00+00:00,1.0081900000000001,1.00739,1.0093900000000002,1.00738,STOP,0.0008000000000001339,-1.01250000000008,-1.0750000000000695,-0.8100000000001994
C4_COUNTERTREND_EXHAUSTION,LONG,2022-08-19 01:30:00+00:00,2022-08-19 02:05:00+00:00,2022-08-19 02:05:00+00:00,2022-08-19 07:45:00+00:00,1.0079600000000002,1.00697,1.0094450000000006,1.0094350000000005,TARGET,0.0009900000000002684,1.4898989898989266,1.4393939393938897,1.4750000000003372
C4_COUNTERTREND_EXHAUSTION,LONG,2022-08-24 00:45:00+00:00,2022-08-24 02:05:00+00:00,2022-08-24 02:05:00+00:00,2022-08-24 05:55:00+00:00,0.99539,0.99426,0.997085,0.9942500000000001,STOP,0.0011299999999999644,-1.008849557522084,-1.0530973451327048,-1.1399999999999189
C4_COUNTERTREND_EXHAUSTION,LONG,2022-08-29 04:30:00+00:00,2022-08-29 05:20:00+00:00,2022-08-29 05:20:00+00:00,2022-08-29 06:05:00+00:00,0.99188,0.9910208151927663,0.9931687772108505,0.9931587772108506,TARGET,0.0008591848072336816,1.4883610604892428,1.4301663629351915,1.278777210850568
C4_COUNTERTREND_EXHAUSTION,LONG,2022-09-04 21:00:00+00:00,2022-09-04 21:25:00+00:00,2022-09-04 21:25:00+00:00,2022-09-04 21:50:00+00:00,0.99374,0.99206,0.9962599999999998,0.9920500000000001,STOP,0.0016799999999999038,-1.0059523809523543,-1.0357142857142607,-1.6899999999998583
C4_COUNTERTREND_EXHAUSTION,LONG,2022-09-05 02:30:00+00:00,2022-09-05 02:55:00+00:00,2022-09-05 02:55:00+00:00,2022-09-05 05:00:00+00:00,0.99101,0.9897855754303952,0.992846636854407,0.9897755754303953,STOP,0.0012244245696046985,-1.0081671017130789,-1.0490026102786594,-1.234424569604653
C4_COUNTERTREND_EXHAUSTION,LONG,2022-09-05 05:00:00+00:00,2022-09-05 05:55:00+00:00,2022-09-05 05:55:00+00:00,2022-09-05 06:00:00+00:00,0.98896,0.987812960411269,0.9906805593830964,0.987802960411269,STOP,0.0011470395887309692,-1.008718094909887,-1.0523085694595211,-1.1570395887309237
C4_COUNTERTREND_EXHAUSTION,LONG,2022-09-06 10:45:00+00:00,2022-09-06 11:20:00+00:00,2022-09-06 11:20:00+00:00,2022-09-06 11:30:00+00:00,0.99349,0.9920005672561434,0.9957241491157849,0.9919905672561434,STOP,0.0014894327438566002,-1.0067139654618182,-1.0402837927710626,-1.4994327438565547
C4_COUNTERTREND_EXHAUSTION,LONG,2022-09-06 23:00:00+00:00,2022-09-06 23:25:00+00:00,2022-09-06 23:25:00+00:00,2022-09-07 00:15:00+00:00,0.98951,0.9887471292908216,0.9906543060637676,0.9887371292908217,STOP,0.0007628707091783538,-1.0131083811183745,-1.0786502867105452,-0.7728707091783082
C4_COUNTERTREND_EXHAUSTION,LONG,2022-09-07 01:00:00+00:00,2022-09-07 01:25:00+00:00,2022-09-07 01:25:00+00:00,2022-09-07 01:35:00+00:00,0.98915,0.98814,0.9906649999999999,0.9881300000000001,STOP,0.0010099999999999554,-1.0099009900989653,-1.059405940594017,-1.0199999999999099
C4_COUNTERTREND_EXHAUSTION,LONG,2022-09-19 02:15:00+00:00,2022-09-19 03:00:00+00:00,2022-09-19 03:00:00+00:00,2022-09-19 03:45:00+00:00,1.00034,0.99944,1.00169,0.99943,STOP,0.0009000000000000119,-1.0111111111110604,-1.0666666666666154,-0.9099999999999664
C4_COUNTERTREND_EXHAUSTION,LONG,2022-09-21 14:45:00+00:00,2022-09-21 15:35:00+00:00,2022-09-21 15:35:00+00:00,2022-09-21 16:50:00+00:00,0.98813,0.98664,0.9903649999999999,0.98663,STOP,0.0014899999999999913,-1.0067114093959426,-1.0402684563758087,-1.4999999999999458
C4_COUNTERTREND_EXHAUSTION,LONG,2022-09-21 18:00:00+00:00,2022-09-21 18:25:00+00:00,2022-09-21 18:25:00+00:00,2022-09-21 18:45:00+00:00,0.98481,0.98128,0.9901049999999998,0.9900949999999998,TARGET,0.003529999999999922,1.4971671388101955,1.4830028328611866,5.284999999999873
C4_COUNTERTREND_EXHAUSTION,LONG,2022-09-28 01:45:00+00:00,2022-09-28 03:05:00+00:00,2022-09-28 03:05:00+00:00,2022-09-28 06:55:00+00:00,0.95594,0.95426,0.9584600000000001,0.95425,STOP,0.0016800000000000148,-1.0059523809523538,-1.0357142857142583,-1.6899999999999693
C4_COUNTERTREND_EXHAUSTION,LONG,2022-09-29 05:30:00+00:00,2022-09-29 06:05:00+00:00,2022-09-29 06:05:00+00:00,2022-09-29 07:25:00+00:00,0.96687,0.9654,0.9690749999999999,0.9653900000000001,STOP,0.0014699999999999713,-1.0068027210884045,-1.040816326530582,-1.4799999999999258
C4_COUNTERTREND_EXHAUSTION,SHORT,2022-10-04 14:45:00+00:00,2022-10-04 15:50:00+00:00,2022-10-04 15:50:00+00:00,2022-10-04 16:00:00+00:00,0.99638,0.9983294645455091,0.9934558031817364,0.998339464545509,STOP,0.0019494645455090387,-1.0051296136793004,-1.0307776820759196,-1.9594645455089932
C4_COUNTERTREND_EXHAUSTION,LONG,2022-10-07 18:45:00+00:00,2022-10-07 19:45:00+00:00,2022-10-07 19:45:00+00:00,2022-10-07 20:55:00+00:00,0.97377,0.9722755274459657,0.9760117088310516,0.97387,TIME_12H,0.0014944725540343429,0.06691323954397023,0.03345661977198142,0.09999999999998899
C4_COUNTERTREND_EXHAUSTION,LONG,2022-10-10 00:15:00+00:00,2022-10-10 00:45:00+00:00,2022-10-10 00:45:00+00:00,2022-10-10 01:50:00+00:00,0.9735499999999999,0.97246,0.9751849999999997,0.9751749999999998,TARGET,0.0010899999999999244,1.4908256880733848,1.444954128440354,1.6249999999998765
C4_COUNTERTREND_EXHAUSTION,LONG,2022-10-12 00:00:00+00:00,2022-10-12 00:25:00+00:00,2022-10-12 00:25:00+00:00,2022-10-12 01:35:00+00:00,0.96999,0.969,0.9714750000000001,0.96899,STOP,0.0009900000000000464,-1.0101010101009638,-1.060606060606012,-1.0000000000000009
C4_COUNTERTREND_EXHAUSTION,LONG,2022-10-12 01:30:00+00:00,2022-10-12 02:35:00+00:00,2022-10-12 02:35:00+00:00,2022-10-12 04:00:00+00:00,0.96938,0.968255844095838,0.971066233856243,0.9710562338562431,TARGET,0.0011241559041620386,1.4911044367040316,1.4466266202242342,1.6762338562430479
C4_COUNTERTREND_EXHAUSTION,SHORT,2022-10-26 23:45:00+00:00,2022-10-27 00:05:00+00:00,2022-10-27 00:05:00+00:00,2022-10-27 02:20:00+00:00,1.00829,1.0094,1.0066249999999997,1.0066349999999997,TARGET,0.0011100000000001664,1.4909909909909334,1.445945945945895,1.655000000000184
C4_COUNTERTREND_EXHAUSTION,SHORT,2022-10-28 01:45:00+00:00,2022-10-28 02:40:00+00:00,2022-10-28 02:40:00+00:00,2022-10-28 06:10:00+00:00,0.9987,0.99984,0.9969900000000002,0.9970000000000001,TARGET,0.0011399999999999189,1.4912280701754779,1.4473684210526678,1.6999999999999238
C4_COUNTERTREND_EXHAUSTION,LONG,2022-11-03 06:45:00+00:00,2022-11-03 08:00:00+00:00,2022-11-03 08:00:00+00:00,2022-11-03 08:20:00+00:00,0.97843,0.97729,0.98014,0.97728,STOP,0.0011400000000000299,-1.0087719298245212,-1.052631578947327,-1.1499999999999844
C4_COUNTERTREND_EXHAUSTION,SHORT,2022-11-10 20:45:00+00:00,2022-11-10 21:45:00+00:00,2022-11-10 21:45:00+00:00,2022-11-11 00:35:00+00:00,1.0205199999999999,1.0223462873079248,1.0177805690381125,1.0177905690381126,TARGET,0.0018262873079248898,1.494524410284914,1.4671464617096637,2.729430961887269
C4_COUNTERTREND_EXHAUSTION,SHORT,2022-11-16 02:15:00+00:00,2022-11-16 02:50:00+00:00,2022-11-16 02:50:00+00:00,2022-11-16 04:10:00+00:00,1.0374999999999999,1.0393572930069246,1.0347140604896128,1.0347240604896129,TARGET,0.0018572930069247207,1.4946158199256758,1.467694919554232,2.7759395103870155
C4_COUNTERTREND_EXHAUSTION,SHORT,2022-11-23 19:15:00+00:00,2022-11-23 19:40:00+00:00,2022-11-23 19:40:00+00:00,2022-11-23 23:15:00+00:00,1.03891,1.0406295266161727,1.0363307100757408,1.0406395266161728,STOP,0.0017195266161726952,-1.00581555406355,-1.0348933243811096,-1.7295266161727607
C4_COUNTERTREND_EXHAUSTION,SHORT,2022-11-23 23:15:00+00:00,2022-11-24 00:10:00+00:00,2022-11-24 00:10:00+00:00,2022-11-24 01:00:00+00:00,1.0406,1.04196,1.03856,1.04197,STOP,0.0013600000000000279,-1.0073529411765185,-1.0441176470588707,-1.3700000000000934
C4_COUNTERTREND_EXHAUSTION,SHORT,2022-11-24 03:45:00+00:00,2022-11-24 04:10:00+00:00,2022-11-24 04:10:00+00:00,2022-11-24 04:55:00+00:00,1.04339,1.04477,1.0413200000000002,1.04478,STOP,0.0013799999999999368,-1.007246376811642,-1.0434782608696147,-1.3900000000000023
C4_COUNTERTREND_EXHAUSTION,SHORT,2022-11-29 03:30:00+00:00,2022-11-29 04:30:00+00:00,2022-11-29 04:30:00+00:00,2022-11-29 04:45:00+00:00,1.03755,1.038564838159878,1.036027742760183,1.038574838159878,STOP,0.0010148381598780176,-1.0098537879195117,-1.0591227275167476,-1.0248381598780831
C4_COUNTERTREND_EXHAUSTION,SHORT,2022-11-29 04:45:00+00:00,2022-11-29 05:25:00+00:00,2022-11-29 05:25:00+00:00,2022-11-29 06:50:00+00:00,1.0381799999999999,1.03942,1.0363199999999997,1.0363299999999998,TARGET,0.0012400000000001299,1.4919354838709158,1.4516129032257588,1.8500000000001293
C4_COUNTERTREND_EXHAUSTION,SHORT,2022-12-01 05:00:00+00:00,2022-12-01 05:55:00+00:00,2022-12-01 05:55:00+00:00,2022-12-01 06:45:00+00:00,1.04422,1.0452545354118918,1.042668196882162,1.045264535411892,STOP,0.0010345354118919126,-1.0096661746762037,-1.0579970480569052,-1.044535411891978
C4_COUNTERTREND_EXHAUSTION,SHORT,2022-12-01 20:30:00+00:00,2022-12-01 21:00:00+00:00,2022-12-01 21:00:00+00:00,2022-12-02 07:40:00+00:00,1.05237,1.05412137290469,1.049742940642965,1.0541313729046902,STOP,0.001751372904690074,-1.0057098062744296,-1.034258837646391,-1.7613729046901394
C4_COUNTERTREND_EXHAUSTION,SHORT,2022-12-05 01:15:00+00:00,2022-12-05 02:05:00+00:00,2022-12-05 02:05:00+00:00,2022-12-05 03:10:00+00:00,1.0562799999999999,1.05743,1.0545549999999997,1.0574400000000002,STOP,0.0011500000000002064,-1.0086956521739685,-1.052173913043526,-1.160000000000272
C4_COUNTERTREND_EXHAUSTION,SHORT,2022-12-09 01:00:00+00:00,2022-12-09 01:45:00+00:00,2022-12-09 01:45:00+00:00,2022-12-09 05:20:00+00:00,1.0577699999999999,1.058608326420851,1.0565125103687232,1.058618326420851,STOP,0.0008383264208511321,-1.01192852778028,-1.07157116668129,-0.8483264208511976
C4_COUNTERTREND_EXHAUSTION,SHORT,2022-12-14 18:30:00+00:00,2022-12-14 19:05:00+00:00,2022-12-14 19:05:00+00:00,2022-12-14 20:05:00+00:00,1.06479,1.0685,1.0592249999999996,1.06851,STOP,0.003710000000000102,-1.002695417789775,-1.0161725067385616,-3.7200000000001676
C4_COUNTERTREND_EXHAUSTION,SHORT,2023-01-09 07:00:00+00:00,2023-01-09 07:30:00+00:00,2023-01-09 07:30:00+00:00,2023-01-09 08:05:00+00:00,1.06776,1.06951,1.0651350000000002,1.06952,STOP,0.0017499999999999183,-1.0057142857143233,-1.034285714285753,-1.7599999999999838
C4_COUNTERTREND_EXHAUSTION,SHORT,2023-01-11 14:45:00+00:00,2023-01-11 15:50:00+00:00,2023-01-11 15:50:00+00:00,2023-01-11 16:55:00+00:00,1.07664,1.0778437476269767,1.0748343785595351,1.0748443785595352,TARGET,0.0012037476269766145,1.4916926108297452,1.450155664978743,1.7956214404648563
C4_COUNTERTREND_EXHAUSTION,SHORT,2023-01-12 18:00:00+00:00,2023-01-12 18:25:00+00:00,2023-01-12 18:25:00+00:00,2023-01-13 06:25:00+00:00,1.08544,1.0877749905052576,1.0819375142421135,1.08406,TIME_12H,0.0023349905052576503,0.5910088271847869,0.5695954638809893,1.3799999999999368
C4_COUNTERTREND_EXHAUSTION,SHORT,2023-01-17 00:00:00+00:00,2023-01-17 00:35:00+00:00,2023-01-17 00:35:00+00:00,2023-01-17 01:30:00+00:00,1.08274,1.08336,1.08181,1.08182,TARGET,0.0006200000000000649,1.4838709677418316,1.4032258064515175,0.9200000000000319
C4_COUNTERTREND_EXHAUSTION,SHORT,2023-01-22 22:00:00+00:00,2023-01-22 22:35:00+00:00,2023-01-22 22:35:00+00:00,2023-01-23 00:00:00+00:00,1.0862699999999998,1.0871375204265497,1.0849687193601751,1.0871475204265497,STOP,0.000867520426549806,-1.011527106099203,-1.0691626365948408,-0.8775204265498715
C4_COUNTERTREND_EXHAUSTION,SHORT,2023-01-23 07:00:00+00:00,2023-01-23 07:25:00+00:00,2023-01-23 07:25:00+00:00,2023-01-23 13:40:00+00:00,1.0898299999999999,1.09267,1.0855699999999997,1.0855799999999998,TARGET,0.0028400000000001757,1.4964788732393748,1.478873239436559,4.250000000000087
C4_COUNTERTREND_EXHAUSTION,LONG,2023-01-31 04:15:00+00:00,2023-01-31 04:45:00+00:00,2023-01-31 04:45:00+00:00,2023-01-31 05:55:00+00:00,1.08441,1.0838913454031731,1.0851879818952406,1.083881345403173,STOP,0.000518654596826984,-1.0192806543338155,-1.1156839260022613,-0.5286545968270495
C4_COUNTERTREND_EXHAUSTION,LONG,2023-01-31 05:45:00+00:00,2023-01-31 06:35:00+00:00,2023-01-31 06:35:00+00:00,2023-01-31 08:05:00+00:00,1.08414,1.08315,1.0856250000000003,1.08314,STOP,0.0009900000000000464,-1.010101010101076,-1.060606060606124,-1.000000000000112
C4_COUNTERTREND_EXHAUSTION,SHORT,2023-02-02 04:30:00+00:00,2023-02-02 05:00:00+00:00,2023-02-02 05:00:00+00:00,2023-02-02 06:40:00+00:00,1.1019599999999998,1.1028188553259581,1.1006717170110623,1.1006817170110623,TARGET,0.0008588553259583076,1.4883565954617601,1.4301395727702955,1.278282988937507
C4_COUNTERTREND_EXHAUSTION,LONG,2023-02-07 14:45:00+00:00,2023-02-07 15:40:00+00:00,2023-02-07 15:40:00+00:00,2023-02-07 16:45:00+00:00,1.06831,1.0669,1.0704250000000002,1.0704150000000001,TARGET,0.0014100000000001334,1.4929078014183153,1.4574468085105172,2.1050000000000235
C4_COUNTERTREND_EXHAUSTION,LONG,2023-02-10 00:15:00+00:00,2023-02-10 00:55:00+00:00,2023-02-10 00:55:00+00:00,2023-02-10 02:55:00+00:00,1.0731000000000002,1.07248667450235,1.0740199882464754,1.07247667450235,STOP,0.0006133254976501412,-1.0163045561261987,-1.0978273367566584,-0.6233254976502067
