specialist,side,arm_time_utc,confirmation_time_utc,entry_time_utc,exit_time_utc,entry_price,stop_price,target_price,exit_price,exit_reason,risk_distance,r,extra_half_pip_stress_r,fixed_0p01_lot_usd
C1_COMPRESSION_REVERSAL,LONG,2025-02-18 01:00:00+00:00,2025-02-18 02:05:00+00:00,2025-02-18 02:05:00+00:00,2025-02-18 03:55:00+00:00,1.04688,1.04624,1.0478399999999999,1.04623,STOP,0.0006399999999999739,-1.015625000000103,-1.0937500000001061,-0.6500000000000394
C1_COMPRESSION_REVERSAL,LONG,2025-02-18 13:45:00+00:00,2025-02-18 14:30:00+00:00,2025-02-18 14:30:00+00:00,2025-02-18 17:45:00+00:00,1.0453000000000001,1.04414,1.0470400000000002,1.04413,STOP,0.0011600000000000499,-1.0086206896552286,-1.0517241379310889,-1.1700000000001154
C1_COMPRESSION_REVERSAL,LONG,2025-02-18 18:00:00+00:00,2025-02-18 18:40:00+00:00,2025-02-18 18:40:00+00:00,2025-02-19 05:45:00+00:00,1.0441200000000002,1.0432341423458042,1.045448786481294,1.045438786481294,TARGET,0.0008858576541959096,1.4887115046613866,1.4322690279686894,1.3187864812937988
C1_COMPRESSION_REVERSAL,SHORT,2025-02-19 06:00:00+00:00,2025-02-19 06:40:00+00:00,2025-02-19 06:40:00+00:00,2025-02-19 07:30:00+00:00,1.04576,1.046187100928033,1.0451193486079506,1.0451293486079507,TARGET,0.0004271009280329974,1.476586330434281,1.3595179826077526,0.6306513920493195
C1_COMPRESSION_REVERSAL,LONG,2025-02-19 08:45:00+00:00,2025-02-19 09:20:00+00:00,2025-02-19 09:20:00+00:00,2025-02-19 09:40:00+00:00,1.04434,1.04348,1.04563,1.04347,STOP,0.0008600000000000829,-1.0116279069768193,-1.0697674418605345,-0.8700000000001484
C3_NEUTRAL_REVERSAL,LONG,2025-02-19 10:30:00+00:00,2025-02-19 11:00:00+00:00,2025-02-19 11:00:00+00:00,2025-02-19 14:55:00+00:00,1.04247,1.0417633872592527,1.043529919111121,1.0435199191111209,TARGET,0.0007066127407473477,1.485847976658898,1.415087859954637,1.049919111120845
C3_NEUTRAL_REVERSAL,LONG,2025-02-19 16:00:00+00:00,2025-02-19 17:20:00+00:00,2025-02-19 17:20:00+00:00,2025-02-19 19:10:00+00:00,1.04108,1.04009,1.0425650000000002,1.0425550000000001,TARGET,0.0009900000000000464,1.4898989898990362,1.439393939393988,1.475000000000115
C1_COMPRESSION_REVERSAL,SHORT,2025-02-20 14:15:00+00:00,2025-02-20 15:00:00+00:00,2025-02-20 15:00:00+00:00,2025-02-20 15:25:00+00:00,1.04461,1.04609,1.0423900000000001,1.0461,STOP,0.0014799999999999258,-1.0067567567568014,-1.040540540540587,-1.4899999999999913
C3_NEUTRAL_REVERSAL,SHORT,2025-02-20 15:15:00+00:00,2025-02-20 16:15:00+00:00,2025-02-20 16:15:00+00:00,2025-02-20 17:05:00+00:00,1.04694,1.0479972073571948,1.0453541889642077,1.0480072073571949,STOP,0.0010572073571948337,-1.0094588823394108,-1.0567532940361557,-1.0672073571948992
C3_NEUTRAL_REVERSAL,SHORT,2025-02-20 17:30:00+00:00,2025-02-20 18:05:00+00:00,2025-02-20 18:05:00+00:00,2025-02-20 18:10:00+00:00,1.04857,1.0496064754228376,1.0470152868657436,1.0496164754228376,STOP,0.0010364754228375794,-1.009648082124985,-1.0578884927495937,-1.046475422837645
C1_COMPRESSION_REVERSAL,LONG,2025-02-21 08:15:00+00:00,2025-02-21 08:40:00+00:00,2025-02-21 08:40:00+00:00,2025-02-21 09:50:00+00:00,1.0485200000000001,1.04677,1.0511450000000004,1.04676,STOP,0.0017500000000001403,-1.0057142857143226,-1.034285714285749,-1.7600000000002058
C2_USD_ALIGNED_PULLBACK,LONG,2025-02-21 15:15:00+00:00,2025-02-21 16:35:00+00:00,2025-02-21 16:35:00+00:00,2025-02-21 21:55:00+00:00,1.0456800000000002,1.044603622652759,1.0472945660208617,1.04569,TIME_12H,0.0010763773472410865,0.00929042219763816,-0.03716168879127977,0.009999999999843467
C1_COMPRESSION_REVERSAL,SHORT,2025-02-23 23:00:00+00:00,2025-02-23 23:50:00+00:00,2025-02-23 23:50:00+00:00,2025-02-24 00:15:00+00:00,1.04772,1.048589591332495,1.0464156130012574,1.048599591332495,STOP,0.0008695913324949789,-1.0114996546382014,-1.068997927828831,-0.8795913324950444
C2_USD_ALIGNED_PULLBACK,LONG,2025-02-24 08:00:00+00:00,2025-02-24 08:55:00+00:00,2025-02-24 08:55:00+00:00,2025-02-24 09:45:00+00:00,1.04851,1.04695,1.05085,1.04694,STOP,0.0015600000000000058,-1.0064102564102984,-1.0384615384615803,-1.5700000000000713
C2_USD_ALIGNED_PULLBACK,LONG,2025-02-24 12:30:00+00:00,2025-02-24 13:00:00+00:00,2025-02-24 13:00:00+00:00,2025-02-24 14:30:00+00:00,1.0469600000000001,1.04599,1.0484150000000003,1.04598,STOP,0.0009700000000001374,-1.0103092783505816,-1.0618556701031516,-0.9800000000002029
C1_COMPRESSION_REVERSAL,SHORT,2025-02-25 11:45:00+00:00,2025-02-25 12:40:00+00:00,2025-02-25 12:40:00+00:00,2025-02-25 13:30:00+00:00,1.04941,1.0502104307746953,1.0482093538379569,1.0502204307746954,STOP,0.000800430774695382,-1.0124932727678682,-1.0749596366068002,-0.8104307746954476
C4_COUNTERTREND_EXHAUSTION,SHORT,2025-02-25 13:30:00+00:00,2025-02-25 13:55:00+00:00,2025-02-25 13:55:00+00:00,2025-02-25 15:10:00+00:00,1.05025,1.0511116235635312,1.0489575646547031,1.0511216235635312,STOP,0.0008616235635312552,-1.0116059964273514,-1.0696359785637282,-0.8716235635313208
C4_COUNTERTREND_EXHAUSTION,SHORT,2025-02-26 00:00:00+00:00,2025-02-26 00:45:00+00:00,2025-02-26 00:45:00+00:00,2025-02-26 02:05:00+00:00,1.05215,1.0527278841059,1.0512831738411497,1.0512931738411497,TARGET,0.000577884105900095,1.4826954922313034,1.3961729533874265,0.856826158850188
C2_USD_ALIGNED_PULLBACK,LONG,2025-02-26 12:45:00+00:00,2025-02-26 13:10:00+00:00,2025-02-26 13:10:00+00:00,2025-02-26 15:45:00+00:00,1.04871,1.04747,1.0505700000000002,1.0505600000000002,TARGET,0.0012400000000001299,1.4919354838709158,1.4516129032257588,1.8500000000001293
C1_COMPRESSION_REVERSAL,SHORT,2025-02-26 17:15:00+00:00,2025-02-26 17:35:00+00:00,2025-02-26 17:35:00+00:00,2025-02-27 05:35:00+00:00,1.0499399999999999,1.05291,1.0454849999999998,1.04641,TIME_12H,0.002970000000000139,1.1885521885520693,1.1717171717170534,3.529999999999811
C3_NEUTRAL_REVERSAL,LONG,2025-02-28 02:45:00+00:00,2025-02-28 03:15:00+00:00,2025-02-28 03:15:00+00:00,2025-02-28 07:55:00+00:00,1.03865,1.0379349987371942,1.039722501894209,1.0397125018942088,TARGET,0.0007150012628058811,1.4860140107154183,1.4160840642929673,1.062501894208756
C1_COMPRESSION_REVERSAL,SHORT,2025-02-28 09:00:00+00:00,2025-02-28 09:25:00+00:00,2025-02-28 09:25:00+00:00,2025-02-28 12:35:00+00:00,1.04009,1.0408061723993236,1.0390157414010144,1.0408161723993237,STOP,0.0007161723993236446,-1.0139631183909203,-1.0837787103450647,-0.7261723993237101
C3_NEUTRAL_REVERSAL,SHORT,2025-03-02 23:00:00+00:00,2025-03-02 23:50:00+00:00,2025-03-02 23:50:00+00:00,2025-03-03 08:20:00+00:00,1.04134,1.0424251025311149,1.0397123462033275,1.0397223462033276,TARGET,0.0010851025311149343,1.4907842810118686,1.4447056860715126,1.6176537966723359
C3_NEUTRAL_REVERSAL,LONG,2025-03-03 08:15:00+00:00,2025-03-03 08:55:00+00:00,2025-03-03 08:55:00+00:00,2025-03-03 09:05:00+00:00,1.03972,1.03883,1.041055,1.041045,TARGET,0.0008900000000000574,1.4887640449437474,1.4325842696628521,1.3250000000000206
C4_COUNTERTREND_EXHAUSTION,SHORT,2025-03-05 05:45:00+00:00,2025-03-05 06:25:00+00:00,2025-03-05 06:25:00+00:00,2025-03-05 07:00:00+00:00,1.0629899999999999,1.06393,1.0615799999999997,1.06394,STOP,0.0009400000000001629,-1.0106382978724082,-1.0638297872341012,-0.9500000000002284
C3_NEUTRAL_REVERSAL,SHORT,2025-03-06 00:30:00+00:00,2025-03-06 01:00:00+00:00,2025-03-06 01:00:00+00:00,2025-03-06 01:30:00+00:00,1.07941,1.0803425990456985,1.0780111014314522,1.0803525990456986,STOP,0.0009325990456985345,-1.0107227216735735,-1.064336330041089,-0.9425990456986
C3_NEUTRAL_REVERSAL,SHORT,2025-03-06 01:15:00+00:00,2025-03-06 02:15:00+00:00,2025-03-06 02:15:00+00:00,2025-03-06 02:20:00+00:00,1.0813599999999999,1.0823108910726673,1.0799336633909986,1.0799436633909987,TARGET,0.0009508910726674369,1.4894835483396616,1.43690129003773,1.4163366090012008
C1_COMPRESSION_REVERSAL,SHORT,2025-03-06 14:30:00+00:00,2025-03-06 15:20:00+00:00,2025-03-06 15:20:00+00:00,2025-03-06 18:30:00+00:00,1.08272,1.08541,1.0786849999999997,1.0786949999999997,TARGET,0.002690000000000081,1.4962825278810579,1.4776951672862628,4.025000000000167
C1_COMPRESSION_REVERSAL,SHORT,2025-03-07 03:30:00+00:00,2025-03-07 03:50:00+00:00,2025-03-07 03:50:00+00:00,2025-03-07 05:00:00+00:00,1.08053,1.08146,1.079135,1.0814700000000002,STOP,0.0009300000000000974,-1.0107526881721123,-1.0645161290323217,-0.9400000000001629
C1_COMPRESSION_REVERSAL,SHORT,2025-03-07 07:15:00+00:00,2025-03-07 08:00:00+00:00,2025-03-07 08:00:00+00:00,2025-03-07 08:15:00+00:00,1.08297,1.0841,1.0812749999999998,1.0841100000000001,STOP,0.0011300000000000754,-1.0088495575221812,-1.0530973451327976,-1.140000000000141
C1_COMPRESSION_REVERSAL,SHORT,2025-03-07 08:00:00+00:00,2025-03-07 08:55:00+00:00,2025-03-07 08:55:00+00:00,2025-03-07 09:10:00+00:00,1.08456,1.08553,1.0831049999999998,1.0855400000000002,STOP,0.0009700000000001374,-1.0103092783505816,-1.0618556701031516,-0.9800000000002029
C1_COMPRESSION_REVERSAL,LONG,2025-03-10 07:45:00+00:00,2025-03-10 08:35:00+00:00,2025-03-10 08:35:00+00:00,2025-03-10 08:50:00+00:00,1.0821800000000001,1.08087,1.0841450000000004,1.08086,STOP,0.0013100000000001444,-1.0076335877863087,-1.0458015267176022,-1.32000000000021
C1_COMPRESSION_REVERSAL,LONG,2025-03-10 08:45:00+00:00,2025-03-10 09:20:00+00:00,2025-03-10 09:20:00+00:00,2025-03-10 10:20:00+00:00,1.08285,1.08051,1.08636,1.08635,TARGET,0.0023400000000000087,1.4957264957264202,1.474358974358899,3.4999999999998366
C1_COMPRESSION_REVERSAL,SHORT,2025-03-11 01:45:00+00:00,2025-03-11 02:35:00+00:00,2025-03-11 02:35:00+00:00,2025-03-11 04:35:00+00:00,1.0853,1.0861375354226361,1.0840436968660456,1.0861475354226362,STOP,0.0008375354226362042,-1.0119397935057957,-1.0716387610343825,-0.8475354226362697
C4_COUNTERTREND_EXHAUSTION,SHORT,2025-03-11 08:45:00+00:00,2025-03-11 09:15:00+00:00,2025-03-11 09:15:00+00:00,2025-03-11 10:20:00+00:00,1.0908799999999998,1.0923226004097335,1.0887160993853993,1.0887260993853993,TARGET,0.001442600409733652,1.4930680735063697,1.4584084410380609,2.1539006146005235
C4_COUNTERTREND_EXHAUSTION,SHORT,2025-03-11 18:00:00+00:00,2025-03-11 18:35:00+00:00,2025-03-11 18:35:00+00:00,2025-03-11 20:00:00+00:00,1.09375,1.0949516371593835,1.0919475442609248,1.0919575442609248,TARGET,0.001201637159383484,1.4916780203391877,1.4500681220353993,1.7924557390751605
C1_COMPRESSION_REVERSAL,LONG,2025-03-12 03:15:00+00:00,2025-03-12 04:25:00+00:00,2025-03-12 04:25:00+00:00,2025-03-12 05:00:00+00:00,1.0902200000000002,1.08957,1.0911950000000006,1.0895599999999999,STOP,0.0006500000000002615,-1.01538461538471,-1.092307692307756,-0.660000000000327
C1_COMPRESSION_REVERSAL,LONG,2025-03-12 06:45:00+00:00,2025-03-12 07:45:00+00:00,2025-03-12 07:45:00+00:00,2025-03-12 08:55:00+00:00,1.09003,1.08872,1.0919950000000003,1.0919850000000002,TARGET,0.0013100000000001444,1.4923664122136913,1.4541984732823978,1.955000000000151
C1_COMPRESSION_REVERSAL,SHORT,2025-03-12 08:45:00+00:00,2025-03-12 09:50:00+00:00,2025-03-12 09:50:00+00:00,2025-03-12 12:05:00+00:00,1.0915199999999998,1.09268,1.0897799999999993,1.0897899999999994,TARGET,0.001160000000000272,1.491379310344869,1.448275862069017,1.7300000000004534
C1_COMPRESSION_REVERSAL,LONG,2025-03-13 06:30:00+00:00,2025-03-13 07:10:00+00:00,2025-03-13 07:10:00+00:00,2025-03-13 07:30:00+00:00,1.08802,1.08694,1.08964,1.08693,STOP,0.0010799999999999699,-1.0092592592593201,-1.0555555555556178,-1.0900000000000354
C1_COMPRESSION_REVERSAL,LONG,2025-03-13 07:30:00+00:00,2025-03-13 08:10:00+00:00,2025-03-13 08:10:00+00:00,2025-03-13 08:15:00+00:00,1.0874700000000002,1.08596,1.0897350000000003,1.08595,STOP,0.0015100000000001224,-1.0066225165563343,-1.0397350993377885,-1.5200000000001879
C3_NEUTRAL_REVERSAL,LONG,2025-03-14 02:15:00+00:00,2025-03-14 02:55:00+00:00,2025-03-14 02:55:00+00:00,2025-03-14 05:55:00+00:00,1.08397,1.08327131834987,1.0850180224751953,1.0850080224751952,TARGET,0.0006986816501302062,1.48568732984713,1.4141239790840436,1.0380224751951328
C3_NEUTRAL_REVERSAL,SHORT,2025-03-17 14:45:00+00:00,2025-03-17 15:55:00+00:00,2025-03-17 15:55:00+00:00,2025-03-18 03:30:00+00:00,1.0922399999999999,1.0932660353803954,1.0907009469294067,1.0907109469294067,TARGET,0.0010260353803954736,1.490253747393963,1.4415224843640975,1.5290530705931449
C1_COMPRESSION_REVERSAL,LONG,2025-03-18 06:15:00+00:00,2025-03-18 06:40:00+00:00,2025-03-18 06:40:00+00:00,2025-03-18 06:50:00+00:00,1.09088,1.09033,1.0917050000000001,1.091695,TARGET,0.0005500000000000504,1.4818181818180645,1.3909090909089818,0.8150000000000102
C1_COMPRESSION_REVERSAL,SHORT,2025-03-18 07:30:00+00:00,2025-03-18 07:55:00+00:00,2025-03-18 07:55:00+00:00,2025-03-18 07:55:00+00:00,1.09235,1.09299,1.09139,1.093,STOP,0.0006399999999999739,-1.015625000000103,-1.0937500000001061,-0.6500000000000394
C3_NEUTRAL_REVERSAL,LONG,2025-03-18 12:30:00+00:00,2025-03-18 13:00:00+00:00,2025-03-18 13:00:00+00:00,2025-03-18 17:00:00+00:00,1.09122,1.08924,1.0941900000000002,1.0941800000000002,TARGET,0.001980000000000093,1.4949494949494622,1.4696969696969382,2.9600000000000737
C3_NEUTRAL_REVERSAL,LONG,2025-03-19 14:45:00+00:00,2025-03-19 15:30:00+00:00,2025-03-19 15:30:00+00:00,2025-03-19 15:55:00+00:00,1.08877,1.087672117166226,1.0904168242506609,1.087662117166226,STOP,0.0010978828337739888,-1.0091084400743295,-1.054650640445679,-1.1078828337740543
C3_NEUTRAL_REVERSAL,LONG,2025-03-19 15:45:00+00:00,2025-03-19 16:15:00+00:00,2025-03-19 16:15:00+00:00,2025-03-19 17:15:00+00:00,1.08833,1.0872786312574079,1.0899070531138881,1.0872686312574078,STOP,0.0010513687425921514,-1.0095114107876277,-1.0570684647254545,-1.061368742592217
C3_NEUTRAL_REVERSAL,LONG,2025-03-19 17:15:00+00:00,2025-03-19 18:05:00+00:00,2025-03-19 18:05:00+00:00,2025-03-20 06:05:00+00:00,1.0892600000000001,1.08603,1.0941050000000003,1.08975,TIME_12H,0.003230000000000066,0.15170278637766854,0.13622291021667815,0.4899999999998794
C2_USD_ALIGNED_PULLBACK,LONG,2025-03-20 07:15:00+00:00,2025-03-20 08:00:00+00:00,2025-03-20 08:00:00+00:00,2025-03-20 08:30:00+00:00,1.08803,1.08647,1.09037,1.08646,STOP,0.0015600000000000058,-1.0064102564102984,-1.0384615384615803,-1.5700000000000713
C2_USD_ALIGNED_PULLBACK,LONG,2025-03-20 13:15:00+00:00,2025-03-20 14:05:00+00:00,2025-03-20 14:05:00+00:00,2025-03-21 02:05:00+00:00,1.0835000000000001,1.08145,1.0865750000000003,1.08531,TIME_12H,0.0020500000000001073,0.8829268292681818,0.8585365853657441,1.8099999999998673
C1_COMPRESSION_REVERSAL,SHORT,2025-03-21 12:00:00+00:00,2025-03-21 12:25:00+00:00,2025-03-21 12:25:00+00:00,2025-03-21 12:55:00+00:00,1.0849199999999999,1.08611,1.083135,1.083145,TARGET,0.0011900000000000244,1.491596638655314,1.4495798319326259,1.77499999999986
C3_NEUTRAL_REVERSAL,SHORT,2025-03-23 23:45:00+00:00,2025-03-24 00:35:00+00:00,2025-03-24 00:35:00+00:00,2025-03-24 01:45:00+00:00,1.08351,1.084229096084064,1.082431355873904,1.082441355873904,TARGET,0.0007190960840639526,1.4860936525428552,1.4165619152575868,1.0686441260958635
C1_COMPRESSION_REVERSAL,SHORT,2025-03-24 06:15:00+00:00,2025-03-24 07:35:00+00:00,2025-03-24 07:35:00+00:00,2025-03-24 08:15:00+00:00,1.08421,1.08503,1.0829799999999998,1.08504,STOP,0.0008200000000000429,-1.0121951219512988,-1.073170731707393,-0.8300000000001084
C1_COMPRESSION_REVERSAL,SHORT,2025-03-24 08:15:00+00:00,2025-03-24 08:55:00+00:00,2025-03-24 08:55:00+00:00,2025-03-24 13:45:00+00:00,1.08404,1.08579,1.0814149999999998,1.0814249999999999,TARGET,0.0017500000000001403,1.4942857142856139,1.4657142857141876,2.615000000000034
C1_COMPRESSION_REVERSAL,LONG,2025-03-25 07:30:00+00:00,2025-03-25 08:35:00+00:00,2025-03-25 08:35:00+00:00,2025-03-25 10:10:00+00:00,1.07892,1.07767,1.0807950000000004,1.0807850000000003,TARGET,0.0012500000000001954,1.491999999999949,1.451999999999955,1.8650000000002276
C1_COMPRESSION_REVERSAL,SHORT,2025-03-25 10:15:00+00:00,2025-03-25 11:10:00+00:00,2025-03-25 11:10:00+00:00,2025-03-25 11:30:00+00:00,1.0815599999999999,1.08248,1.0801799999999995,1.0824900000000002,STOP,0.000920000000000254,-1.0108695652174595,-1.065217391304401,-0.9300000000003195
C4_COUNTERTREND_EXHAUSTION,LONG,2025-03-25 19:15:00+00:00,2025-03-25 19:45:00+00:00,2025-03-25 19:45:00+00:00,2025-03-25 20:10:00+00:00,1.0798800000000002,1.0790122273561127,1.0811816589658314,1.0790022273561126,STOP,0.0008677726438874878,-1.0115237557561934,-1.0691425345367824,-0.8777726438875533
C1_COMPRESSION_REVERSAL,LONG,2025-03-26 00:45:00+00:00,2025-03-26 01:20:00+00:00,2025-03-26 01:20:00+00:00,2025-03-26 05:20:00+00:00,1.0786600000000002,1.07777,1.0799950000000007,1.0777599999999998,STOP,0.0008900000000002795,-1.0112359550562497,-1.067415730337131,-0.900000000000345
C1_COMPRESSION_REVERSAL,SHORT,2025-03-26 08:45:00+00:00,2025-03-26 09:55:00+00:00,2025-03-26 09:55:00+00:00,2025-03-26 12:05:00+00:00,1.07957,1.0803,1.0784749999999996,1.0784849999999997,TARGET,0.0007300000000001194,1.4863013698630783,1.417808219178158,1.0850000000002247
C1_COMPRESSION_REVERSAL,LONG,2025-03-26 13:15:00+00:00,2025-03-26 13:40:00+00:00,2025-03-26 13:40:00+00:00,2025-03-26 14:15:00+00:00,1.0777400000000001,1.07675,1.079225,1.079215,TARGET,0.0009900000000000464,1.489898989898812,1.4393939393937638,1.474999999999893
C1_COMPRESSION_REVERSAL,LONG,2025-03-26 17:15:00+00:00,2025-03-26 17:45:00+00:00,2025-03-26 17:45:00+00:00,2025-03-26 19:10:00+00:00,1.0761,1.0749232382133567,1.0778651426799652,1.0749132382133566,STOP,0.0011767617866433877,-1.008497896612185,-1.050987379672831,-1.1867617866434532
C2_USD_ALIGNED_PULLBACK,SHORT,2025-03-27 02:00:00+00:00,2025-03-27 03:05:00+00:00,2025-03-27 03:05:00+00:00,2025-03-27 04:05:00+00:00,1.07744,1.078265764824289,1.0762013527635663,1.078275764824289,STOP,0.000825764824289088,-1.0121099854412843,-1.0726599126473089,-0.8357648242891536
C1_COMPRESSION_REVERSAL,SHORT,2025-03-27 11:00:00+00:00,2025-03-27 11:30:00+00:00,2025-03-27 11:30:00+00:00,2025-03-27 15:30:00+00:00,1.07842,1.07995,1.0761249999999998,1.07996,STOP,0.0015300000000000313,-1.006535947712461,-1.0392156862745519,-1.5400000000000968
C1_COMPRESSION_REVERSAL,SHORT,2025-03-27 15:30:00+00:00,2025-03-27 15:55:00+00:00,2025-03-27 15:55:00+00:00,2025-03-28 03:55:00+00:00,1.08066,1.0821,1.0784999999999998,1.07925,TIME_12H,0.0014400000000001079,0.9791666666665317,0.9444444444443121,1.4099999999999113
C1_COMPRESSION_REVERSAL,LONG,2025-03-28 09:15:00+00:00,2025-03-28 09:45:00+00:00,2025-03-28 09:45:00+00:00,2025-03-28 10:05:00+00:00,1.07792,1.07687,1.079495,1.07686,STOP,0.0010499999999999954,-1.0095238095238719,-1.0571428571429198,-1.060000000000061
C2_USD_ALIGNED_PULLBACK,LONG,2025-03-31 14:30:00+00:00,2025-03-31 15:15:00+00:00,2025-03-31 15:15:00+00:00,2025-04-01 03:15:00+00:00,1.08122,1.07838,1.0854800000000004,1.08239,TIME_12H,0.0028400000000001757,0.41197183098585244,0.3943661971830366,1.1699999999998933
C1_COMPRESSION_REVERSAL,LONG,2025-04-01 05:45:00+00:00,2025-04-01 06:40:00+00:00,2025-04-01 06:40:00+00:00,2025-04-01 09:00:00+00:00,1.08078,1.07986,1.08216,1.08215,TARGET,0.0009200000000000319,1.4891304347824172,1.4347826086954627,1.3699999999998713
C1_COMPRESSION_REVERSAL,LONG,2025-04-01 11:15:00+00:00,2025-04-01 12:35:00+00:00,2025-04-01 12:35:00+00:00,2025-04-02 00:35:00+00:00,1.07925,1.07782,1.081395,1.07907,TIME_12H,0.0014300000000000423,-0.1258741258741704,-0.16083916083920435,-0.180000000000069
C1_COMPRESSION_REVERSAL,SHORT,2025-04-02 09:30:00+00:00,2025-04-02 10:05:00+00:00,2025-04-02 10:05:00+00:00,2025-04-02 10:25:00+00:00,1.08029,1.0810023310911345,1.0792215033632981,1.0792315033632982,TARGET,0.0007123310911345548,1.4859615842625398,1.4157695055756987,1.0584966367017667
C1_COMPRESSION_REVERSAL,SHORT,2025-04-02 12:30:00+00:00,2025-04-02 12:50:00+00:00,2025-04-02 12:50:00+00:00,2025-04-02 12:55:00+00:00,1.0804,1.08149,1.078765,1.0815000000000001,STOP,0.0010900000000000354,-1.0091743119266654,-1.0550458715596915,-1.100000000000101
C1_COMPRESSION_REVERSAL,SHORT,2025-04-04 02:00:00+00:00,2025-04-04 02:25:00+00:00,2025-04-04 02:25:00+00:00,2025-04-04 03:30:00+00:00,1.1065399999999999,1.10794,1.1044399999999999,1.10795,STOP,0.0014000000000000679,-1.0071428571429035,-1.0428571428571876,-1.4100000000001334
C1_COMPRESSION_REVERSAL,SHORT,2025-04-07 05:45:00+00:00,2025-04-07 06:30:00+00:00,2025-04-07 06:30:00+00:00,2025-04-07 06:45:00+00:00,1.10009,1.10218,1.0969550000000001,1.10219,STOP,0.0020899999999999253,-1.0047846889952468,-1.0287081339713242,-2.0999999999999908
C1_COMPRESSION_REVERSAL,SHORT,2025-04-08 02:00:00+00:00,2025-04-08 03:10:00+00:00,2025-04-08 03:10:00+00:00,2025-04-08 06:05:00+00:00,1.09666,1.09807,1.0945449999999997,1.0980800000000002,STOP,0.0014100000000001334,-1.0070921985816061,-1.0425531914894042,-1.4200000000001989
C1_COMPRESSION_REVERSAL,SHORT,2025-04-08 06:30:00+00:00,2025-04-08 07:00:00+00:00,2025-04-08 07:00:00+00:00,2025-04-08 07:40:00+00:00,1.09768,1.09921,1.0953849999999998,1.095395,TARGET,0.0015300000000000313,1.4934640522876115,1.4607843137255205,2.2850000000000925
C1_COMPRESSION_REVERSAL,SHORT,2025-04-08 19:00:00+00:00,2025-04-08 19:40:00+00:00,2025-04-08 19:40:00+00:00,2025-04-08 23:45:00+00:00,1.09636,1.098323669752742,1.0934144953708869,1.0983336697527422,STOP,0.001963669752742092,-1.0050925060011244,-1.0305550360065794,-1.9736697527421576
C1_COMPRESSION_REVERSAL,LONG,2025-04-09 17:15:00+00:00,2025-04-09 17:45:00+00:00,2025-04-09 17:45:00+00:00,2025-04-09 18:00:00+00:00,1.1004200000000002,1.09454,1.1092400000000002,1.09453,STOP,0.005880000000000107,-1.00170068027212,-1.010204081632664,-5.890000000000173
C1_COMPRESSION_REVERSAL,LONG,2025-04-14 12:45:00+00:00,2025-04-14 13:40:00+00:00,2025-04-14 13:40:00+00:00,2025-04-14 14:30:00+00:00,1.1320700000000001,1.12956,1.1358350000000006,1.1358250000000005,TARGET,0.0025100000000002343,1.4960159362549985,1.4760956175299007,3.755000000000397
C1_COMPRESSION_REVERSAL,LONG,2025-04-15 00:30:00+00:00,2025-04-15 00:55:00+00:00,2025-04-15 00:55:00+00:00,2025-04-15 02:40:00+00:00,1.13257,1.131316930083221,1.1344496048751687,1.1344396048751686,TARGET,0.0012530699167789816,1.4920195993327654,1.4521175959964112,1.869604875168518
C1_COMPRESSION_REVERSAL,LONG,2025-04-15 14:00:00+00:00,2025-04-15 14:35:00+00:00,2025-04-15 14:35:00+00:00,2025-04-15 15:55:00+00:00,1.1320100000000002,1.12853,1.1372300000000004,1.12852,STOP,0.0034800000000001496,-1.0028735632184096,-1.017241379310363,-3.490000000000215
C1_COMPRESSION_REVERSAL,LONG,2025-04-15 16:00:00+00:00,2025-04-15 16:55:00+00:00,2025-04-15 16:55:00+00:00,2025-04-16 00:10:00+00:00,1.12775,1.1257023070922296,1.1308215393616556,1.1308115393616556,TARGET,0.0020476929077704042,1.495116455225235,1.4706987313515698,3.061539361655541
C3_NEUTRAL_REVERSAL,SHORT,2025-04-16 05:30:00+00:00,2025-04-16 06:45:00+00:00,2025-04-16 06:45:00+00:00,2025-04-16 07:20:00+00:00,1.1367399999999999,1.13858,1.1339799999999998,1.13859,STOP,0.0018400000000000638,-1.005434782608731,-1.0326086956522085,-1.8500000000001293
C3_NEUTRAL_REVERSAL,SHORT,2025-04-16 07:15:00+00:00,2025-04-16 08:15:00+00:00,2025-04-16 08:15:00+00:00,2025-04-16 08:35:00+00:00,1.13758,1.13927,1.135045,1.1350550000000001,TARGET,0.0016899999999999693,1.4940828402366475,1.4644970414200789,2.5249999999998884
C1_COMPRESSION_REVERSAL,SHORT,2025-04-16 19:15:00+00:00,2025-04-16 19:45:00+00:00,2025-04-16 19:45:00+00:00,2025-04-17 00:55:00+00:00,1.1394,1.14127,1.1365949999999998,1.1366049999999999,TARGET,0.0018700000000000383,1.4946524064171367,1.4679144385026988,2.795000000000103
C1_COMPRESSION_REVERSAL,LONG,2025-04-17 01:00:00+00:00,2025-04-17 02:05:00+00:00,2025-04-17 02:05:00+00:00,2025-04-17 05:35:00+00:00,1.1370500000000001,1.13551,1.1393600000000004,1.1355,STOP,0.0015400000000000968,-1.0064935064935485,-1.0389610389610788,-1.5500000000001624
C1_COMPRESSION_REVERSAL,LONG,2025-04-17 05:30:00+00:00,2025-04-17 06:00:00+00:00,2025-04-17 06:00:00+00:00,2025-04-17 06:45:00+00:00,1.13528,1.1341768866487825,1.1369346700268266,1.1369246700268265,TARGET,0.0011031133512175995,1.4909347484654079,1.4456084907922406,1.6446700268264447
