specialist,side,arm_time_utc,confirmation_time_utc,entry_time_utc,exit_time_utc,entry_price,stop_price,target_price,exit_price,exit_reason,risk_distance,r,extra_half_pip_stress_r,fixed_0p01_lot_usd
C2_USD_ALIGNED_PULLBACK,LONG,2021-01-04 16:45:00+00:00,2021-01-04 17:25:00+00:00,2021-01-04 17:25:00+00:00,2021-01-04 18:05:00+00:00,1.2260300000000002,1.2246256836229146,1.2281364745656287,1.2246156836229145,STOP,0.0014043163770856015,-1.0071209024997763,-1.042725414998424,-1.414316377085667
C2_USD_ALIGNED_PULLBACK,SHORT,2021-01-12 19:00:00+00:00,2021-01-12 20:00:00+00:00,2021-01-12 20:00:00+00:00,2021-01-13 00:00:00+00:00,1.2199499999999999,1.2210664125998565,1.218275381100215,1.2210764125998566,STOP,0.00111641259985662,-1.0089572618594145,-1.0537435711561938,-1.1264125998566854
C2_USD_ALIGNED_PULLBACK,SHORT,2021-01-13 00:00:00+00:00,2021-01-13 01:00:00+00:00,2021-01-13 01:00:00+00:00,2021-01-13 01:30:00+00:00,1.22078,1.22163,1.2195049999999998,1.22164,STOP,0.0008500000000000174,-1.0117647058824297,-1.0705882352941933,-0.8600000000000829
C2_USD_ALIGNED_PULLBACK,SHORT,2021-01-13 01:15:00+00:00,2021-01-13 02:05:00+00:00,2021-01-13 02:05:00+00:00,2021-01-13 07:30:00+00:00,1.22142,1.2221421396680099,1.220336790497985,1.22215213966801,STOP,0.0007221396680099357,-1.0138477367233176,-1.0830864203394517,-0.7321396680100012
C2_USD_ALIGNED_PULLBACK,SHORT,2021-01-19 08:00:00+00:00,2021-01-19 08:40:00+00:00,2021-01-19 08:40:00+00:00,2021-01-19 09:40:00+00:00,1.21099,1.21186,1.2096850000000001,1.21187,STOP,0.0008699999999999264,-1.0114942528736395,-1.0689655172414605,-0.8799999999999919
C2_USD_ALIGNED_PULLBACK,SHORT,2021-01-19 14:00:00+00:00,2021-01-19 14:35:00+00:00,2021-01-19 14:35:00+00:00,2021-01-19 16:25:00+00:00,1.2134399999999999,1.21452,1.2118199999999995,1.2118299999999995,TARGET,0.001080000000000192,1.4907407407407844,1.4444444444444964,1.6100000000003334
C2_USD_ALIGNED_PULLBACK,LONG,2021-01-27 09:00:00+00:00,2021-01-27 10:20:00+00:00,2021-01-27 10:20:00+00:00,2021-01-27 11:35:00+00:00,1.21269,1.2118057096135988,1.214016435579602,1.2117957096135987,STOP,0.0008842903864012541,-1.0113085024487962,-1.0678510146924067,-0.8942903864013196
C2_USD_ALIGNED_PULLBACK,SHORT,2021-02-05 12:45:00+00:00,2021-02-05 13:10:00+00:00,2021-02-05 13:10:00+00:00,2021-02-05 13:30:00+00:00,1.1983599999999999,1.19923,1.1970549999999998,1.19924,STOP,0.0008700000000001484,-1.0114942528736366,-1.068965517241443,-0.8800000000002139
C2_USD_ALIGNED_PULLBACK,SHORT,2021-03-10 13:45:00+00:00,2021-03-10 15:00:00+00:00,2021-03-10 15:00:00+00:00,2021-03-10 15:25:00+00:00,1.1913,1.1925,1.1895000000000002,1.1895100000000003,TARGET,0.0011999999999998678,1.4916666666666112,1.44999999999994,1.7899999999997362
C2_USD_ALIGNED_PULLBACK,SHORT,2021-03-22 11:00:00+00:00,2021-03-22 12:20:00+00:00,2021-03-22 12:20:00+00:00,2021-03-22 15:30:00+00:00,1.19241,1.193327573916477,1.1910336391252843,1.193337573916477,STOP,0.0009175739164770658,-1.010898304562165,-1.0653898273726323,-0.9275739164771313
C2_USD_ALIGNED_PULLBACK,SHORT,2021-03-22 15:30:00+00:00,2021-03-22 16:05:00+00:00,2021-03-22 16:05:00+00:00,2021-03-22 16:55:00+00:00,1.19284,1.19394,1.1911899999999997,1.19395,STOP,0.001100000000000101,-1.0090909090909679,-1.054545454545509,-1.1100000000001664
C2_USD_ALIGNED_PULLBACK,LONG,2021-04-06 03:15:00+00:00,2021-04-06 04:10:00+00:00,2021-04-06 04:10:00+00:00,2021-04-06 06:00:00+00:00,1.1804700000000001,1.17996,1.1812350000000005,1.1812250000000004,TARGET,0.0005100000000002325,1.4803921568626255,1.3823529411763957,0.7550000000002832
C2_USD_ALIGNED_PULLBACK,LONG,2021-04-19 00:45:00+00:00,2021-04-19 02:05:00+00:00,2021-04-19 02:05:00+00:00,2021-04-19 04:00:00+00:00,1.1948,1.19424,1.1956400000000003,1.1956300000000002,TARGET,0.000560000000000116,1.482142857142744,1.3928571428570482,0.8300000000001084
C2_USD_ALIGNED_PULLBACK,LONG,2021-04-20 16:30:00+00:00,2021-04-20 17:05:00+00:00,2021-04-20 17:05:00+00:00,2021-04-20 17:30:00+00:00,1.20327,1.2022688970498563,1.2047716544252158,1.2022588970498562,STOP,0.001001102950143773,-1.0099889826502153,-1.0599338959009648,-1.0111029501438384
C2_USD_ALIGNED_PULLBACK,LONG,2021-04-26 13:45:00+00:00,2021-04-26 14:05:00+00:00,2021-04-26 14:05:00+00:00,2021-04-26 18:55:00+00:00,1.20731,1.20608,1.2091550000000002,1.2091450000000001,TARGET,0.0012300000000000644,1.4918699186991342,1.4512195121950713,1.835000000000031
C2_USD_ALIGNED_PULLBACK,LONG,2021-05-21 16:45:00+00:00,2021-05-21 17:35:00+00:00,2021-05-21 17:35:00+00:00,2021-05-21 20:55:00+00:00,1.21727,1.21607,1.2190700000000003,1.21777,TIME_12H,0.0012000000000000899,0.4166666666665896,0.37499999999992606,0.49999999999994493
C2_USD_ALIGNED_PULLBACK,LONG,2021-05-25 15:45:00+00:00,2021-05-25 16:35:00+00:00,2021-05-25 16:35:00+00:00,2021-05-25 18:40:00+00:00,1.2237900000000002,1.22263,1.2255300000000002,1.2255200000000002,TARGET,0.0011600000000000499,1.4913793103447714,1.4482758620689111,1.7300000000000093
C2_USD_ALIGNED_PULLBACK,LONG,2021-05-26 12:45:00+00:00,2021-05-26 13:20:00+00:00,2021-05-26 13:20:00+00:00,2021-05-26 14:20:00+00:00,1.2225400000000002,1.2217,1.2238000000000004,1.2237900000000004,TARGET,0.0008400000000001739,1.4880952380951626,1.4285714285713655,1.2500000000001954
C2_USD_ALIGNED_PULLBACK,LONG,2021-08-03 14:45:00+00:00,2021-08-03 15:40:00+00:00,2021-08-03 15:40:00+00:00,2021-08-04 02:55:00+00:00,1.18599,1.1851025639472808,1.1873211540790791,1.187311154079079,TARGET,0.0008874360527193481,1.4887315824397456,1.432389494638843,1.3211540790789567
C2_USD_ALIGNED_PULLBACK,SHORT,2021-08-11 17:15:00+00:00,2021-08-11 17:45:00+00:00,2021-08-11 17:45:00+00:00,2021-08-12 02:10:00+00:00,1.1747699999999999,1.1755652004458093,1.1735771993312858,1.1735871993312859,TARGET,0.0007952004458093853,1.4874245543337352,1.424547326002823,1.1828006687140125
C2_USD_ALIGNED_PULLBACK,SHORT,2021-08-13 12:00:00+00:00,2021-08-13 12:55:00+00:00,2021-08-13 12:55:00+00:00,2021-08-13 13:15:00+00:00,1.17632,1.17692,1.1754200000000001,1.17693,STOP,0.0005999999999999339,-1.0166666666667776,-1.1000000000001202,-0.6099999999999994
C2_USD_ALIGNED_PULLBACK,LONG,2021-08-16 11:15:00+00:00,2021-08-16 12:15:00+00:00,2021-08-16 12:15:00+00:00,2021-08-16 13:05:00+00:00,1.1773200000000001,1.17672,1.1782200000000005,1.1782100000000004,TARGET,0.000600000000000156,1.4833333333334136,1.4000000000001018,0.8900000000002795
C2_USD_ALIGNED_PULLBACK,SHORT,2021-09-20 15:00:00+00:00,2021-09-20 15:40:00+00:00,2021-09-20 15:40:00+00:00,2021-09-21 01:55:00+00:00,1.1731399999999998,1.1739479712895708,1.1719280430656434,1.173957971289571,STOP,0.0008079712895709967,-1.012376677400722,-1.0742600644039262,-0.8179712895710622
C2_USD_ALIGNED_PULLBACK,LONG,2021-10-14 14:30:00+00:00,2021-10-14 15:45:00+00:00,2021-10-14 15:45:00+00:00,2021-10-14 19:40:00+00:00,1.1589200000000002,1.1581624389757446,1.1600563415363836,1.1600463415363835,TARGET,0.0007575610242556152,1.4867997432815507,1.4207984596897367,1.1263415363833573
C2_USD_ALIGNED_PULLBACK,LONG,2021-10-15 12:15:00+00:00,2021-10-15 12:45:00+00:00,2021-10-15 12:45:00+00:00,2021-10-15 20:55:00+00:00,1.16042,1.15887,1.162745,1.1598199999999999,TIME_12H,0.0015499999999999403,-0.3870967741936639,-0.4193548387097942,-0.600000000000156
C2_USD_ALIGNED_PULLBACK,LONG,2021-12-02 17:15:00+00:00,2021-12-02 18:30:00+00:00,2021-12-02 18:30:00+00:00,2021-12-03 01:10:00+00:00,1.1302400000000001,1.1291703426565913,1.1318444860151133,1.1291603426565913,STOP,0.001069657343408803,-1.0093487882467083,-1.0560927294799438,-1.0796573434088685
C2_USD_ALIGNED_PULLBACK,LONG,2021-12-03 01:00:00+00:00,2021-12-03 01:40:00+00:00,2021-12-03 01:40:00+00:00,2021-12-03 06:45:00+00:00,1.12982,1.12907,1.130945,1.12906,STOP,0.0007500000000000284,-1.0133333333334202,-1.0800000000000844,-0.7600000000000939
C2_USD_ALIGNED_PULLBACK,SHORT,2021-12-22 01:30:00+00:00,2021-12-22 02:00:00+00:00,2021-12-22 02:00:00+00:00,2021-12-22 02:40:00+00:00,1.12866,1.12943,1.1275050000000002,1.1275150000000003,TARGET,0.0007699999999999374,1.4870129870127566,1.4220779220776865,1.1449999999997296
C2_USD_ALIGNED_PULLBACK,SHORT,2021-12-22 11:30:00+00:00,2021-12-22 12:00:00+00:00,2021-12-22 12:00:00+00:00,2021-12-22 13:50:00+00:00,1.13009,1.13106,1.128635,1.13107,STOP,0.0009699999999999154,-1.0103092783505838,-1.0618556701031656,-0.9799999999999809
C2_USD_ALIGNED_PULLBACK,SHORT,2022-01-06 10:15:00+00:00,2022-01-06 10:40:00+00:00,2022-01-06 10:40:00+00:00,2022-01-06 14:30:00+00:00,1.1314899999999999,1.13268,1.129705,1.13269,STOP,0.0011900000000000244,-1.0084033613445926,-1.050420168067281,-1.2000000000000899
C2_USD_ALIGNED_PULLBACK,LONG,2022-02-03 00:15:00+00:00,2022-02-03 00:45:00+00:00,2022-02-03 00:45:00+00:00,2022-02-03 01:15:00+00:00,1.12986,1.1293669882833428,1.1305995175749861,1.1293569882833427,STOP,0.0004930117166572767,-1.02028349360106,-1.121700961605696,-0.5030117166573422
C2_USD_ALIGNED_PULLBACK,LONG,2022-02-18 14:00:00+00:00,2022-02-18 15:10:00+00:00,2022-02-18 15:10:00+00:00,2022-02-18 15:40:00+00:00,1.13532,1.13387,1.1374950000000004,1.1338599999999999,STOP,0.0014500000000001734,-1.0068965517241824,-1.0413793103448679,-1.4600000000002389
C2_USD_ALIGNED_PULLBACK,LONG,2022-02-18 15:30:00+00:00,2022-02-18 16:25:00+00:00,2022-02-18 16:25:00+00:00,2022-02-18 17:30:00+00:00,1.1333600000000001,1.13146,1.1362100000000006,1.1314499999999998,STOP,0.0019000000000002348,-1.0052631578947706,-1.0315789473684516,-1.9100000000003003
C2_USD_ALIGNED_PULLBACK,SHORT,2022-03-09 16:15:00+00:00,2022-03-09 16:55:00+00:00,2022-03-09 16:55:00+00:00,2022-03-09 17:35:00+00:00,1.10709,1.1094808240914538,1.1035037638628191,1.1094908240914538,STOP,0.002390824091453858,-1.0041826582038433,-1.0250959492229226,-2.4008240914539236
C2_USD_ALIGNED_PULLBACK,SHORT,2022-03-14 15:30:00+00:00,2022-03-14 16:50:00+00:00,2022-03-14 16:50:00+00:00,2022-03-14 19:50:00+00:00,1.0976,1.09941,1.0948849999999997,1.0948949999999997,TARGET,0.0018100000000000893,1.4944751381215724,1.4668508287293085,2.7050000000001795
C2_USD_ALIGNED_PULLBACK,SHORT,2022-03-22 13:45:00+00:00,2022-03-22 14:20:00+00:00,2022-03-22 14:20:00+00:00,2022-03-23 02:20:00+00:00,1.10328,1.104723797196473,1.1011143042052907,1.10287,TIME_12H,0.001443797196472918,0.28397340083608624,0.24934249829510194,0.41000000000002146
C2_USD_ALIGNED_PULLBACK,LONG,2022-03-31 13:00:00+00:00,2022-03-31 13:45:00+00:00,2022-03-31 13:45:00+00:00,2022-03-31 14:55:00+00:00,1.10904,1.10682,1.1123700000000003,1.1123600000000002,TARGET,0.0022200000000001108,1.4954954954955162,1.4729729729729948,3.3200000000002117
C2_USD_ALIGNED_PULLBACK,SHORT,2022-04-07 05:45:00+00:00,2022-04-07 06:55:00+00:00,2022-04-07 06:55:00+00:00,2022-04-07 08:10:00+00:00,1.0917999999999999,1.09343,1.0893549999999999,1.089365,TARGET,0.0016300000000000203,1.4938650306748065,1.46319018404904,2.434999999999965
C2_USD_ALIGNED_PULLBACK,SHORT,2022-04-10 21:00:00+00:00,2022-04-10 21:30:00+00:00,2022-04-10 21:30:00+00:00,2022-04-11 02:50:00+00:00,1.0903699999999998,1.09202,1.0878949999999996,1.0879049999999997,TARGET,0.0016500000000001513,1.4939393939393548,1.4636363636363272,2.4650000000001615
C2_USD_ALIGNED_PULLBACK,SHORT,2022-04-13 23:15:00+00:00,2022-04-14 00:10:00+00:00,2022-04-14 00:10:00+00:00,2022-04-14 01:50:00+00:00,1.08933,1.09001,1.0883099999999999,1.09002,STOP,0.0006800000000000139,-1.0147058823530373,-1.0882352941177416,-0.6900000000000794
C2_USD_ALIGNED_PULLBACK,SHORT,2022-04-14 01:45:00+00:00,2022-04-14 03:00:00+00:00,2022-04-14 03:00:00+00:00,2022-04-14 03:25:00+00:00,1.09018,1.0909244862981269,1.0890632705528094,1.090934486298127,STOP,0.0007444862981269562,-1.0134320806510804,-1.0805924839060421,-0.7544862981270217
C2_USD_ALIGNED_PULLBACK,SHORT,2022-04-15 08:30:00+00:00,2022-04-15 09:45:00+00:00,2022-04-15 09:45:00+00:00,2022-04-15 20:55:00+00:00,1.08151,1.08241,1.0801599999999998,1.0813700000000002,TIME_12H,0.0009000000000001229,0.1555555555553198,0.09999999999977183,0.13999999999980695
C2_USD_ALIGNED_PULLBACK,SHORT,2022-04-17 22:45:00+00:00,2022-04-17 23:45:00+00:00,2022-04-17 23:45:00+00:00,2022-04-18 00:25:00+00:00,1.08152,1.08219,1.0805150000000001,1.0805250000000002,TARGET,0.0006699999999999484,1.4850746268655728,1.4104477611939252,0.9949999999998571
C2_USD_ALIGNED_PULLBACK,SHORT,2022-04-29 17:15:00+00:00,2022-04-29 18:10:00+00:00,2022-04-29 18:10:00+00:00,2022-04-29 20:05:00+00:00,1.0569199999999999,1.0585804352969845,1.0544293470545227,1.0544393470545228,TARGET,0.0016604352969846747,1.493977482881679,1.4638648972899373,2.4806529454770576
C2_USD_ALIGNED_PULLBACK,SHORT,2022-05-09 16:00:00+00:00,2022-05-09 16:50:00+00:00,2022-05-09 16:50:00+00:00,2022-05-09 17:40:00+00:00,1.05802,1.0596148212637615,1.0556277681043578,1.0556377681043578,TARGET,0.0015948212637615367,1.4937297048720115,1.4623782292326222,2.3822318956421284
C2_USD_ALIGNED_PULLBACK,LONG,2022-05-25 12:15:00+00:00,2022-05-25 12:45:00+00:00,2022-05-25 12:45:00+00:00,2022-05-26 00:30:00+00:00,1.0664,1.06421,1.0696849999999998,1.0696749999999997,TARGET,0.0021899999999999142,1.4954337899542571,1.4726027397259458,3.274999999999695
C2_USD_ALIGNED_PULLBACK,LONG,2022-05-27 10:45:00+00:00,2022-05-27 11:10:00+00:00,2022-05-27 11:10:00+00:00,2022-05-27 12:30:00+00:00,1.0709000000000002,1.06968,1.0727300000000004,1.0727200000000003,TARGET,0.001220000000000221,1.4918032786883815,1.4508196721310118,1.8200000000001548
C2_USD_ALIGNED_PULLBACK,SHORT,2022-06-02 12:30:00+00:00,2022-06-02 13:50:00+00:00,2022-06-02 13:50:00+00:00,2022-06-02 14:10:00+00:00,1.06995,1.07163,1.0674299999999999,1.0716400000000001,STOP,0.0016800000000001258,-1.0059523809524196,-1.035714285714322,-1.6900000000001913
C2_USD_ALIGNED_PULLBACK,SHORT,2022-06-02 15:00:00+00:00,2022-06-02 15:35:00+00:00,2022-06-02 15:35:00+00:00,2022-06-02 15:50:00+00:00,1.0720999999999998,1.0735562726898202,1.0699155909652691,1.0735662726898203,STOP,0.0014562726898204037,-1.0068668457974714,-1.0412010747846032,-1.4662726898204692
C2_USD_ALIGNED_PULLBACK,SHORT,2022-06-07 08:00:00+00:00,2022-06-07 08:30:00+00:00,2022-06-07 08:30:00+00:00,2022-06-07 10:05:00+00:00,1.0692599999999999,1.07049,1.0674149999999998,1.0674249999999998,TARGET,0.0012300000000000644,1.4918699186991342,1.4512195121950713,1.835000000000031
C2_USD_ALIGNED_PULLBACK,SHORT,2022-06-14 23:30:00+00:00,2022-06-15 00:10:00+00:00,2022-06-15 00:10:00+00:00,2022-06-15 01:10:00+00:00,1.0432899999999998,1.0441840849551551,1.041948872567267,1.0441940849551552,STOP,0.0008940849551553054,-1.0111846194731333,-1.0671077168384333,-0.9040849551553709
C2_USD_ALIGNED_PULLBACK,LONG,2022-07-22 01:15:00+00:00,2022-07-22 01:45:00+00:00,2022-07-22 01:45:00+00:00,2022-07-22 03:20:00+00:00,1.0204600000000001,1.01906,1.0225600000000004,1.01905,STOP,0.0014000000000000679,-1.0071428571429035,-1.0428571428571876,-1.4100000000001334
C2_USD_ALIGNED_PULLBACK,LONG,2022-07-25 00:30:00+00:00,2022-07-25 01:10:00+00:00,2022-07-25 01:10:00+00:00,2022-07-25 02:10:00+00:00,1.0190000000000001,1.0180886861816631,1.0203669707275056,1.0203569707275055,TARGET,0.0009113138183369784,1.4890268315931892,1.4341609895594942,1.3569707275054022
C2_USD_ALIGNED_PULLBACK,LONG,2022-07-26 16:00:00+00:00,2022-07-26 16:25:00+00:00,2022-07-26 16:25:00+00:00,2022-07-27 00:55:00+00:00,1.0117200000000002,1.0100280533715722,1.0142579199426422,1.0142479199426422,TARGET,0.001691946628427976,1.4940896480823123,1.4645378884937394,2.5279199426420096
C2_USD_ALIGNED_PULLBACK,LONG,2022-08-02 12:15:00+00:00,2022-08-02 13:10:00+00:00,2022-08-02 13:10:00+00:00,2022-08-02 13:45:00+00:00,1.0222900000000001,1.02067,1.0247200000000003,1.02066,STOP,0.0016200000000001769,-1.0061728395062126,-1.0370370370370734,-1.6300000000002424
C2_USD_ALIGNED_PULLBACK,SHORT,2022-08-25 00:15:00+00:00,2022-08-25 01:05:00+00:00,2022-08-25 01:05:00+00:00,2022-08-25 01:15:00+00:00,0.9978600000000001,0.99881,0.9964350000000002,0.9988199999999999,STOP,0.0009499999999998954,-1.0105263157894269,-1.063157894736801,-0.9599999999998499
C2_USD_ALIGNED_PULLBACK,SHORT,2022-08-25 01:15:00+00:00,2022-08-25 01:55:00+00:00,2022-08-25 01:55:00+00:00,2022-08-25 04:45:00+00:00,0.99853,0.9993297102164133,0.9973304346753802,0.9993397102164132,STOP,0.0007997102164132297,-1.012504529509208,-1.0750271770555335,-0.8097102164131842
C2_USD_ALIGNED_PULLBACK,SHORT,2022-08-25 04:45:00+00:00,2022-08-25 05:20:00+00:00,2022-08-25 05:20:00+00:00,2022-08-25 06:15:00+00:00,0.99972,1.00079,0.9981150000000001,1.0008000000000001,STOP,0.0010700000000000154,-1.0093457943925845,-1.0560747663552006,-1.080000000000081
C2_USD_ALIGNED_PULLBACK,SHORT,2022-08-31 15:15:00+00:00,2022-08-31 16:05:00+00:00,2022-08-31 16:05:00+00:00,2022-09-01 00:15:00+00:00,1.00599,1.0082498271425304,1.0026002592862042,1.0026102592862043,TARGET,0.0022598271425304794,1.495574882781137,1.4734492966869672,3.3797407137956537
C2_USD_ALIGNED_PULLBACK,SHORT,2022-09-18 23:30:00+00:00,2022-09-19 00:20:00+00:00,2022-09-19 00:20:00+00:00,2022-09-19 02:05:00+00:00,1.0018099999999999,1.00296,1.0000849999999994,1.0000949999999995,TARGET,0.0011500000000002064,1.491304347826128,1.4478260869565707,1.7150000000003551
C2_USD_ALIGNED_PULLBACK,SHORT,2022-09-20 00:00:00+00:00,2022-09-20 00:30:00+00:00,2022-09-20 00:30:00+00:00,2022-09-20 00:50:00+00:00,1.0044199999999999,1.0052028330677838,1.003245750398324,1.0032557503983242,TARGET,0.0007828330677839279,1.4872258845318262,1.4233553071920853,1.1642496016757153
C2_USD_ALIGNED_PULLBACK,SHORT,2022-09-29 14:45:00+00:00,2022-09-29 16:00:00+00:00,2022-09-29 16:00:00+00:00,2022-09-29 19:15:00+00:00,0.97728,0.9800070384861082,0.9731894422708378,0.9800170384861081,STOP,0.002727038486108113,-1.003666981617933,-1.022001889707682,-2.7370384861080677
C2_USD_ALIGNED_PULLBACK,LONG,2022-10-05 14:00:00+00:00,2022-10-05 14:40:00+00:00,2022-10-05 14:40:00+00:00,2022-10-05 18:55:00+00:00,0.9856499999999999,0.98346,0.9889349999999998,0.9889249999999998,TARGET,0.0021899999999999142,1.4954337899543586,1.4726027397260473,3.274999999999917
C2_USD_ALIGNED_PULLBACK,SHORT,2022-10-11 15:45:00+00:00,2022-10-11 17:00:00+00:00,2022-10-11 17:00:00+00:00,2022-10-11 18:45:00+00:00,0.97653,0.9783058832500876,0.9738661751248686,0.9738761751248686,TARGET,0.0017758832500875954,1.4943689992011235,1.4662139952066133,2.6538248751314386
C2_USD_ALIGNED_PULLBACK,LONG,2022-10-27 02:30:00+00:00,2022-10-27 02:50:00+00:00,2022-10-27 02:50:00+00:00,2022-10-27 05:35:00+00:00,1.0067700000000002,1.005896471905036,1.0080802921424463,1.0080702921424463,TARGET,0.0008735280949641044,1.4885521712951013,1.4313130277709831,1.3002921424460911
C2_USD_ALIGNED_PULLBACK,LONG,2022-11-10 09:45:00+00:00,2022-11-10 11:00:00+00:00,2022-11-10 11:00:00+00:00,2022-11-10 11:05:00+00:00,0.99558,0.99362,0.9985200000000001,0.99361,STOP,0.001960000000000073,-1.0051020408163032,-1.030612244897935,-1.9700000000000273
C2_USD_ALIGNED_PULLBACK,LONG,2022-11-21 02:00:00+00:00,2022-11-21 03:05:00+00:00,2022-11-21 03:05:00+00:00,2022-11-21 04:30:00+00:00,1.02942,1.0283027641641946,1.031095853753708,1.0282927641641946,STOP,0.0011172358358053636,-1.0089506616952157,-1.0537039701710018,-1.127235835805429
C2_USD_ALIGNED_PULLBACK,LONG,2022-11-21 06:45:00+00:00,2022-11-21 07:15:00+00:00,2022-11-21 07:15:00+00:00,2022-11-21 07:55:00+00:00,1.0266000000000002,1.02526,1.0286100000000005,1.02525,STOP,0.0013400000000001189,-1.0074626865672125,-1.04477611940303,-1.3500000000001844
C2_USD_ALIGNED_PULLBACK,LONG,2022-11-27 22:00:00+00:00,2022-11-27 22:35:00+00:00,2022-11-27 22:35:00+00:00,2022-11-27 23:35:00+00:00,1.03799,1.0368285796753367,1.0397321304869949,1.0368185796753366,STOP,0.0011614203246632648,-1.0086101472375772,-1.0516608834251815,-1.1714203246633303
C2_USD_ALIGNED_PULLBACK,LONG,2022-11-28 01:30:00+00:00,2022-11-28 02:15:00+00:00,2022-11-28 02:15:00+00:00,2022-11-28 06:40:00+00:00,1.0352400000000002,1.0340635795103466,1.0370046307344807,1.0369946307344806,TARGET,0.0011764204896536068,1.4914996380223715,1.448997828134036,1.7546307344804557
C2_USD_ALIGNED_PULLBACK,LONG,2022-12-05 16:45:00+00:00,2022-12-05 17:20:00+00:00,2022-12-05 17:20:00+00:00,2022-12-05 19:35:00+00:00,1.05055,1.0485259306307888,1.053586104053817,1.0485159306307887,STOP,0.00202406936921129,-1.004940542133673,-1.0296432528018766,-2.0340693692113554
C2_USD_ALIGNED_PULLBACK,LONG,2022-12-06 18:15:00+00:00,2022-12-06 19:25:00+00:00,2022-12-06 19:25:00+00:00,2022-12-07 06:05:00+00:00,1.04689,1.0453624445713685,1.0491813331429474,1.0453524445713684,STOP,0.0015275554286315884,-1.006546407294054,-1.0392784437641092,-1.537555428631654
C2_USD_ALIGNED_PULLBACK,LONG,2022-12-12 00:00:00+00:00,2022-12-12 00:35:00+00:00,2022-12-12 00:35:00+00:00,2022-12-12 00:35:00+00:00,1.05228,1.05144914772719,1.0535262784092154,1.0514391477271898,STOP,0.0008308522728102119,-1.0120358339590771,-1.0722150037540683,-0.8408522728102774
C2_USD_ALIGNED_PULLBACK,LONG,2022-12-12 00:30:00+00:00,2022-12-12 01:30:00+00:00,2022-12-12 01:30:00+00:00,2022-12-12 07:25:00+00:00,1.05148,1.05057,1.052845,1.052835,TARGET,0.0009099999999999664,1.4890109890110386,1.4340659340659816,1.354999999999995
C2_USD_ALIGNED_PULLBACK,LONG,2023-01-16 07:15:00+00:00,2023-01-16 07:45:00+00:00,2023-01-16 07:45:00+00:00,2023-01-16 07:55:00+00:00,1.08399,1.08296,1.0855350000000001,1.0829499999999999,STOP,0.0010300000000000864,-1.0097087378641405,-1.0582524271845248,-1.040000000000152
C2_USD_ALIGNED_PULLBACK,LONG,2023-01-19 02:00:00+00:00,2023-01-19 02:30:00+00:00,2023-01-19 02:30:00+00:00,2023-01-19 03:40:00+00:00,1.07892,1.0781147133155924,1.0801279300266118,1.0801179300266117,TARGET,0.0008052866844077133,1.487582062148079,1.4254923728881916,1.1979300266116155
C2_USD_ALIGNED_PULLBACK,LONG,2023-01-20 13:45:00+00:00,2023-01-20 14:30:00+00:00,2023-01-20 14:30:00+00:00,2023-01-20 15:10:00+00:00,1.0815000000000001,1.08022,1.0834200000000003,1.0834100000000002,TARGET,0.0012800000000001699,1.4921874999998632,1.4531249999998683,1.9100000000000783
C2_USD_ALIGNED_PULLBACK,LONG,2023-02-02 07:45:00+00:00,2023-02-02 08:10:00+00:00,2023-02-02 08:10:00+00:00,2023-02-02 09:15:00+00:00,1.1006200000000002,1.09913,1.1028550000000004,1.0991199999999999,STOP,0.0014900000000002134,-1.006711409396016,-1.040268456375877,-1.5000000000002789
C2_USD_ALIGNED_PULLBACK,LONG,2023-02-03 00:00:00+00:00,2023-02-03 00:25:00+00:00,2023-02-03 00:25:00+00:00,2023-02-03 01:30:00+00:00,1.08996,1.0891513837565372,1.0911729243651944,1.0891413837565371,STOP,0.0008086162434628452,-1.0123668057387039,-1.0742008344318184,-0.8186162434629107
C2_USD_ALIGNED_PULLBACK,SHORT,2023-02-09 08:15:00+00:00,2023-02-09 09:30:00+00:00,2023-02-09 09:30:00+00:00,2023-02-09 10:25:00+00:00,1.07541,1.07693,1.07313,1.07694,STOP,0.0015199999999999658,-1.0065789473684643,-1.0394736842105703,-1.5300000000000313
C2_USD_ALIGNED_PULLBACK,SHORT,2023-02-09 13:30:00+00:00,2023-02-09 14:15:00+00:00,2023-02-09 14:15:00+00:00,2023-02-09 15:50:00+00:00,1.07801,1.0791,1.0763749999999999,1.076385,TARGET,0.0010900000000000354,1.4908256880733346,1.4449541284403085,1.6249999999999876
C2_USD_ALIGNED_PULLBACK,SHORT,2023-02-13 23:45:00+00:00,2023-02-14 00:55:00+00:00,2023-02-14 00:55:00+00:00,2023-02-14 04:25:00+00:00,1.07301,1.07372,1.071945,1.07373,STOP,0.0007099999999999884,-1.014084507042346,-1.084507042253615,-0.7200000000000539
C2_USD_ALIGNED_PULLBACK,SHORT,2023-02-16 01:30:00+00:00,2023-02-16 02:25:00+00:00,2023-02-16 02:25:00+00:00,2023-02-16 02:35:00+00:00,1.07026,1.07092971749633,1.069255423755505,1.07093971749633,STOP,0.0006697174963299357,-1.0149316690318912,-1.089590014190859,-0.6797174963300012
C2_USD_ALIGNED_PULLBACK,SHORT,2023-02-28 14:45:00+00:00,2023-02-28 15:30:00+00:00,2023-02-28 15:30:00+00:00,2023-02-28 15:50:00+00:00,1.0631899999999999,1.06457,1.0611199999999996,1.0611299999999997,TARGET,0.0013800000000001589,1.4927536231883591,1.4565217391303924,2.060000000000173
