timestamp_broker	timestamp_local	run_id	account	symbol	magic	action	direction	lots	bid	ask	spread_points	entry_reference	sl	tp	stop_points	estimated_cost_r	retcode	retcode_description	order_ticket	deal_ticket	result_price	reason
2022.08.18 16:00:00	2022.08.18 16:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1759.77	1759.87	10	1759.77	0.00	0.00	2332.00	0.0043	0		0	0	0.00	direction_mode_block	
2022.08.19 04:00:00	2022.08.19 04:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1754.19	1754.29	10	1754.17	0.00	0.00	2817.00	0.0035	0		0	0	0.00	direction_mode_block	
2022.08.19 20:00:00	2022.08.19 20:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1746.58	1746.69	11	1746.60	0.00	0.00	3574.00	0.0031	0		0	0	0.00	blocked_entry_day_hour	
2022.08.22 08:00:00	2022.08.22 08:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1737.09	1737.19	10	1737.15	0.00	0.00	2143.00	0.0047	0		0	0	0.00	direction_mode_block	
2022.08.22 12:00:00	2022.08.22 12:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1733.28	1733.38	10	1733.30	0.00	0.00	2528.00	0.0040	0		0	0	0.00	direction_mode_block	
2022.08.22 20:00:00	2022.08.22 20:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1734.95	1735.11	16	1735.02	0.00	0.00	2356.00	0.0068	0		0	0	0.00	direction_mode_block	
2022.08.23 16:00:00	2022.08.23 16:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1749.74	1749.84	10	1749.75	0.00	0.00	2198.00	0.0045	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2022.08.25 04:00:00	2022.08.25 04:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1756.43	1756.53	10	1756.43	0.00	0.00	2561.00	0.0039	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2022.08.25 08:00:00	2022.08.25 08:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1762.48	1762.58	10	1762.48	0.00	0.00	3166.00	0.0032	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2022.08.26 16:00:00	2022.08.26 16:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1737.11	1737.21	10	1737.11	0.00	0.00	2839.00	0.0035	0		0	0	0.00	direction_mode_block	
2022.08.29 04:00:00	2022.08.29 04:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1724.51	1724.61	10	1724.52	0.00	0.00	3430.00	0.0029	0		0	0	0.00	direction_mode_block	
2022.08.29 08:00:00	2022.08.29 08:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1721.57	1721.67	10	1721.58	0.00	0.00	3724.00	0.0027	0		0	0	0.00	direction_mode_block	
2022.08.31 12:00:00	2022.08.31 12:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1713.98	1714.08	10	1713.98	0.00	0.00	3154.00	0.0032	0		0	0	0.00	direction_mode_block	
2022.08.31 20:00:00	2022.08.31 20:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1710.17	1710.28	11	1710.14	0.00	0.00	3538.00	0.0031	0		0	0	0.00	direction_mode_block	
2022.09.01 04:00:00	2022.09.01 04:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1704.66	1704.76	10	1704.67	0.00	0.00	3588.00	0.0028	0		0	0	0.00	direction_mode_block	
2022.09.01 12:00:00	2022.09.01 12:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1701.81	1701.91	10	1701.81	0.00	0.00	3874.00	0.0026	0		0	0	0.00	direction_mode_block	
2022.09.01 16:00:00	2022.09.01 16:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1695.48	1695.58	10	1695.49	0.00	0.00	4506.00	0.0022	0		0	0	0.00	direction_mode_block	
2022.09.06 16:00:00	2022.09.06 16:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1703.07	1703.09	2	1703.08	0.00	0.00	1267.00	0.0016	0		0	0	0.00	direction_mode_block	
2022.09.06 20:00:00	2022.09.06 20:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1700.10	1700.26	16	1700.13	0.00	0.00	1562.00	0.0102	0		0	0	0.00	direction_mode_block	
2022.09.07 04:00:00	2022.09.07 04:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1693.39	1693.49	10	1693.39	0.00	0.00	3338.00	0.0030	0		0	0	0.00	direction_mode_block	
2022.09.12 12:00:00	2022.09.12 12:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1729.58	1729.68	10	1729.59	0.00	0.00	1985.00	0.0050	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2022.09.12 16:00:00	2022.09.12 16:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1734.20	1734.30	10	1734.27	0.00	0.00	2453.00	0.0041	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2022.09.13 16:00:00	2022.09.13 16:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1701.01	1701.11	10	1701.01	0.00	0.00	3412.00	0.0029	0		0	0	0.00	direction_mode_block	
2022.09.14 20:00:00	2022.09.14 20:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1695.56	1695.72	16	1695.66	0.00	0.00	3947.00	0.0041	0		0	0	0.00	direction_mode_block	
2022.09.15 04:00:00	2022.09.15 04:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1692.75	1692.85	10	1692.75	0.00	0.00	3907.00	0.0026	0		0	0	0.00	direction_mode_block	
2022.09.15 08:00:00	2022.09.15 08:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1689.80	1689.90	10	1689.84	0.00	0.00	4198.00	0.0024	0		0	0	0.00	direction_mode_block	
2022.09.15 12:00:00	2022.09.15 12:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1686.39	1686.49	10	1686.36	0.00	0.00	4546.00	0.0022	0		0	0	0.00	direction_mode_block	
2022.09.15 16:00:00	2022.09.15 16:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1664.46	1664.56	10	1664.46	0.00	0.00	6736.00	0.0015	0		0	0	0.00	direction_mode_block	
2022.09.16 08:00:00	2022.09.16 08:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1655.74	1655.84	10	1655.75	0.00	0.00	5136.00	0.0019	0		0	0	0.00	direction_mode_block	
2022.09.23 12:00:00	2022.09.23 12:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1647.71	1647.81	10	1647.70	0.00	0.00	4033.00	0.0025	0		0	0	0.00	direction_mode_block	
2022.09.23 20:00:00	2022.09.23 20:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1643.07	1643.23	16	1643.06	0.00	0.00	4497.00	0.0036	0		0	0	0.00	blocked_entry_day_hour	
2022.09.26 16:00:00	2022.09.26 16:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1634.40	1634.50	10	1634.40	0.00	0.00	4152.00	0.0024	0		0	0	0.00	direction_mode_block	
2022.09.26 20:00:00	2022.09.26 20:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1624.29	1624.45	16	1624.29	0.00	0.00	5163.00	0.0031	0		0	0	0.00	direction_mode_block	
2022.09.28 16:00:00	2022.09.28 16:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1658.79	1658.89	10	1658.76	0.00	0.00	3759.00	0.0027	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_shock	
2022.09.30 08:00:00	2022.09.30 08:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1673.15	1673.25	10	1673.14	0.00	0.00	5833.00	0.0017	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_shock	
2022.09.30 16:00:00	2022.09.30 16:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1671.36	1671.46	10	1671.34	0.00	0.00	5653.00	0.0018	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_shock	
2022.10.03 16:00:00	2022.10.03 16:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1690.34	1690.38	4	1690.34	0.00	0.00	3110.00	0.0013	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2022.10.03 20:00:00	2022.10.03 20:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1700.83	1700.88	5	1700.85	0.00	0.00	4161.00	0.0012	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2022.10.04 08:00:00	2022.10.04 08:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1708.17	1708.21	4	1708.17	0.00	0.00	4845.00	0.0008	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_shock	
2022.10.04 16:00:00	2022.10.04 16:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1725.80	1725.84	4	1725.77	0.00	0.00	6605.00	0.0006	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_shock	
2022.10.10 04:00:00	2022.10.10 04:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1688.92	1688.96	4	1688.94	0.00	0.00	2589.00	0.0015	0		0	0	0.00	direction_mode_block	
2022.10.10 08:00:00	2022.10.10 08:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1682.79	1682.83	4	1682.82	0.00	0.00	3201.00	0.0012	0		0	0	0.00	direction_mode_block	
2022.10.10 12:00:00	2022.10.10 12:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1677.04	1677.08	4	1677.04	0.00	0.00	3779.00	0.0011	0		0	0	0.00	direction_mode_block	
2022.10.10 16:00:00	2022.10.10 16:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1666.94	1666.98	4	1666.95	0.00	0.00	4788.00	0.0008	0		0	0	0.00	direction_mode_block	
2022.10.11 04:00:00	2022.10.11 04:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1664.17	1664.21	4	1664.16	0.00	0.00	3565.00	0.0011	0		0	0	0.00	direction_mode_block	
2022.10.19 08:00:00	2022.10.19 08:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1644.78	1644.82	4	1644.77	0.00	0.00	2369.00	0.0017	0		0	0	0.00	direction_mode_block	
2022.10.19 12:00:00	2022.10.19 12:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1635.26	1635.30	4	1635.31	0.00	0.00	3315.00	0.0012	0		0	0	0.00	direction_mode_block	
2022.10.19 16:00:00	2022.10.19 16:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1630.63	1630.67	4	1630.62	0.00	0.00	3784.00	0.0011	0		0	0	0.00	direction_mode_block	
2022.10.21 04:00:00	2022.10.21 04:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1621.67	1621.71	4	1621.64	0.00	0.00	3181.00	0.0013	0		0	0	0.00	direction_mode_block	
2022.10.21 20:00:00	2022.10.21 20:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1655.28	1655.33	5	1655.27	0.00	0.00	3284.00	0.0015	0		0	0	0.00	blocked_entry_day_hour	
2022.10.26 08:00:00	2022.10.26 08:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1670.81	1670.85	4	1670.82	0.00	0.00	3262.00	0.0012	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2022.10.28 16:00:00	2022.10.28 16:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1639.64	1639.68	4	1639.65	0.00	0.00	3528.00	0.0011	0		0	0	0.00	direction_mode_block	
2022.10.31 08:00:00	2022.10.31 08:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1637.12	1637.16	4	1637.10	0.00	0.00	2994.00	0.0013	0		0	0	0.00	direction_mode_block	
2022.10.31 21:02:00	2022.10.31 21:02:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1632.86	1632.95	9	1633.56	0.00	0.00	3348.00	0.0027	0		0	0	0.00	direction_mode_block	
2022.11.01 08:00:00	2022.11.01 08:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1647.44	1647.48	4	1647.45	0.00	0.00	1680.00	0.0024	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2022.11.01 12:00:00	2022.11.01 12:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1654.02	1654.06	4	1653.99	0.00	0.00	2334.00	0.0017	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2022.11.01 21:02:00	2022.11.01 21:02:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1647.18	1647.27	9	1647.66	0.00	0.00	1701.00	0.0053	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2022.11.03 08:00:00	2022.11.03 08:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1627.24	1627.28	4	1627.24	0.00	0.00	4209.00	0.0010	0		0	0	0.00	direction_mode_block	
2022.11.03 12:00:00	2022.11.03 12:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1618.37	1618.41	4	1618.36	0.00	0.00	5097.00	0.0008	0		0	0	0.00	direction_mode_block	
2022.11.04 16:00:00	2022.11.04 16:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1673.30	1673.34	4	1673.31	0.00	0.00	5659.00	0.0007	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2022.11.08 16:00:00	2022.11.08 16:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1715.15	1715.19	4	1715.13	0.00	0.00	4823.00	0.0008	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2022.11.10 16:00:00	2022.11.10 16:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1750.06	1750.10	4	1750.06	0.00	0.00	8535.00	0.0005	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2022.11.10 20:00:00	2022.11.10 20:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1755.72	1755.77	5	1755.74	0.00	0.00	9103.00	0.0005	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2022.11.21 04:00:00	2022.11.21 04:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1746.08	1746.12	4	1746.08	0.00	0.00	2164.00	0.0018	0		0	0	0.00	direction_mode_block	
2022.11.21 08:00:00	2022.11.21 08:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1742.07	1742.11	4	1742.08	0.00	0.00	2564.00	0.0016	0		0	0	0.00	direction_mode_block	
2022.11.21 16:00:00	2022.11.21 16:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1733.03	1733.07	4	1733.01	0.00	0.00	3471.00	0.0012	0		0	0	0.00	direction_mode_block	
2022.11.23 20:00:00	2022.11.23 20:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1751.18	1751.28	10	1751.24	0.00	0.00	1870.00	0.0053	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2022.11.24 04:00:00	2022.11.24 04:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	HEAT_PASS	LONG	0.01	1755.73	1755.77	4	1755.81	0.00	28.50	2850.00	0.0014	0		0	0	3.40	aggregate_stop_risk_pct_pass	
2022.11.24 04:00:00	2022.11.24 04:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	ORDER_SEND_OK	LONG	0.01	1755.73	1755.77	4	1755.77	1727.27	1812.77	2850.00	0.0014	10009	done at 1755.77	12	12	1755.77	pass	
2022.11.24 12:00:00	2022.11.24 12:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.01	1757.42	1757.46	4	1757.42	30.15	30.11	3011.00	0.0013	0		0	0	7.17	aggregate_stop_risk_pct_exceeded_or_invalid	
2022.11.28 16:00:00	2022.11.28 16:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1745.18	1745.22	4	1745.18	0.00	0.00	1606.00	0.0025	0		0	0	0.00	direction_mode_block	
2022.11.28 20:00:00	2022.11.28 20:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1740.01	1740.11	10	1740.07	0.00	0.00	2117.00	0.0047	0		0	0	0.00	direction_mode_block	
2022.11.30 20:00:00	2022.11.30 20:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.01	1769.90	1769.94	4	1769.88	42.63	30.25	3025.00	0.0013	0		0	0	8.54	aggregate_stop_risk_pct_exceeded_or_invalid	
2022.12.01 12:00:00	2022.12.01 12:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.01	1784.88	1784.92	4	1784.79	57.61	44.55	4455.00	0.0009	0		0	0	11.77	aggregate_stop_risk_pct_exceeded_or_invalid	
2022.12.01 16:00:00	2022.12.01 16:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.01	1802.41	1802.45	4	1802.42	75.14	62.18	6218.00	0.0006	0		0	0	15.50	aggregate_stop_risk_pct_exceeded_or_invalid	
2022.12.05 04:00:00	2022.12.05 04:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.01	1808.80	1808.84	4	1808.82	81.53	30.33	3033.00	0.0013	0		0	0	12.54	aggregate_stop_risk_pct_exceeded_or_invalid	
2022.12.05 16:00:00	2022.12.05 16:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1773.42	1773.46	4	1773.42	0.00	0.00	2968.00	0.0013	0		0	0	0.00	direction_mode_block	
2022.12.05 20:00:00	2022.12.05 20:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1766.77	1766.81	4	1766.77	0.00	0.00	3633.00	0.0011	0		0	0	0.00	direction_mode_block	
2022.12.09 04:00:00	2022.12.09 04:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.01	1796.57	1796.71	14	1796.56	69.30	27.82	2782.00	0.0050	0		0	0	11.04	aggregate_stop_risk_pct_exceeded_or_invalid	
2022.12.09 12:00:00	2022.12.09 12:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.01	1800.59	1800.73	14	1800.59	73.32	31.85	3185.00	0.0044	0		0	0	11.90	aggregate_stop_risk_pct_exceeded_or_invalid	
2022.12.12 04:00:00	2022.12.12 04:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1787.33	1787.39	6	1787.33	0.00	0.00	1881.00	0.0032	0		0	0	0.00	direction_mode_block	
2022.12.12 16:00:00	2022.12.12 16:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1784.51	1784.57	6	1784.46	0.00	0.00	2168.00	0.0028	0		0	0	0.00	direction_mode_block	
2022.12.12 20:00:00	2022.12.12 20:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1780.32	1780.46	14	1780.38	0.00	0.00	2576.00	0.0054	0		0	0	0.00	direction_mode_block	
2022.12.13 16:00:00	2022.12.13 16:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	HEAT_PASS	LONG	0.01	1808.85	1808.91	6	1808.83	0.00	31.20	3120.00	0.0019	0		0	0	3.48	aggregate_stop_risk_pct_pass	
2022.12.13 16:00:00	2022.12.13 16:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	ORDER_SEND_OK	LONG	0.01	1808.85	1808.91	6	1808.91	1777.71	1871.31	3120.00	0.0019	10009	done at 1808.91	14	14	1808.91	pass	
2022.12.15 08:00:00	2022.12.15 08:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1777.69	1777.76	7	1777.76	0.00	0.00	4676.00	0.0015	0		0	0	0.00	direction_mode_block	
