attempt_no,variant_id,regime_owner,mechanic,raw_signal_count,minimum_era_raw_signal_count,parameters_json,whole_trades,whole_stress_net_r,whole_stress_pf,whole_average_stress_r,whole_closed_drawdown_r,era_2016_2019_trades,era_2016_2019_stress_net_r,era_2016_2019_stress_pf,era_2016_2019_average_stress_r,era_2016_2019_closed_drawdown_r,era_2019_2021_trades,era_2019_2021_stress_net_r,era_2019_2021_stress_pf,era_2019_2021_average_stress_r,era_2019_2021_closed_drawdown_r,era_2021_2024_trades,era_2021_2024_stress_net_r,era_2021_2024_stress_pf,era_2021_2024_average_stress_r,era_2021_2024_closed_drawdown_r,era_2024_2026_trades,era_2024_2026_stress_net_r,era_2024_2026_stress_pf,era_2024_2026_average_stress_r,era_2024_2026_closed_drawdown_r,top_winners_removed_stress_net_r,daily_pvalue,minimum_era_trades,minimum_era_stress_pf,minimum_era_average_stress_r,gate_checks_json,economic_pass,daily_fdr_qvalue,statistical_pass
31493,0027eeb920b64a0b,CHOP,CHOP_FLOW_EXHAUSTION,1601,195,"{""chop_age_max"":2000,""chop_age_min"":1,""impulse_atr_min"":0.2,""impulse_bars"":3,""impulse_tick_min"":0.03,""intensity_min"":0.8,""reversal_book_min"":0.0,""reversal_location_min"":0.45,""session"":""LONDON""}",60,-18.677615602546275,0.5584295750072591,-0.3112935933757713,22.36762900923085,1,-1.5336994134654345,0.0,-1.5336994134654345,1.5336994134654345,6,-2.7135968684357445,0.4281245400924575,-0.4522661447392908,2.7135968684357445,7,0.5292163483800707,1.1462589888347259,0.07560233548286724,1.2255663681023325,46,-14.959535669025172,0.5383005287979361,-0.3252072971527211,18.66661059831966,-25.730003011477546,1.0,1,0.0,-1.5336994134654345,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
31494,00286cb8416691e8,CHOP,CHOP_FLOW_EXHAUSTION,1713,171,"{""chop_age_max"":2000,""chop_age_min"":48,""impulse_atr_min"":0.35,""impulse_bars"":3,""impulse_tick_min"":0.03,""intensity_min"":1.1,""reversal_book_min"":0.0,""reversal_location_min"":0.55,""session"":""ALL""}",251,-94.7124519012348,0.4804051292019917,-0.3773404458216526,97.24310106911544,8,-2.9105258458937158,0.46540925903848424,-0.36381573073671447,5.251452098344203,77,-30.964427704533712,0.4778974374014922,-0.40213542473420405,31.67169855076426,70,-33.99133017652754,0.3572927053181175,-0.48559043109325056,36.23010242719515,96,-26.846168174279814,0.5846949119540564,-0.27964758514874805,27.221004205080426,-101.81070068440694,1.0,8,0.3572927053181175,-0.48559043109325056,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": false}",False,1.0,False
31495,002cd5bb7733f58f,CHOP,CHOP_FLOW_EXHAUSTION,118,18,"{""chop_age_max"":2000,""chop_age_min"":12,""impulse_atr_min"":0.8,""impulse_bars"":1,""impulse_tick_min"":0.005,""intensity_min"":0.5,""reversal_book_min"":0.03,""reversal_location_min"":0.35,""session"":""NY""}",21,-5.375497443821136,0.6242055101660078,-0.2559760687533874,10.116274563357125,2,-0.1659403599820337,0.8878367700716229,-0.08297017999101686,1.479454185547229,8,-2.62465321020123,0.44644027439059786,-0.32808165127515376,4.741409262228761,5,-3.3218890968889285,0.28637120317419407,-0.6643778193777857,4.654925798488747,6,0.7369852232510576,1.2149544369246568,0.12283087054184294,2.2481220903378962,-12.187598027766906,1.0,2,0.28637120317419407,-0.6643778193777857,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
31496,002e9e8e28e07ff3,CHOP,CHOP_FLOW_EXHAUSTION,4867,522,"{""chop_age_max"":2000,""chop_age_min"":12,""impulse_atr_min"":0.35,""impulse_bars"":6,""impulse_tick_min"":0.03,""intensity_min"":0.5,""reversal_book_min"":0.0,""reversal_location_min"":0.55,""session"":""ALL""}",457,-147.76740234863757,0.5393810285535515,-0.3233422370867343,152.49091317967594,8,-4.036291896828166,0.385663642687702,-0.5045364871035207,6.570166080495081,141,-52.07716084451938,0.4918629529866292,-0.3693415662731871,53.63868809197726,103,-53.32878086688006,0.3515808972193133,-0.5177551540473793,55.98570355072659,205,-38.325168740409964,0.7040547923018533,-0.18695204263614618,43.473173617276665,-154.88322972814603,1.0,8,0.3515808972193133,-0.5177551540473793,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": false}",False,1.0,False
31497,002f3e3df4ca7656,CHOP,CHOP_FLOW_EXHAUSTION,539,104,"{""chop_age_max"":48,""chop_age_min"":1,""impulse_atr_min"":0.35,""impulse_bars"":6,""impulse_tick_min"":0.005,""intensity_min"":0.3,""reversal_book_min"":0.03,""reversal_location_min"":0.45,""session"":""LATE""}",26,-9.607239748581373,0.49403404587194005,-0.3695092210992836,11.630856368569052,5,-4.7089139579202355,0.027566234501071468,-0.9417827915840471,4.842400711481078,3,-1.3228310611929113,0.43150697923896747,-0.44094368706430376,2.3269081816027546,2,0.11784636832067119,1.0985472502285187,0.058923184160335595,1.1958361907349022,16,-3.693341097788897,0.6523185299613964,-0.23083381861180607,7.083669783530549,-16.502936696447527,1.0,2,0.027566234501071468,-0.9417827915840471,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
31498,002f9fde68abed9a,CHOP,CHOP_FLOW_EXHAUSTION,904,130,"{""chop_age_max"":432,""chop_age_min"":48,""impulse_atr_min"":0.35,""impulse_bars"":12,""impulse_tick_min"":0.015,""intensity_min"":0.5,""reversal_book_min"":0.0,""reversal_location_min"":0.55,""session"":""LATE""}",55,-19.140765171142693,0.4898828701443736,-0.3480139122025944,20.435832109213194,1,1.2950669380704956,inf,1.2950669380704956,0.0,14,-9.179133138353706,0.2107752474186796,-0.6556523670252646,10.524773598569032,5,-2.710349452410478,0.33093130987998465,-0.5420698904820955,4.050928540572276,35,-8.546349518449007,0.608697904401045,-0.2441814148128288,10.057963201823387,-26.2212612387135,1.0,1,0.2107752474186796,-0.6556523670252646,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
31499,0030c3576289a2bb,CHOP,CHOP_FLOW_EXHAUSTION,124,23,"{""chop_age_max"":48,""chop_age_min"":1,""impulse_atr_min"":0.8,""impulse_bars"":12,""impulse_tick_min"":0.005,""intensity_min"":0.5,""reversal_book_min"":0.03,""reversal_location_min"":0.55,""session"":""ASIA""}",3,-1.8885806796073388,0.1705127259598477,-0.6295268932024463,2.276804887444144,0,0.0,0.0,0.0,0.0,1,0.3882242078368053,inf,0.3882242078368053,0.0,1,-1.178108682537735,0.0,-1.178108682537735,1.178108682537735,1,-1.098696204906409,0.0,-1.098696204906409,1.098696204906409,0.0,1.0,0,0.0,-1.178108682537735,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
31500,003131e8259b5d96,CHOP,CHOP_FLOW_EXHAUSTION,389,89,"{""chop_age_max"":432,""chop_age_min"":1,""impulse_atr_min"":0.55,""impulse_bars"":6,""impulse_tick_min"":0.005,""intensity_min"":1.1,""reversal_book_min"":0.03,""reversal_location_min"":0.55,""session"":""ASIA""}",19,3.9009113089000813,1.4545683503159674,0.2053111215210569,2.559678485983454,0,0.0,0.0,0.0,0.0,6,3.758133886620622,4.36192550489763,0.6263556477701037,1.1178516243580647,3,-1.034575621818458,0.5599271918338178,-0.3448585406061527,2.350919217503157,10,1.1773530440979172,1.2302755113991726,0.11773530440979171,2.5596784859834543,-3.019072461926776,0.22087816671763955,0,0.0,-0.3448585406061527,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": true, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
31501,0032f409eb412d01,CHOP,CHOP_FLOW_EXHAUSTION,1768,303,"{""chop_age_max"":144,""chop_age_min"":1,""impulse_atr_min"":0.35,""impulse_bars"":12,""impulse_tick_min"":0.005,""intensity_min"":0.8,""reversal_book_min"":0.06,""reversal_location_min"":0.35,""session"":""NY""}",303,-98.81080480501235,0.5351706196180092,-0.3261082666832091,99.50567809213022,10,-8.86596686144698,0.1383125548646179,-0.886596686144698,9.249928354921254,107,-31.14806704221505,0.5804615825700553,-0.2911034303010752,33.95529201107075,89,-30.266606409946494,0.5027346414492664,-0.3400742293252415,30.297464459493046,97,-28.530164491403838,0.5752892173369945,-0.2941254071278746,31.48660624720401,-105.85231425644068,1.0,10,0.1383125548646179,-0.886596686144698,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": false}",False,1.0,False
31502,0033e4f98a08edb5,CHOP,CHOP_FLOW_EXHAUSTION,1325,195,"{""chop_age_max"":432,""chop_age_min"":1,""impulse_atr_min"":0.35,""impulse_bars"":6,""impulse_tick_min"":0.015,""intensity_min"":0.3,""reversal_book_min"":0.06,""reversal_location_min"":0.55,""session"":""NY""}",265,-104.0089449164742,0.46860923288185496,-0.3924865845904687,104.69443007273094,8,-4.095780003134827,0.3797772858751163,-0.5119725003918534,4.095780003134827,104,-35.66310884245303,0.5267085856738201,-0.3429145081005099,38.37277192965229,72,-38.40894944306724,0.32090862491065975,-0.5334576311537117,40.23045549668533,81,-25.841106627819123,0.5483536967331045,-0.3190260077508534,29.483266274325253,-111.05524805304778,1.0,8,0.32090862491065975,-0.5334576311537117,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": false}",False,1.0,False
31503,0033f348ed9d47bb,CHOP,CHOP_FLOW_EXHAUSTION,1243,197,"{""chop_age_max"":2000,""chop_age_min"":48,""impulse_atr_min"":0.55,""impulse_bars"":12,""impulse_tick_min"":0.015,""intensity_min"":0.3,""reversal_book_min"":0.06,""reversal_location_min"":0.45,""session"":""LATE""}",33,-10.226143345964232,0.5524628232967677,-0.3098831316958858,12.002504238810657,2,0.0657005971090503,1.0534426516490343,0.03285029855452515,1.2293663409614453,13,-7.732875457855265,0.2686575124153114,-0.5948365736811743,9.20586145652473,4,-1.546547873294038,0.4618905417443703,-0.3866369683235095,2.4164183053971096,14,-1.0124206119239814,0.8761243407886551,-0.0723157579945701,3.2970293667126187,-17.257117986434835,1.0,2,0.2686575124153114,-0.5948365736811743,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
31504,00345943314d9a26,CHOP,CHOP_FLOW_EXHAUSTION,436,79,"{""chop_age_max"":48,""chop_age_min"":1,""impulse_atr_min"":0.8,""impulse_bars"":12,""impulse_tick_min"":0.005,""intensity_min"":0.5,""reversal_book_min"":0.0,""reversal_location_min"":0.55,""session"":""LATE""}",24,-4.998831591100389,0.6469654670895916,-0.2082846496291829,7.448477691173588,4,-3.506954120617002,0.03666774387346403,-0.8767385301542505,3.6404408741778447,2,-0.1457324601889063,0.8732551348954513,-0.07286623009445314,1.1498095805987496,4,-2.1848217985105425,0.3754983343709461,-0.5462054496276356,2.3026681668312134,14,0.8386767882160622,1.142854259668284,0.05990548487257587,2.755465721602293,-11.892765208266937,1.0,2,0.03666774387346403,-0.8767385301542505,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
31505,00359139d0e77824,CHOP,CHOP_FLOW_EXHAUSTION,2305,496,"{""chop_age_max"":2000,""chop_age_min"":12,""impulse_atr_min"":0.2,""impulse_bars"":3,""impulse_tick_min"":0.005,""intensity_min"":0.3,""reversal_book_min"":0.06,""reversal_location_min"":0.35,""session"":""LATE""}",71,-18.89819153960737,0.6122389842128344,-0.2661717118254559,21.515632365607406,10,-3.5263097649352266,0.5352647137469251,-0.35263097649352265,6.277237344496097,17,-4.2660363922261055,0.6460113224907987,-0.2509433171897709,7.099140021967538,5,-2.93435891791693,0.309244287320803,-0.586871783583386,3.561336040386072,39,-8.171486464529112,0.6711614521711351,-0.20952529396228492,8.735628424354982,-25.95325684321553,1.0,5,0.309244287320803,-0.586871783583386,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
31506,0036b822c6910e1f,CHOP,CHOP_FLOW_EXHAUSTION,432,64,"{""chop_age_max"":144,""chop_age_min"":1,""impulse_atr_min"":0.35,""impulse_bars"":12,""impulse_tick_min"":0.015,""intensity_min"":1.1,""reversal_book_min"":0.0,""reversal_location_min"":0.45,""session"":""LONDON""}",12,-5.6439323037572935,0.39358919174413937,-0.4703276919797745,7.94388605173441,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4,-2.3372276078082557,0.36162658859942537,-0.5843069019520639,2.473326700073752,8,-3.306704695949037,0.4143161787570597,-0.4133380869936296,5.606658443926152,-8.226190765072685,1.0,0,0.0,-0.5843069019520639,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
31507,003702f29297871d,CHOP,CHOP_FLOW_EXHAUSTION,277,53,"{""chop_age_max"":48,""chop_age_min"":1,""impulse_atr_min"":0.35,""impulse_bars"":1,""impulse_tick_min"":0.005,""intensity_min"":0.5,""reversal_book_min"":0.0,""reversal_location_min"":0.45,""session"":""ALL""}",36,-17.05094905260483,0.4188872425268401,-0.47363747368346754,18.445245976487623,1,-1.1767825416196498,0.0,-1.1767825416196498,1.1767825416196498,8,-2.6407482479613513,0.5512484457574669,-0.3300935309951689,3.5202782272748667,7,-5.236383035902564,0.20334640854748684,-0.748054719414652,5.375874745614398,20,-7.997035227121271,0.4908773484670109,-0.39985176135606354,10.705066405354723,-23.88868859297104,1.0,1,0.0,-1.1767825416196498,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
31508,00372e88e9fc4ae1,CHOP,CHOP_FLOW_EXHAUSTION,510,54,"{""chop_age_max"":2000,""chop_age_min"":48,""impulse_atr_min"":0.2,""impulse_bars"":12,""impulse_tick_min"":0.005,""intensity_min"":1.1,""reversal_book_min"":0.0,""reversal_location_min"":0.55,""session"":""LATE""}",48,-7.023204489694564,0.7533306020014463,-0.14631676020197007,15.335610351474127,2,0.0657005971090503,1.0534426516490343,0.03285029855452515,1.2293663409614453,17,-9.011454408961018,0.3220579217384686,-0.5300855534682952,13.049262324953485,4,-1.4491955582566876,0.4805331104011696,-0.3622988895641719,2.7897746464184854,25,3.3717448804140937,1.30211067390231,0.13486979521656375,3.69440661185366,-14.119038889175766,1.0,2,0.3220579217384686,-0.5300855534682952,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
31509,00377cdfa33cda44,CHOP,CHOP_FLOW_EXHAUSTION,217,42,"{""chop_age_max"":144,""chop_age_min"":12,""impulse_atr_min"":0.35,""impulse_bars"":1,""impulse_tick_min"":0.015,""intensity_min"":0.5,""reversal_book_min"":0.06,""reversal_location_min"":0.35,""session"":""ASIA""}",4,-3.393718272063783,0.0,-0.8484295680159457,3.393718272063783,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4,-3.393718272063783,0.0,-0.8484295680159457,3.393718272063783,0.0,1.0,0,0.0,-0.8484295680159457,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
31510,0037c5a987deb089,CHOP,CHOP_FLOW_EXHAUSTION,298,59,"{""chop_age_max"":144,""chop_age_min"":1,""impulse_atr_min"":0.8,""impulse_bars"":3,""impulse_tick_min"":0.005,""intensity_min"":0.5,""reversal_book_min"":0.06,""reversal_location_min"":0.55,""session"":""LONDON""}",8,-4.277953340555136,0.38404388155564306,-0.534744167569392,5.854994903723462,0,0.0,0.0,0.0,0.0,2,-0.0042046838132490105,0.9967845307264329,-0.0021023419066245053,1.3076423549787282,1,-1.18789659975078,0.0,-1.18789659975078,1.18789659975078,5,-3.085852056991107,0.30650104755195956,-0.6171704113982214,3.3594559489939533,-3.6287983069037937,1.0,0,0.0,-1.18789659975078,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
31511,00380677aed34d5a,CHOP,CHOP_FLOW_EXHAUSTION,301,34,"{""chop_age_max"":432,""chop_age_min"":48,""impulse_atr_min"":0.35,""impulse_bars"":3,""impulse_tick_min"":0.015,""intensity_min"":1.1,""reversal_book_min"":0.03,""reversal_location_min"":0.35,""session"":""LATE""}",33,-2.364618673303511,0.8790717065907628,-0.0716551113122276,12.711437291909037,2,2.6174408260000273,inf,1.3087204130000136,0.0,13,-4.332302943792882,0.5494369301136349,-0.3332540725994525,7.004409517806194,3,-0.5426778233522053,0.7104082798068019,-0.18089260778406843,1.1872356518886236,15,-0.10707873215845076,0.9867224434470915,-0.0071385821438967175,6.509990410965963,-9.338635332621273,1.0,2,0.5494369301136349,-0.3332540725994525,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
31512,0038d0874af87eda,CHOP,CHOP_FLOW_EXHAUSTION,399,47,"{""chop_age_max"":432,""chop_age_min"":48,""impulse_atr_min"":0.2,""impulse_bars"":3,""impulse_tick_min"":0.015,""intensity_min"":1.1,""reversal_book_min"":0.0,""reversal_location_min"":0.35,""session"":""LATE""}",44,-1.8968557926251706,0.9256728369024615,-0.043110358923299334,11.7985842507256,2,2.6174408260000273,inf,1.3087204130000136,0.0,13,-4.110766178226637,0.5681471458091198,-0.31621278294051053,6.782872752239949,4,-1.676276691014344,0.44264192148346043,-0.419069172753586,2.3208345195507625,25,1.2727462506157834,1.0979494202392637,0.05090985002463134,5.146082978821587,-8.976189231200248,1.0,2,0.44264192148346043,-0.419069172753586,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
31513,00391f7fbd1e1bb6,CHOP,CHOP_FLOW_EXHAUSTION,1058,103,"{""chop_age_max"":432,""chop_age_min"":1,""impulse_atr_min"":0.2,""impulse_bars"":6,""impulse_tick_min"":0.03,""intensity_min"":0.5,""reversal_book_min"":0.06,""reversal_location_min"":0.35,""session"":""LATE""}",40,-6.863903339250808,0.7266086768939127,-0.17159758348127022,10.346907843859304,2,-0.1695833187891702,0.8558923906571844,-0.0847916593945851,1.1767825416196498,13,-4.4946781119252535,0.5313064845143197,-0.3457444701480964,5.849693110441035,6,-0.30337495952158333,0.9160150648725234,-0.05056249325359722,3.612254496132012,19,-1.896266949014801,0.823235992295277,-0.09980352363235795,4.6517832399019,-13.898566073821474,1.0,2,0.5313064845143197,-0.3457444701480964,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
31514,003abe755c095024,CHOP,CHOP_FLOW_EXHAUSTION,4279,769,"{""chop_age_max"":144,""chop_age_min"":1,""impulse_atr_min"":0.2,""impulse_bars"":12,""impulse_tick_min"":0.005,""intensity_min"":1.1,""reversal_book_min"":0.0,""reversal_location_min"":0.35,""session"":""ALL""}",523,-157.28440633149768,0.5645367407028637,-0.30073500254588464,159.46689543908852,27,-20.112584225363452,0.21425008223493464,-0.744910526865313,20.630032472398568,127,-34.74017291600204,0.5935281635614246,-0.2735446686299373,35.02094809210358,150,-55.26429740266329,0.48804832441340174,-0.3684286493510886,57.82469871177221,219,-47.16735178746891,0.6682470889811026,-0.21537603555921878,50.30299923579692,-164.40990229364007,1.0,27,0.21425008223493464,-0.744910526865313,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
31515,003acb50ba77391d,CHOP,CHOP_FLOW_EXHAUSTION,2385,396,"{""chop_age_max"":144,""chop_age_min"":1,""impulse_atr_min"":0.2,""impulse_bars"":12,""impulse_tick_min"":0.005,""intensity_min"":1.1,""reversal_book_min"":0.0,""reversal_location_min"":0.35,""session"":""NY""}",433,-141.23344119159918,0.5385466824032145,-0.32617422907990573,145.04985284558876,22,-15.399196974085724,0.257862859972012,-0.6999634988220783,15.783158467559998,120,-32.83870910466847,0.5937221069871936,-0.27365590920557054,33.11948428077,135,-49.098132571718494,0.49152134445468815,-0.3636898709016185,50.618387755006864,156,-43.89740254112648,0.5932615036774066,-0.28139360603286206,48.666972535853205,-148.31512207188212,1.0,22,0.257862859972012,-0.6999634988220783,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
31516,003c4f373c6ccb5c,CHOP,CHOP_FLOW_EXHAUSTION,3305,623,"{""chop_age_max"":2000,""chop_age_min"":1,""impulse_atr_min"":0.8,""impulse_bars"":12,""impulse_tick_min"":0.005,""intensity_min"":0.5,""reversal_book_min"":0.03,""reversal_location_min"":0.35,""session"":""LONDON""}",74,-21.663652576508813,0.5944374244280969,-0.2927520618447137,21.80780415793677,2,-2.3772922720559246,0.0,-1.1886461360279623,2.3772922720559246,15,-6.119793054083004,0.4753930906775991,-0.4079862036055336,8.560515836536844,10,1.8291434424190223,1.3754078430598355,0.18291434424190223,3.3611234902662455,47,-14.995710692788908,0.565355688263183,-0.3190576743146576,16.46298144701346,-28.70791493921983,1.0,2,0.0,-1.1886461360279623,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
31517,003ca0a208bb0f70,CHOP,CHOP_FLOW_EXHAUSTION,3418,731,"{""chop_age_max"":144,""chop_age_min"":12,""impulse_atr_min"":0.8,""impulse_bars"":6,""impulse_tick_min"":0.005,""intensity_min"":0.8,""reversal_book_min"":0.0,""reversal_location_min"":0.35,""session"":""ALL""}",367,-100.59502908555706,0.5984019769718166,-0.27410089669089116,106.05620013573895,21,-13.400705419507647,0.28619742968265877,-0.6381288295003641,13.904775448774204,85,-20.632817218363225,0.6309302904446908,-0.24273902609839088,21.799820830379094,80,-36.895068706281336,0.41058068196632974,-0.4611883588285167,38.21141230196603,181,-29.666437741404852,0.737958215191193,-0.16390297094698814,36.79312898848475,-107.69001381068601,1.0,21,0.28619742968265877,-0.6381288295003641,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
31518,003d15667baed7c0,CHOP,CHOP_FLOW_EXHAUSTION,1111,73,"{""chop_age_max"":144,""chop_age_min"":1,""impulse_atr_min"":0.55,""impulse_bars"":12,""impulse_tick_min"":0.03,""intensity_min"":1.1,""reversal_book_min"":0.0,""reversal_location_min"":0.55,""session"":""ALL""}",191,-48.4456656967098,0.6215900420818746,-0.25364222877858533,52.749581976562425,4,-2.462659979899303,0.3390269746302023,-0.6156649949748257,3.7258101093028824,76,-12.878440205573714,0.7256491877361821,-0.16945316059965412,14.82819166086842,57,-20.654351108278632,0.5161395088267745,-0.36235703698734445,23.020873286478473,54,-12.450214402958151,0.6408977661686844,-0.2305595259807065,17.2295285476526,-55.52224608153869,1.0,4,0.3390269746302023,-0.6156649949748257,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": false}",False,1.0,False
