attempt_no,variant_id,regime_owner,mechanic,parameters_json,whole_trades,whole_stress_net_r,whole_stress_pf,whole_average_stress_r,whole_closed_drawdown_r,era_2010_2014_trades,era_2010_2014_stress_net_r,era_2010_2014_stress_pf,era_2010_2014_average_stress_r,era_2010_2014_closed_drawdown_r,era_2014_2018_trades,era_2014_2018_stress_net_r,era_2014_2018_stress_pf,era_2014_2018_average_stress_r,era_2014_2018_closed_drawdown_r,era_2018_2022_trades,era_2018_2022_stress_net_r,era_2018_2022_stress_pf,era_2018_2022_average_stress_r,era_2018_2022_closed_drawdown_r,era_2022_2026_trades,era_2022_2026_stress_net_r,era_2022_2026_stress_pf,era_2022_2026_average_stress_r,era_2022_2026_closed_drawdown_r,top_winners_removed_stress_net_r,daily_pvalue,minimum_era_trades,minimum_era_stress_pf,minimum_era_average_stress_r,gate_checks_json,economic_pass,daily_fdr_qvalue,statistical_pass
18427,c5768e7ce1dd3348,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.1,""hold_hours"":4,""hour_window"":""NEW_YORK"",""stop_atr"":1.25,""sweep_atr"":0.1,""target_anchor"":""PRIOR_DAY_MID"",""target_r_max"":4.0,""target_r_min"":0.75,""wick_min"":0.4}",198,-57.145354746848426,0.5841660895314439,-0.28861290276186075,58.767193934025094,33,-8.443018809789525,0.6059060564523532,-0.2558490548421068,8.512553908413947,36,-14.306734827887432,0.4403264251878359,-0.39740930077465086,15.93997035475931,56,-6.6967188891929865,0.8313732979815252,-0.11958426587844619,17.667396336792574,73,-27.698882219978476,0.45392640459270706,-0.3794367427394312,30.636280073334763,-69.76221808789693,1.0,33,0.4403264251878359,-0.39740930077465086,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
18428,158fafe4a096cad3,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.0,""hold_hours"":6,""hour_window"":""NEW_YORK"",""stop_atr"":1.5,""sweep_atr"":0.1,""target_anchor"":""PRIOR_DAY_MID"",""target_r_max"":4.0,""target_r_min"":1.0,""wick_min"":0.2}",407,-80.80733143761132,0.6819164495418404,-0.1985438118860229,83.09094540342439,88,-5.580774785062125,0.8814017857841707,-0.06341789528479688,9.250242359599865,67,-18.593269449092023,0.5685942041343561,-0.2775114843148063,18.59326944909202,125,-13.104417767887078,0.8307220204138527,-0.10483534214309663,21.864588761854417,127,-43.52886943557009,0.4966326646419292,-0.3427470034296857,45.105631507593074,-95.62295692462058,1.0,67,0.4966326646419292,-0.3427470034296857,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
18429,9cf8ad1987f1e9d2,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.2,""hold_hours"":1,""hour_window"":""POST_ASIA"",""stop_atr"":2.0,""sweep_atr"":0.3,""target_anchor"":""VWAP"",""target_r_max"":4.0,""target_r_min"":1.0,""wick_min"":0.4}",100,-25.753493721226352,0.42771579192589776,-0.2575349372122635,27.00856188864781,20,-8.319457970251309,0.24488524534021072,-0.4159728985125654,8.655137180370321,19,-8.558578161152477,0.10944127434402431,-0.45045148216591985,8.603495761780268,36,-3.511256624008654,0.7508647741661522,-0.09753490622246261,7.796393011785576,25,-5.364200965813915,0.47817182322207297,-0.2145680386325566,6.900392449042984,-32.86047125900939,1.0,19,0.10944127434402431,-0.45045148216591985,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": true}",False,1.0,False
18430,e4cc587721f4f4c6,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.05,""hold_hours"":1,""hour_window"":""ALL"",""stop_atr"":1.5,""sweep_atr"":0.2,""target_anchor"":""VWAP"",""target_r_max"":2.5,""target_r_min"":0.75,""wick_min"":0.4}",259,-72.15522452205423,0.4402955787629115,-0.27859160047125187,72.15522452205421,51,-13.119677526925598,0.4569732392505278,-0.25724857895932546,14.12309813474126,48,-16.617428963835025,0.2988216083988672,-0.34619643674656303,17.062021325065626,80,-20.103426748001137,0.5204425936326329,-0.2512928343500142,21.557612885447284,80,-22.314691283292447,0.42982113702600266,-0.2789336410411556,22.508445857798783,-80.52264861471537,1.0,48,0.2988216083988672,-0.34619643674656303,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
18431,25f40b9a09655cfa,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.05,""hold_hours"":4,""hour_window"":""NEW_YORK"",""stop_atr"":1.25,""sweep_atr"":0.1,""target_anchor"":""VWAP"",""target_r_max"":2.5,""target_r_min"":0.75,""wick_min"":0.1}",277,-55.45851331758112,0.6715601726043239,-0.20021123941365027,57.348757579398345,51,-4.7016984378721105,0.8372330045379501,-0.09219016544847275,12.838913306596387,59,-8.407642162570742,0.7746362640242136,-0.14250240953509732,12.421600684494692,72,-16.498394687502323,0.6384048044585285,-0.2291443706597545,19.56910218859489,95,-25.850778029635958,0.5467531597640953,-0.2721134529435364,27.15166208088209,-66.00694867204878,1.0,51,0.5467531597640953,-0.2721134529435364,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
18432,c364fa41c443f68c,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.0,""hold_hours"":1,""hour_window"":""NEW_YORK"",""stop_atr"":1.25,""sweep_atr"":0.2,""target_anchor"":""VWAP"",""target_r_max"":4.0,""target_r_min"":1.0,""wick_min"":0.4}",140,-22.90941046913905,0.6645944157353032,-0.16363864620813606,29.957481147403108,30,-4.535216690072279,0.6612705193996005,-0.15117388966907594,6.139570856799776,31,-13.363750978071964,0.27831795663656006,-0.4310887412281279,13.363750978071964,31,1.711855657295685,1.1275288013034137,0.05522115023534467,3.97901892600386,48,-6.722298458290496,0.7073942165326061,-0.14004788454771866,13.798303641203752,-35.005391311967394,1.0,30,0.27831795663656006,-0.4310887412281279,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
18433,25c78bcd4f93eb89,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.0,""hold_hours"":1,""hour_window"":""LONDON_NY"",""stop_atr"":1.25,""sweep_atr"":0.05,""target_anchor"":""VWAP"",""target_r_max"":4.0,""target_r_min"":1.0,""wick_min"":0.4}",238,-67.38575366369639,0.4964355256251987,-0.28313341875502684,69.51893739600685,43,-10.948921640407727,0.520432497827872,-0.2546260846606448,10.948921640407727,47,-16.8232861842083,0.35486755370162676,-0.35794225923847445,16.823286184208296,61,-19.730554878018705,0.47543949873818103,-0.323451719311782,24.040628958467394,87,-19.882990961061648,0.5796047664557419,-0.22854012598921433,22.01617469337213,-79.87684553484213,1.0,43,0.35486755370162676,-0.35794225923847445,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
18434,d292da395f903bc1,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.05,""hold_hours"":4,""hour_window"":""ALL"",""stop_atr"":1.5,""sweep_atr"":0.1,""target_anchor"":""DAY_OPEN"",""target_r_max"":4.0,""target_r_min"":1.0,""wick_min"":0.3}",381,-113.33327212153429,0.5634002824567026,-0.2974626564869666,113.33327212153432,66,-10.327880864302323,0.7463377977957752,-0.15648304339852004,19.131400690630066,68,-17.752460441179906,0.5918654190565786,-0.26106559472323393,18.834350929407815,130,-40.9977777398445,0.5485571427312349,-0.3153675210757269,49.31589927842355,117,-44.25515307620755,0.4766108867250162,-0.3782491715915175,45.69208390729972,-128.89241457130447,1.0,66,0.4766108867250162,-0.3782491715915175,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
18435,3781eff4b164fa80,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.2,""hold_hours"":1,""hour_window"":""LONDON_NY"",""stop_atr"":2.0,""sweep_atr"":0.1,""target_anchor"":""PRIOR_DAY_MID"",""target_r_max"":4.0,""target_r_min"":1.0,""wick_min"":0.4}",305,-60.976263550110225,0.5141982351870392,-0.1999221755741319,61.22185345163454,65,-14.837551771155509,0.4743692208100769,-0.22827002724854628,16.759932546691257,54,-17.020405263776556,0.22258183646273305,-0.3151926900699362,17.492794106881103,98,-15.761645376344367,0.63273476818756,-0.1608331160851466,20.89133686482882,88,-13.356661138833797,0.5887591303587875,-0.15178024021402042,15.671615258031133,-73.46868231635521,1.0,54,0.22258183646273305,-0.3151926900699362,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
18436,cf007d466bbaac39,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.0,""hold_hours"":3,""hour_window"":""ALL"",""stop_atr"":1.5,""sweep_atr"":0.2,""target_anchor"":""DAY_OPEN"",""target_r_max"":4.0,""target_r_min"":1.0,""wick_min"":0.4}",292,-84.10706461974343,0.565461244494308,-0.2880378925333679,84.10706461974345,48,-9.864688966566465,0.6608030818393079,-0.2055143534701347,11.287089738812156,54,-15.243890964199386,0.5590135514413072,-0.2822942771148034,16.80452503194995,101,-27.43675486417603,0.5980880005852623,-0.27165103825916864,37.11389817532112,89,-31.561729824801542,0.48795873697496334,-0.3546261778067589,34.11923208657812,-99.58136746061855,1.0,48,0.48795873697496334,-0.3546261778067589,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
18437,e4f6c45d7d9b754f,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.0,""hold_hours"":6,""hour_window"":""POST_ASIA"",""stop_atr"":1.0,""sweep_atr"":0.2,""target_anchor"":""PRIOR_DAY_MID"",""target_r_max"":4.0,""target_r_min"":0.75,""wick_min"":0.3}",216,-59.810554882405455,0.6378131837271449,-0.27690071704817343,70.97670578595154,34,-4.460667278061859,0.7850249210945667,-0.1311960964135841,8.843839441387503,31,-17.90814908565752,0.3514693245480199,-0.5776822285695974,19.281888911608764,61,-14.742493559197257,0.7015700048635821,-0.24168022228192224,17.8222944672437,90,-22.699244959488816,0.663086074793106,-0.2522138328832091,34.57650462288334,-76.14445082621305,1.0,31,0.3514693245480199,-0.5776822285695974,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
18438,cb68457a83541aa4,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.1,""hold_hours"":6,""hour_window"":""LONDON_NY"",""stop_atr"":1.5,""sweep_atr"":0.0,""target_anchor"":""DAY_OPEN"",""target_r_max"":2.5,""target_r_min"":0.75,""wick_min"":0.1}",427,-81.92950384553592,0.689924469421258,-0.19187237434551738,85.86978661757614,71,-3.356232661430658,0.9152524105686698,-0.04727088255536138,10.853377483934585,83,-20.023373295302125,0.6298594203649415,-0.24124546138918224,20.655449033995108,148,-48.30941409007572,0.542586059260711,-0.3264149600680792,51.34287124984305,125,-10.240483798727412,0.8422375164011049,-0.0819238703898193,18.194325965287046,-93.01138582165231,1.0,71,0.542586059260711,-0.3264149600680792,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
18439,0d202c6d9e8badc2,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.05,""hold_hours"":4,""hour_window"":""LONDON"",""stop_atr"":1.5,""sweep_atr"":0.05,""target_anchor"":""VWAP"",""target_r_max"":4.0,""target_r_min"":1.0,""wick_min"":0.1}",124,-42.71500050367556,0.5521769548270885,-0.3444758105135126,43.52473224487042,20,-8.293667575629758,0.48985158314306215,-0.4146833787814879,10.999419860021364,18,-5.690791505038655,0.5704810351882392,-0.3161550836132586,7.562916541806272,44,-23.366071015868883,0.4019747676075585,-0.5310470685424746,28.326630946142874,42,-5.364470407138268,0.7998707347533721,-0.12772548588424448,9.281788192447685,-53.67536945166671,1.0,18,0.4019747676075585,-0.5310470685424746,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
18440,10ccb28c7b5ce790,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.05,""hold_hours"":6,""hour_window"":""LONDON_NY"",""stop_atr"":0.75,""sweep_atr"":0.0,""target_anchor"":""PRIOR_DAY_MID"",""target_r_max"":4.0,""target_r_min"":1.0,""wick_min"":0.1}",183,-50.62862912039823,0.6592250818092341,-0.2766591755213018,56.58104310222766,28,-9.742049573957305,0.5595114456181255,-0.3479303419270466,9.968924623886178,27,-14.487756065592654,0.43377292571948983,-0.5365835579849131,18.639228550075078,44,2.294884157451096,1.0721957656153505,0.05215645812388854,7.557316117540815,84,-28.693707638299365,0.5846260204179055,-0.34159175759880195,38.21412138987429,-68.04757869090415,1.0,27,0.43377292571948983,-0.5365835579849131,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
18441,034ae75fb03b411b,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.1,""hold_hours"":8,""hour_window"":""POST_ASIA"",""stop_atr"":1.25,""sweep_atr"":0.1,""target_anchor"":""PRIOR_DAY_MID"",""target_r_max"":2.5,""target_r_min"":0.75,""wick_min"":0.2}",270,-74.80826483196884,0.6103216437251143,-0.27706764752581053,80.20232296000967,51,-4.242300533794451,0.8597317598736514,-0.08318236340773433,8.766318962148,52,-19.61923598360278,0.5061017654151306,-0.3772929996846689,19.650264278518225,77,-24.245481205816112,0.5867559552962945,-0.3148763792963131,26.33554771970876,90,-26.701247108755496,0.5784181758115062,-0.2966805234306166,30.77774282310529,-85.78159486936389,1.0,51,0.5061017654151306,-0.3772929996846689,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
18442,cf12b5ba965bf69c,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.05,""hold_hours"":2,""hour_window"":""ALL"",""stop_atr"":0.75,""sweep_atr"":0.3,""target_anchor"":""DAY_OPEN"",""target_r_max"":4.0,""target_r_min"":1.0,""wick_min"":0.4}",45,-27.248904775887585,0.3208573271887227,-0.6055312172419464,27.248904775887592,2,-2.361315253811326,0.0,-1.180657626905663,2.361315253811326,12,-6.739183315222456,0.33213257384365424,-0.5615986096018714,8.915707482178055,6,-4.957717027875096,0.1901887197947326,-0.8262861713125159,6.122064669954258,25,-13.190689178978705,0.38786112578600473,-0.5276275671591482,15.953969872280277,-35.843957890356805,1.0,2,0.0,-1.180657626905663,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
18443,6274e7675dd81a29,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.0,""hold_hours"":12,""hour_window"":""POST_ASIA"",""stop_atr"":2.0,""sweep_atr"":0.2,""target_anchor"":""VWAP"",""target_r_max"":2.5,""target_r_min"":0.75,""wick_min"":0.3}",267,-66.8893910503526,0.5968389690557708,-0.2505220638589985,67.24647979370148,56,-14.482427631856243,0.5759376914079677,-0.2586147791402901,15.964328318365885,51,-14.426940158289772,0.5662617567923822,-0.28288117957430925,15.818533935865482,82,-26.399589179747842,0.530142836603675,-0.32194620950912,29.867402172092657,78,-11.580434080458733,0.7263112287846806,-0.1484671035956248,14.17682294816023,-77.25112503421161,1.0,51,0.530142836603675,-0.32194620950912,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
18444,79eef3db80d72ecd,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.1,""hold_hours"":4,""hour_window"":""LONDON"",""stop_atr"":0.75,""sweep_atr"":0.3,""target_anchor"":""VWAP"",""target_r_max"":2.5,""target_r_min"":1.0,""wick_min"":0.3}",3,-3.4847401263469955,0.0,-1.1615800421156652,3.4847401263469955,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,-1.2334009513788777,0.0,-1.2334009513788777,1.2334009513788777,2,-2.251339174968118,0.0,-1.125669587484059,2.251339174968118,0.0,1.0,0,0.0,-1.2334009513788777,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
18445,23b70c537ea4792e,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.0,""hold_hours"":4,""hour_window"":""LONDON"",""stop_atr"":0.75,""sweep_atr"":0.05,""target_anchor"":""DAY_OPEN"",""target_r_max"":2.5,""target_r_min"":1.0,""wick_min"":0.3}",11,0.16384503200235923,1.0239414761153807,0.014895002909305384,4.4365650968461665,1,-1.1735982839299701,0.0,-1.1735982839299701,1.1735982839299701,1,1.080609641433116,inf,1.080609641433116,0.0,1,-1.2334009513788777,0.0,-1.2334009513788777,1.2334009513788777,8,1.4902346258780916,1.3358982891826514,0.18627932823476145,4.4365650968461665,-6.843564332155014,0.4879477579751214,1,0.0,-1.2334009513788777,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
18446,3b12c46dec073b31,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.1,""hold_hours"":4,""hour_window"":""POST_ASIA"",""stop_atr"":1.25,""sweep_atr"":0.0,""target_anchor"":""VWAP"",""target_r_max"":2.5,""target_r_min"":1.0,""wick_min"":0.4}",179,-61.38691751542543,0.5204298822370583,-0.34294367327053316,62.29047117357436,30,-5.692014867815553,0.6967050617415951,-0.1897338289271851,8.6549170091976,35,-7.559234363179776,0.6819972740256147,-0.2159781246622793,9.500760854522852,50,-27.98395780603766,0.3343249919937539,-0.5596791561207533,27.983957806037647,64,-20.151710478392438,0.5359672870511493,-0.31487047622488185,20.15171047839244,-71.60992395485033,1.0,30,0.3343249919937539,-0.5596791561207533,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
18447,bc8a6a3f92c296e4,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.2,""hold_hours"":1,""hour_window"":""NEW_YORK"",""stop_atr"":1.0,""sweep_atr"":0.2,""target_anchor"":""VWAP"",""target_r_max"":2.5,""target_r_min"":0.75,""wick_min"":0.1}",121,-23.173954342972696,0.6418198259119703,-0.19152028382622063,26.265381767148554,20,-7.022283965307471,0.4432586389036216,-0.35111419826537354,7.74960512909898,20,-9.717235944945276,0.25287505105103114,-0.4858617972472638,11.13340847359151,34,2.605494803112969,1.175005814579099,0.07663220009155791,5.068979282674392,47,-9.039929235832917,0.62632175042427,-0.19233891991133864,13.222420142515562,-32.4752495368283,1.0,20,0.25287505105103114,-0.4858617972472638,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
18448,a8c716a4c68f8968,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.05,""hold_hours"":4,""hour_window"":""NEW_YORK"",""stop_atr"":0.75,""sweep_atr"":0.3,""target_anchor"":""PRIOR_DAY_MID"",""target_r_max"":2.5,""target_r_min"":1.0,""wick_min"":0.3}",24,-11.281967317478275,0.4466308733575714,-0.47008197156159476,16.672839655626415,5,-1.8881743030460656,0.4580515542242477,-0.37763486060921314,2.2786051603247985,4,-5.565132456319107,0.0,-1.3912831140797768,5.565132456319107,5,-2.281809606459279,0.48151003689389005,-0.4563619212918558,2.457834937400818,10,-1.5468509516538238,0.7770376697024509,-0.15468509516538237,6.93772328980196,-19.045541344132438,1.0,4,0.0,-1.3912831140797768,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
18449,8eb41f77730b5fa4,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.1,""hold_hours"":3,""hour_window"":""POST_ASIA"",""stop_atr"":2.0,""sweep_atr"":0.3,""target_anchor"":""DAY_OPEN"",""target_r_max"":4.0,""target_r_min"":0.75,""wick_min"":0.2}",313,-90.10838865122506,0.4984778978342105,-0.28788622572276373,90.62628614070258,67,-13.283777156747293,0.6272973608688729,-0.1982653306977208,19.033769613285003,73,-24.568773811498605,0.4310916422413752,-0.3365585453629946,24.569863835821806,101,-29.23482629593706,0.513249769629,-0.2894537257023471,31.601049399062795,72,-23.0210113870421,0.43549664571688906,-0.3197362692644736,23.80199354556774,-100.50307399393104,1.0,67,0.4310916422413752,-0.3365585453629946,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
18450,90a5b2a3f3301026,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.0,""hold_hours"":4,""hour_window"":""LONDON_NY"",""stop_atr"":2.0,""sweep_atr"":0.3,""target_anchor"":""VWAP"",""target_r_max"":2.5,""target_r_min"":1.0,""wick_min"":0.1}",218,-78.22634338977599,0.4569530373407869,-0.3588364375677798,78.22634338977596,49,-17.288502882842675,0.4550412208344351,-0.3528265894457689,18.221182370299225,45,-20.321278435456165,0.36509846793535994,-0.4515839652323592,20.321278435456165,66,-20.672273781966368,0.5216424103896907,-0.3132162694237328,24.29411241690673,58,-19.944288289510787,0.4624801681989573,-0.3438670394743239,19.94428828951078,-87.81768911116379,1.0,45,0.36509846793535994,-0.4515839652323592,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
18451,1795be3b19aed13f,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.0,""hold_hours"":1,""hour_window"":""LONDON"",""stop_atr"":1.0,""sweep_atr"":0.2,""target_anchor"":""DAY_OPEN"",""target_r_max"":4.0,""target_r_min"":0.75,""wick_min"":0.1}",63,-24.553284592386518,0.35357132327367996,-0.38973467606962725,24.553284592386515,6,-0.8782842119086516,0.6703210572083481,-0.14638070198477526,2.162589013038112,4,0.021844058901379082,1.015490179111804,0.0054610147253447705,1.3105250752432225,15,-7.310300004836835,0.24136849892027992,-0.487353333655789,8.098757780123574,38,-16.386544434542405,0.32489430719938767,-0.4312248535405896,16.386544434542408,-30.335501852043485,1.0,4,0.24136849892027992,-0.487353333655789,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
