entry_time,entry_date,entry_hour,entry_session,direction,entry_deal,volume,entry_price,entry_comment,exit_time,exit_date,exit_hour,exit_session,date,hour,session,exit_deal,exit_price,profit_aed,balance,exit_comment
2025.09.03 16:00:00,2025-09-03,16,evening,LONG,221,0.01,3564.15,A1_M5_MOM_R1_LONG_EX,2025.09.29 06:15:37,2025-09-29,6,morning,2025-09-03,16,evening,238,3817.80,253.65,7421.94,tp 3817.79
2025.09.05 16:00:00,2025-09-05,16,evening,LONG,222,0.01,3592.15,A1_M5_MOM_R1_LONG_EX,2025.09.29 11:57:39,2025-09-29,11,morning,2025-09-05,16,evening,240,3830.73,135.11,7557.05,tp 3830.72
2025.09.22 04:00:00,2025-09-22,4,night,LONG,227,0.01,3695.62,A1_M5_MOM_R1_LONG_EX,2025.09.30 00:04:40,2025-09-30,0,night,2025-09-22,4,night,242,3835.34,243.19,7800.24,tp 3835.33
2025.09.22 08:00:00,2025-09-22,8,morning,LONG,228,0.01,3713.44,A1_M5_MOM_R1_LONG_EX,2025.10.01 08:04:27,2025-10-01,8,morning,2025-09-22,8,morning,243,3884.08,170.64,7970.88,tp 3884.08
2025.09.22 12:00:00,2025-09-22,12,afternoon,LONG,229,0.01,3724.91,A1_M5_MOM_R1_LONG_EX,2025.10.05 23:04:42,2025-10-05,23,night,2025-09-22,12,afternoon,244,3918.42,193.51,8164.39,tp 3918.41
2025.09.22 16:00:00,2025-09-22,16,evening,LONG,230,0.01,3736.40,A1_M5_MOM_R1_LONG_EX,2025.10.06 04:43:38,2025-10-06,4,night,2025-09-22,16,evening,245,3939.17,144.64,8309.03,tp 3939.17
2025.09.22 20:00:00,2025-09-22,20,night,LONG,231,0.01,3747.89,A1_M5_MOM_R1_LONG_EX,2025.10.06 14:33:46,2025-10-06,14,afternoon,2025-09-22,20,night,246,3952.90,216.5,8525.53,tp 3952.90
2025.09.23 08:00:00,2025-09-23,8,morning,LONG,233,0.01,3753.58,A1_M5_MOM_R1_LONG_EX,2025.10.06 22:26:41,2025-10-06,22,night,2025-09-23,8,morning,247,3975.25,168.67,8694.2,tp 3975.24
2025.09.23 12:00:00,2025-09-23,12,afternoon,LONG,235,0.01,3783.78,A1_M5_MOM_R1_LONG_EX,2025.10.07 15:15:46,2025-10-07,15,afternoon,2025-09-23,12,afternoon,248,3987.54,239.65,8933.85,tp 3987.53
2025.09.29 04:00:00,2025-09-29,4,night,LONG,236,0.01,3794.53,A1_M5_MOM_R1_LONG_EX,2025.10.08 00:01:39,2025-10-08,0,night,2025-09-29,4,night,249,3995.91,242.33,9176.18,tp 3995.90
2025.09.29 08:00:00,2025-09-29,8,morning,LONG,239,0.01,3806.58,A1_M5_MOM_R1_LONG_EX,2025.10.08 09:46:24,2025-10-08,9,morning,2025-09-29,8,morning,250,4043.12,213.93,9390.11,tp 4043.11
2025.09.29 12:00:00,2025-09-29,12,afternoon,LONG,241,0.01,3829.19,A1_M5_MOM_R1_LONG_EX,2025.10.13 13:10:20,2025-10-13,13,afternoon,2025-09-29,12,afternoon,251,4086.40,302.62,9692.73,tp 4086.40
2025.12.05 16:00:00,2025-12-05,16,evening,LONG,252,0.01,4243.96,A1_M5_MOM_R1_LONG_EX,2025.12.22 05:27:42,2025-12-22,5,night,2025-12-05,16,evening,258,4404.57,160.61,9853.34,tp 4404.56
2025.12.11 16:00:00,2025-12-11,16,evening,LONG,253,0.01,4256.28,A1_M5_MOM_R1_LONG_EX,2025.12.22 14:17:41,2025-12-22,14,afternoon,2025-12-11,16,evening,260,4428.31,172.03,10025.37,tp 4428.30
2025.12.11 20:00:00,2025-12-11,20,night,LONG,254,0.01,4273.78,A1_M5_MOM_R1_LONG_EX,2025.12.23 01:06:42,2025-12-23,1,night,2025-12-11,20,night,262,4480.77,206.99,10232.36,tp 4480.76
2025.12.12 08:00:00,2025-12-12,8,morning,LONG,255,0.01,4287.34,A1_M5_MOM_R1_LONG_EX,2025.12.24 01:23:35,2025-12-24,1,night,2025-12-12,8,morning,266,4521.52,234.18,10466.54,tp 4521.50
2025.12.12 12:00:00,2025-12-12,12,afternoon,LONG,256,0.01,4336.60,A1_M5_MOM_R1_LONG_EX,2025.12.29 15:22:30,2025-12-29,15,afternoon,2025-12-12,12,afternoon,267,4309.60,-177.45,10289.09,sl 4309.63
2025.12.22 04:00:00,2025-12-22,4,night,LONG,257,0.01,4392.88,A1_M5_MOM_R1_LONG_EX,2025.12.29 15:22:30,2025-12-29,15,afternoon,2025-12-22,4,night,268,4309.60,-184.15,10104.94,sl 4309.63
2025.12.22 08:00:00,2025-12-22,8,morning,LONG,259,0.01,4414.50,A1_M5_MOM_R1_LONG_EX,2025.12.29 15:22:30,2025-12-29,15,afternoon,2025-12-22,8,morning,269,4309.60,-181.52,9923.42,sl 4309.60
2025.12.22 16:00:00,2025-12-22,16,evening,LONG,261,0.01,4432.08,A1_M5_MOM_R1_LONG_EX,2025.12.29 15:22:31,2025-12-29,15,afternoon,2025-12-22,16,evening,270,4308.87,-84.01,9839.41,sl 4308.87
2025.12.23 04:00:00,2025-12-23,4,night,LONG,263,0.01,4487.05,A1_M5_MOM_R1_LONG_EX,2025.12.29 15:22:31,2025-12-29,15,afternoon,2025-12-23,4,night,271,4308.87,-123.21,9716.2,sl 4308.89
2025.12.23 12:00:00,2025-12-23,12,afternoon,LONG,264,0.01,4493.75,A1_M5_MOM_R1_LONG_EX,2025.12.29 15:22:31,2025-12-29,15,afternoon,2025-12-23,12,afternoon,272,4308.75,-105.75,9610.45,sl 4308.76
2025.12.23 20:00:00,2025-12-23,20,night,LONG,265,0.01,4491.12,A1_M5_MOM_R1_LONG_EX,2026.01.18 23:16:42,2026-01-18,23,night,2025-12-23,20,night,273,4669.24,332.64,9943.09,tp 4669.24
2026.01.20 08:00:00,2026-01-20,8,morning,LONG,274,0.01,4716.45,A1_M5_MOM_R1_LONG_EX,2026.01.26 01:31:40,2026-01-26,1,night,2026-01-20,8,morning,277,5075.31,358.86,10301.95,tp 5075.31
2026.01.20 12:00:00,2026-01-20,12,afternoon,LONG,275,0.01,4733.17,A1_M5_MOM_R1_LONG_EX,2026.01.27 20:09:41,2026-01-27,20,night,2026-01-20,12,afternoon,278,5125.88,392.71,10694.66,tp 5125.87
2026.01.20 20:00:00,2026-01-20,20,night,LONG,276,0.01,4760.89,A1_M5_MOM_R1_LONG_EX,2026.01.28 01:41:38,2026-01-28,1,night,2026-01-20,20,night,279,5208.95,448.06,11142.72,tp 5208.95
