timestamp_broker	timestamp_local	run_id	account	symbol	magic	action	direction	lots	bid	ask	spread_points	entry_reference	sl	tp	stop_points	estimated_cost_r	retcode	retcode_description	order_ticket	deal_ticket	result_price	reason
2019.05.21 11:15:00	2019.05.21 11:15:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1274.96	1275.15	19	1274.96	0.00	0.00	350.00	0.0543	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_compression	
2019.05.22 01:20:00	2019.05.22 01:20:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1273.73	1273.97	24	1273.73	0.00	0.00	350.00	0.0686	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_downtrend	
2019.05.27 12:00:00	2019.05.27 12:00:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1285.58	1285.83	25	1285.58	0.00	0.00	350.00	0.0714	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_compression	
2019.05.27 12:05:00	2019.05.27 12:05:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1285.29	1285.52	23	1285.29	0.00	0.00	350.00	0.0657	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_compression	
2019.05.27 12:30:00	2019.05.27 12:30:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1285.19	1285.39	20	1285.20	0.00	0.00	350.00	0.0571	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_compression	
2019.05.28 01:00:00	2019.05.28 01:00:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1284.47	1284.71	24	1284.48	0.00	0.00	350.00	0.0686	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_compression	
2019.05.28 01:25:00	2019.05.28 01:25:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1283.73	1283.97	24	1283.81	0.00	0.00	350.00	0.0686	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_compression	
2019.05.30 05:35:00	2019.05.30 05:35:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1277.23	1277.40	17	1277.23	0.00	0.00	350.00	0.0486	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_compression	
2019.05.30 05:50:00	2019.05.30 05:50:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1276.80	1277.04	24	1276.80	0.00	0.00	350.00	0.0686	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_compression	
2019.06.03 06:50:00	2019.06.03 06:50:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1309.82	1310.04	22	1309.82	0.00	0.00	350.00	0.0629	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_compression	
2019.06.03 06:55:00	2019.06.03 06:55:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1309.32	1309.50	18	1309.32	0.00	0.00	350.00	0.0514	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_compression	
2019.06.03 13:25:00	2019.06.03 13:25:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1314.79	1315.02	23	1314.79	0.00	0.00	350.00	0.0657	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_compression	
2019.06.03 13:35:00	2019.06.03 13:35:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1313.18	1313.36	18	1313.18	0.00	0.00	350.00	0.0514	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_compression	
2019.06.03 20:35:30	2019.06.03 20:35:30	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1324.60	1324.80	20	1324.60	0.00	0.00	350.00	0.0571	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_compression	
2019.06.03 20:50:00	2019.06.03 20:50:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1324.57	1324.86	29	1324.56	0.00	0.00	350.00	0.0829	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_compression	
2019.06.05 15:30:00	2019.06.05 15:30:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1328.96	1329.13	17	1328.96	1332.46	1321.96	350.00	0.0486	10009	done at 1328.96	108	108	1328.96	regime_router_allow_short_r5_uptrend_chop_only_state_uptrend	
2019.06.06 11:30:00	2019.06.06 11:30:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1334.97	1335.15	18	1334.97	0.00	0.00	350.00	0.0514	0		0	0	0.00	estimated_cost_r_too_high	
2019.06.06 11:45:00	2019.06.06 11:45:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1335.26	1335.42	16	1335.26	1338.76	1328.26	350.00	0.0457	10009	done at 1335.26	110	110	1335.26	regime_router_allow_short_r5_uptrend_chop_only_state_uptrend	
2019.06.06 23:20:00	2019.06.06 23:20:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1334.12	1334.36	24	1334.12	0.00	0.00	350.00	0.0686	0		0	0	0.00	estimated_cost_r_too_high	
2019.06.06 23:25:00	2019.06.06 23:25:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1333.72	1333.95	23	1333.72	0.00	0.00	350.00	0.0657	0		0	0	0.00	estimated_cost_r_too_high	
2019.06.07 06:15:00	2019.06.07 06:15:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1331.77	1331.98	21	1331.77	0.00	0.00	350.00	0.0600	0		0	0	0.00	estimated_cost_r_too_high	
2019.06.10 06:20:00	2019.06.10 06:20:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1326.45	1326.62	17	1326.45	1329.95	1319.45	350.00	0.0486	10009	done at 1326.45	112	112	1326.45	regime_router_allow_short_r5_uptrend_chop_only_state_chop	
2019.06.10 06:35:00	2019.06.10 06:35:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1325.77	1325.95	18	1325.77	0.00	0.00	350.00	0.0514	0		0	0	0.00	estimated_cost_r_too_high	
2019.06.11 11:35:00	2019.06.11 11:35:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1321.73	1321.95	22	1321.73	0.00	0.00	350.00	0.0629	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_shock	
2019.06.11 11:55:00	2019.06.11 11:55:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1320.55	1320.70	15	1320.55	0.00	0.00	350.00	0.0429	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_shock	
2019.06.11 19:35:00	2019.06.11 19:35:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1326.57	1326.76	19	1326.56	0.00	0.00	350.00	0.0543	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_shock	
2019.06.12 04:40:00	2019.06.12 04:40:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1332.01	1332.27	26	1332.02	0.00	0.00	350.00	0.0743	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_shock	
2019.06.13 01:30:00	2019.06.13 01:30:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1332.50	1332.70	20	1332.50	0.00	0.00	350.00	0.0571	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_shock	
2019.06.14 03:55:00	2019.06.14 03:55:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1345.61	1345.80	19	1345.61	0.00	0.00	350.00	0.0543	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_shock	
2019.06.14 12:45:00	2019.06.14 12:45:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1350.44	1350.62	18	1350.35	0.00	0.00	424.77	0.0424	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_shock	
2019.06.14 13:15:00	2019.06.14 13:15:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1348.70	1348.87	17	1348.70	0.00	0.00	350.00	0.0486	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_shock	
2019.06.14 13:20:00	2019.06.14 13:20:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1346.74	1346.90	16	1346.75	0.00	0.00	546.30	0.0293	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_shock	
2019.06.14 16:30:00	2019.06.14 16:30:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1347.06	1347.23	17	1347.07	0.00	0.00	350.00	0.0486	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_shock	
2019.06.14 17:05:00	2019.06.14 17:05:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1342.56	1342.79	23	1342.56	0.00	0.00	596.98	0.0385	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_shock	
2019.06.14 17:10:00	2019.06.14 17:10:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1341.13	1341.29	16	1341.13	0.00	0.00	743.43	0.0215	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_shock	
2019.06.17 05:15:00	2019.06.17 05:15:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1340.70	1340.89	19	1340.70	0.00	0.00	350.00	0.0543	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_shock	
2019.06.17 05:45:00	2019.06.17 05:45:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1339.05	1339.26	21	1339.05	0.00	0.00	350.00	0.0600	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_shock	
2019.06.17 08:15:00	2019.06.17 08:15:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1334.61	1334.76	15	1334.61	0.00	0.00	350.00	0.0429	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_shock	
2019.06.17 23:20:30	2019.06.17 23:20:30	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1339.24	1339.50	26	1339.24	0.00	0.00	350.00	0.0743	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_shock	
2019.06.17 23:25:00	2019.06.17 23:25:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1339.05	1339.31	26	1339.05	0.00	0.00	350.00	0.0743	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_shock	
2019.06.17 23:40:00	2019.06.17 23:40:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1339.06	1339.22	16	1339.06	0.00	0.00	350.00	0.0457	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_shock	
2019.06.18 07:30:00	2019.06.18 07:30:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1344.74	1344.90	16	1344.74	1348.24	1337.74	350.00	0.0457	10009	done at 1344.74	114	114	1344.74	regime_router_allow_short_r5_uptrend_chop_only_state_chop	
2019.06.18 07:55:00	2019.06.18 07:55:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1344.73	1344.91	18	1344.73	0.00	0.00	350.00	0.0514	0		0	0	0.00	estimated_cost_r_too_high	
2019.06.18 23:10:00	2019.06.18 23:10:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1345.68	1345.92	24	1345.68	0.00	0.00	350.00	0.0686	0		0	0	0.00	estimated_cost_r_too_high	
2019.06.18 23:20:00	2019.06.18 23:20:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1345.38	1345.58	20	1345.38	0.00	0.00	350.00	0.0571	0		0	0	0.00	estimated_cost_r_too_high	
2019.06.18 23:40:00	2019.06.18 23:40:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1345.19	1345.40	21	1345.19	0.00	0.00	350.00	0.0600	0		0	0	0.00	estimated_cost_r_too_high	
2019.06.19 01:40:00	2019.06.19 01:40:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1342.53	1342.69	16	1342.53	0.00	0.00	350.00	0.0457	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_shock	
2019.06.25 17:05:00	2019.06.25 17:05:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1419.97	1420.18	21	1419.97	0.00	0.00	690.27	0.0304	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_shock	
2019.06.25 17:20:00	2019.06.25 17:20:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1418.26	1418.43	17	1418.35	0.00	0.00	860.75	0.0198	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_shock	
2019.06.25 17:25:00	2019.06.25 17:25:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1413.91	1414.11	20	1413.94	0.00	0.00	1309.96	0.0153	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_shock	
2019.06.27 04:25:00	2019.06.27 04:25:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1405.30	1405.57	27	1405.30	0.00	0.00	350.00	0.0771	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_shock	
2019.06.27 06:35:00	2019.06.27 06:35:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1403.70	1403.89	19	1403.69	0.00	0.00	350.00	0.0543	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_shock	
2019.07.02 06:40:00	2019.07.02 06:40:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1390.03	1390.22	19	1390.03	0.00	0.00	350.00	0.0543	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_shock	
2019.07.03 11:25:00	2019.07.03 11:25:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1423.37	1423.59	22	1423.37	0.00	0.00	350.00	0.0629	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_shock	
2019.07.03 11:50:00	2019.07.03 11:50:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1418.44	1418.65	21	1418.37	0.00	0.00	667.43	0.0315	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_shock	
2019.07.05 03:00:00	2019.07.05 03:00:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1417.35	1417.55	20	1417.35	0.00	0.00	350.00	0.0571	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_shock	
2019.07.05 03:25:00	2019.07.05 03:25:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1417.42	1417.64	22	1417.36	0.00	0.00	350.00	0.0629	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_shock	
2019.07.05 12:15:00	2019.07.05 12:15:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1411.02	1411.18	16	1411.08	0.00	0.00	350.00	0.0457	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_shock	
2019.07.08 19:30:00	2019.07.08 19:30:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1394.80	1395.01	21	1394.80	0.00	0.00	350.00	0.0600	0		0	0	0.00	estimated_cost_r_too_high	
2019.07.08 19:45:30	2019.07.08 19:45:30	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1394.79	1395.04	25	1394.79	0.00	0.00	350.00	0.0714	0		0	0	0.00	estimated_cost_r_too_high	
2019.07.08 19:50:00	2019.07.08 19:50:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1393.54	1393.80	26	1393.49	0.00	0.00	350.00	0.0743	0		0	0	0.00	estimated_cost_r_too_high	
2019.07.08 20:00:00	2019.07.08 20:00:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1391.85	1392.09	24	1391.78	0.00	0.00	402.87	0.0596	0		0	0	0.00	estimated_cost_r_too_high	
2019.07.11 05:25:00	2019.07.11 05:25:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1422.64	1422.93	29	1422.64	0.00	0.00	350.00	0.0829	0		0	0	0.00	estimated_cost_r_too_high	
2019.07.11 06:25:00	2019.07.11 06:25:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1419.63	1419.85	22	1419.62	0.00	0.00	350.00	0.0629	0		0	0	0.00	estimated_cost_r_too_high	
2019.07.11 15:30:00	2019.07.11 15:30:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1411.54	1411.73	19	1411.54	0.00	0.00	350.00	0.0543	0		0	0	0.00	estimated_cost_r_too_high	
2019.07.12 05:40:00	2019.07.12 05:40:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1405.96	1406.17	21	1405.96	0.00	0.00	350.00	0.0600	0		0	0	0.00	estimated_cost_r_too_high	
2019.07.12 09:00:00	2019.07.12 09:00:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1408.95	1409.19	24	1408.93	0.00	0.00	350.00	0.0686	0		0	0	0.00	estimated_cost_r_too_high	
2019.07.15 14:40:00	2019.07.15 14:40:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1409.43	1409.60	17	1409.43	1412.93	1402.43	350.00	0.0486	10009	done at 1409.43	116	116	1409.43	regime_router_allow_short_r5_uptrend_chop_only_state_uptrend	
2019.07.16 01:00:00	2019.07.16 01:00:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1414.31	1414.47	16	1414.31	1417.81	1407.31	350.00	0.0457	10009	done at 1414.31	118	118	1414.31	regime_router_allow_short_r5_uptrend_chop_only_state_uptrend	
2019.07.18 00:45:00	2019.07.18 00:45:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1424.19	1424.46	27	1424.19	0.00	0.00	350.00	0.0771	0		0	0	0.00	estimated_cost_r_too_high	
2019.07.18 02:10:00	2019.07.18 02:10:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1422.29	1422.50	21	1422.29	0.00	0.00	350.00	0.0600	0		0	0	0.00	estimated_cost_r_too_high	
2019.07.18 23:00:00	2019.07.18 23:00:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1442.14	1442.34	20	1442.14	1446.70	1433.02	456.05	0.0439	10009	done at 1442.14	120	120	1442.14	regime_router_allow_short_r5_uptrend_chop_only_state_uptrend	
2019.07.18 23:15:00	2019.07.18 23:15:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1442.47	1442.73	26	1442.47	0.00	0.00	422.61	0.0615	0		0	0	0.00	estimated_cost_r_too_high	
2019.07.22 01:30:00	2019.07.22 01:30:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1422.97	1423.20	23	1422.97	0.00	0.00	350.00	0.0657	0		0	0	0.00	estimated_cost_r_too_high	
2019.07.22 09:20:00	2019.07.22 09:20:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1425.19	1425.42	23	1425.18	0.00	0.00	350.00	0.0657	0		0	0	0.00	estimated_cost_r_too_high	
2019.07.22 09:30:00	2019.07.22 09:30:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1425.19	1425.37	18	1425.19	0.00	0.00	350.00	0.0514	0		0	0	0.00	estimated_cost_r_too_high	
2019.07.23 05:20:00	2019.07.23 05:20:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1416.45	1416.69	24	1416.37	0.00	0.00	350.00	0.0686	0		0	0	0.00	estimated_cost_r_too_high	
2019.07.24 15:30:00	2019.07.24 15:30:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1423.33	1423.54	21	1423.33	0.00	0.00	350.00	0.0600	0		0	0	0.00	estimated_cost_r_too_high	
