timestamp_broker	timestamp_local	run_id	account	symbol	magic	action	direction	position_ticket	volume	entry_price	current_price	current_sl	new_sl	tp	risk_points	unrealized_r	trigger_r	lock_r	retcode	reason
2023.01.04 06:44:24	2023.01.04 06:44:24	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_TEN_YEAR	1025742	XAUUSD	932200	PROFIT_LOCK_MODIFY_OK	LONG	214	0.01	1838.19	1857.98	1813.46	1843.14	1887.65	2473.00	0.8002	0.80	0.20	10009	pass
2023.01.13 07:10:31	2023.01.13 07:10:31	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_TEN_YEAR	1025742	XAUUSD	932200	PROFIT_LOCK_MODIFY_OK	LONG	219	0.01	1887.52	1903.78	1867.22	1891.58	1928.12	2030.00	0.8010	0.80	0.20	10009	pass
2023.01.13 14:00:04	2023.01.13 14:00:04	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_TEN_YEAR	1025742	XAUUSD	932200	PROFIT_LOCK_MODIFY_OK	LONG	217	0.01	1877.01	1912.65	1832.48	1885.92	1966.07	4453.00	0.8004	0.80	0.20	10009	pass
2023.01.25 22:21:25	2023.01.25 22:21:25	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_TEN_YEAR	1025742	XAUUSD	932200	PROFIT_LOCK_MODIFY_OK	LONG	220	0.01	1912.34	1948.43	1867.23	1921.36	2002.56	4511.00	0.8000	0.80	0.20	10009	pass
2023.04.13 12:48:13	2023.04.13 12:48:13	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_TEN_YEAR	1025742	XAUUSD	932200	PROFIT_LOCK_MODIFY_OK	LONG	225	0.01	2013.85	2039.43	1981.89	2020.24	2077.77	3196.00	0.8004	0.80	0.20	10009	pass
2023.04.13 12:55:39	2023.04.13 12:55:39	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_TEN_YEAR	1025742	XAUUSD	932200	PROFIT_LOCK_MODIFY_OK	LONG	224	0.01	2017.29	2045.70	1981.79	2024.39	2088.29	3550.00	0.8003	0.80	0.20	10009	pass
2023.11.27 00:27:19	2023.11.27 00:27:19	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_TEN_YEAR	1025742	XAUUSD	932200	PROFIT_LOCK_MODIFY_OK	LONG	230	0.01	1992.26	2013.66	1965.54	1997.60	2045.70	2672.00	0.8009	0.80	0.20	10009	pass
2023.11.28 14:40:38	2023.11.28 14:40:38	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_TEN_YEAR	1025742	XAUUSD	932200	PROFIT_LOCK_MODIFY_OK	LONG	231	0.01	2001.16	2029.68	1965.52	2008.29	2072.44	3564.00	0.8002	0.80	0.20	10009	pass
2023.11.28 14:42:32	2023.11.28 14:42:32	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_TEN_YEAR	1025742	XAUUSD	932200	PROFIT_LOCK_MODIFY_OK	LONG	232	0.01	2013.14	2030.32	1991.68	2017.43	2056.06	2146.00	0.8006	0.80	0.20	10009	pass
2023.11.28 15:06:29	2023.11.28 15:06:29	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_TEN_YEAR	1025742	XAUUSD	932200	PROFIT_LOCK_MODIFY_OK	LONG	233	0.01	2014.53	2033.03	1991.44	2019.15	2060.71	2309.00	0.8012	0.80	0.20	10009	pass
2023.12.03 22:16:18	2023.12.03 22:16:18	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_TEN_YEAR	1025742	XAUUSD	932200	PROFIT_LOCK_MODIFY_OK	LONG	236	0.01	2058.78	2081.67	2030.98	2064.34	2114.38	2780.00	0.8234	0.80	0.20	10009	pass
2023.12.28 00:54:39	2023.12.28 00:54:39	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_TEN_YEAR	1025742	XAUUSD	932200	PROFIT_LOCK_MODIFY_OK	LONG	240	0.01	2060.38	2086.76	2027.41	2066.97	2126.32	3297.00	0.8001	0.80	0.20	10009	pass
2024.03.01 15:15:41	2024.03.01 15:15:41	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_TEN_YEAR	1025742	XAUUSD	932200	PROFIT_LOCK_MODIFY_OK	LONG	246	0.01	2052.63	2075.10	2024.56	2058.24	2108.77	2807.00	0.8005	0.80	0.20	10009	pass
2024.03.05 09:11:41	2024.03.05 09:11:41	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_TEN_YEAR	1025742	XAUUSD	932200	PROFIT_LOCK_MODIFY_OK	LONG	247	0.01	2081.19	2126.53	2024.52	2092.52	2194.53	5667.00	0.8001	0.80	0.20	10009	pass
2024.03.07 03:06:02	2024.03.07 03:06:02	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_TEN_YEAR	1025742	XAUUSD	932200	PROFIT_LOCK_MODIFY_OK	LONG	249	0.01	2124.60	2160.70	2079.48	2133.62	2214.84	4512.00	0.8001	0.80	0.20	10009	pass
2024.07.11 12:30:38	2024.07.11 12:30:38	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_TEN_YEAR	1025742	XAUUSD	932200	PROFIT_LOCK_MODIFY_OK	LONG	254	0.01	2365.34	2396.10	2326.93	2373.02	2442.16	3841.00	0.8008	0.80	0.20	10009	pass
2024.07.15 14:57:40	2024.07.15 14:57:40	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_TEN_YEAR	1025742	XAUUSD	932200	PROFIT_LOCK_MODIFY_OK	LONG	255	0.01	2384.78	2431.11	2326.91	2396.35	2500.52	5787.00	0.8006	0.80	0.20	10009	pass
2024.07.16 19:42:32	2024.07.16 19:42:32	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_TEN_YEAR	1025742	XAUUSD	932200	PROFIT_LOCK_MODIFY_OK	LONG	256	0.01	2433.40	2466.88	2391.56	2441.77	2517.08	4184.00	0.8002	0.80	0.20	10009	pass
2024.09.12 12:46:38	2024.09.12 12:46:38	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_TEN_YEAR	1025742	XAUUSD	932200	PROFIT_LOCK_MODIFY_OK	LONG	264	0.01	2512.92	2534.57	2485.86	2518.33	2567.04	2706.00	0.8001	0.80	0.20	10009	pass
2024.09.12 13:38:30	2024.09.12 13:38:30	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_TEN_YEAR	1025742	XAUUSD	932200	PROFIT_LOCK_MODIFY_OK	LONG	265	0.01	2517.50	2542.86	2485.80	2523.84	2580.90	3170.00	0.8000	0.80	0.20	10009	pass
2024.09.18 18:22:39	2024.09.18 18:22:39	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_TEN_YEAR	1025742	XAUUSD	932200	PROFIT_LOCK_MODIFY_OK	LONG	266	0.01	2553.43	2595.99	2500.26	2564.06	2659.77	5317.00	0.8005	0.80	0.20	10009	pass
2024.09.24 18:22:14	2024.09.24 18:22:14	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_TEN_YEAR	1025742	XAUUSD	932200	PROFIT_LOCK_MODIFY_OK	LONG	272	0.01	2607.37	2655.65	2547.03	2619.44	2728.05	6034.00	0.8001	0.80	0.20	10009	pass
2024.09.25 02:57:26	2024.09.25 02:57:26	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_TEN_YEAR	1025742	XAUUSD	932200	PROFIT_LOCK_MODIFY_OK	LONG	273	0.01	2613.93	2667.43	2547.06	2627.30	2747.67	6687.00	0.8001	0.80	0.20	10009	pass
2024.10.18 01:35:37	2024.10.18 01:35:37	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_TEN_YEAR	1025742	XAUUSD	932200	PROFIT_LOCK_MODIFY_OK	LONG	277	0.01	2675.15	2704.42	2638.64	2682.45	2748.17	3651.00	0.8017	0.80	0.20	10009	pass
2024.10.18 01:49:35	2024.10.18 01:49:35	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_TEN_YEAR	1025742	XAUUSD	932200	PROFIT_LOCK_MODIFY_OK	LONG	276	0.01	2676.19	2706.45	2638.37	2683.75	2751.83	3782.00	0.8001	0.80	0.20	10009	pass
2024.10.23 05:32:53	2024.10.23 05:32:53	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_TEN_YEAR	1025742	XAUUSD	932200	PROFIT_LOCK_MODIFY_OK	LONG	278	0.01	2710.12	2751.12	2658.87	2720.37	2812.62	5125.00	0.8000	0.80	0.20	10009	pass
2024.10.29 23:52:33	2024.10.29 23:52:33	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_TEN_YEAR	1025742	XAUUSD	932200	PROFIT_LOCK_MODIFY_OK	LONG	284	0.01	2755.04	2779.12	2724.97	2761.05	2815.18	3007.00	0.8008	0.80	0.20	10009	pass
2025.01.21 04:01:15	2025.01.21 04:01:15	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_TEN_YEAR	1025742	XAUUSD	932200	PROFIT_LOCK_MODIFY_OK	LONG	288	0.01	2696.47	2728.00	2657.09	2704.35	2775.23	3938.00	0.8007	0.80	0.20	10009	pass
2025.01.24 01:14:23	2025.01.24 01:14:23	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_TEN_YEAR	1025742	XAUUSD	932200	PROFIT_LOCK_MODIFY_OK	LONG	289	0.01	2720.48	2768.85	2660.04	2732.57	2841.36	6044.00	0.8003	0.80	0.20	10009	pass
2025.01.31 13:56:25	2025.01.31 13:56:25	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_TEN_YEAR	1025742	XAUUSD	932200	PROFIT_LOCK_MODIFY_OK	LONG	296	0.01	2776.66	2809.79	2735.26	2784.94	2859.46	4140.00	0.8002	0.80	0.20	10009	pass
2025.01.31 14:12:40	2025.01.31 14:12:40	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_TEN_YEAR	1025742	XAUUSD	932200	PROFIT_LOCK_MODIFY_OK	LONG	297	0.01	2780.14	2816.38	2734.87	2789.19	2870.68	4527.00	0.8005	0.80	0.20	10009	pass
2025.02.10 06:31:40	2025.02.10 06:31:40	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_TEN_YEAR	1025742	XAUUSD	932200	PROFIT_LOCK_MODIFY_OK	LONG	300	0.01	2840.57	2895.22	2772.28	2854.23	2977.15	6829.00	0.8003	0.80	0.20	10009	pass
2025.02.10 08:34:27	2025.02.10 08:34:27	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_TEN_YEAR	1025742	XAUUSD	932200	PROFIT_LOCK_MODIFY_OK	LONG	301	0.01	2844.40	2901.99	2772.44	2858.79	2988.32	7196.00	0.8003	0.80	0.20	10009	pass
2025.02.19 08:15:37	2025.02.19 08:15:37	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_TEN_YEAR	1025742	XAUUSD	932200	PROFIT_LOCK_MODIFY_OK	LONG	302	0.01	2902.80	2943.39	2852.31	2912.90	3003.78	5049.00	0.8039	0.80	0.20	10009	pass
2025.03.19 04:35:23	2025.03.19 04:35:23	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_TEN_YEAR	1025742	XAUUSD	932200	PROFIT_LOCK_MODIFY_OK	LONG	306	0.01	3014.60	3040.48	2982.29	3021.06	3079.22	3231.00	0.8010	0.80	0.20	10009	pass
2025.03.27 23:24:35	2025.03.27 23:24:35	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_TEN_YEAR	1025742	XAUUSD	932200	PROFIT_LOCK_MODIFY_OK	LONG	307	0.01	3027.03	3062.47	2982.76	3035.88	3115.57	4427.00	0.8005	0.80	0.20	10009	pass
2025.03.28 05:49:04	2025.03.28 05:49:04	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_TEN_YEAR	1025742	XAUUSD	932200	PROFIT_LOCK_MODIFY_OK	LONG	309	0.01	3050.63	3084.56	3008.22	3059.11	3135.45	4241.00	0.8000	0.80	0.20	10009	pass
2025.08.29 14:05:04	2025.08.29 14:05:04	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_TEN_YEAR	1025742	XAUUSD	932200	PROFIT_LOCK_MODIFY_OK	LONG	322	0.01	3396.46	3432.46	3351.49	3405.45	3486.40	4497.00	0.8005	0.80	0.20	10009	pass
2025.08.29 15:43:16	2025.08.29 15:43:16	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_TEN_YEAR	1025742	XAUUSD	932200	PROFIT_LOCK_MODIFY_OK	LONG	323	0.01	3404.24	3446.51	3351.42	3414.80	3509.88	5282.00	0.8003	0.80	0.20	10009	pass
2025.09.02 01:45:29	2025.09.02 01:45:29	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_TEN_YEAR	1025742	XAUUSD	932200	PROFIT_LOCK_MODIFY_OK	LONG	324	0.01	3445.67	3503.00	3374.03	3460.00	3588.95	7164.00	0.8003	0.80	0.20	10009	pass
2025.12.12 09:14:29	2025.12.12 09:14:29	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_TEN_YEAR	1025742	XAUUSD	932200	PROFIT_LOCK_MODIFY_OK	LONG	328	0.01	4239.57	4315.82	4144.26	4258.63	4430.19	9531.00	0.8000	0.80	0.20	10009	pass
2025.12.22 23:47:40	2025.12.22 23:47:40	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_TEN_YEAR	1025742	XAUUSD	932200	PROFIT_LOCK_MODIFY_OK	LONG	330	0.01	4392.88	4459.51	4309.60	4409.54	4559.44	8328.00	0.8001	0.80	0.20	10009	pass
2026.01.18 23:16:28	2026.01.18 23:16:28	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_TEN_YEAR	1025742	XAUUSD	932200	PROFIT_LOCK_MODIFY_OK	LONG	332	0.01	4570.78	4664.96	4453.09	4594.32	4806.16	11769.00	0.8002	0.80	0.20	10009	pass
