attempt_no,policy_id,mechanic,raw_discovery_signal_count,raw_discovery_long_count,raw_discovery_short_count,parameters_json
120526,1e31c60da1007f32,GVZ_LOW_REVERSION,396,199,197,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.1,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.35,""lookback"":20,""session"":""LONDON"",""state_threshold_z"":0.0,""stop_atr"":0.8,""target_r"":1.25}"
120527,ce0c80579119c00b,GVZ_LOW_REVERSION,434,215,219,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.1,""hold_hours"":6,""impulse_hours"":24,""impulse_min_atr"":1.5,""lookback"":20,""session"":""BOTH"",""state_threshold_z"":1.0,""stop_atr"":1.25,""target_r"":1.5}"
120528,ff214ee41551f27d,GVZ_LOW_REVERSION,349,166,183,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":12,""impulse_min_atr"":1.5,""lookback"":60,""session"":""NY"",""state_threshold_z"":0.0,""stop_atr"":0.8,""target_r"":2.0}"
120529,53e9aa76724d2ab4,GVZ_LOW_REVERSION,331,160,171,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":24,""impulse_min_atr"":0.35,""lookback"":60,""session"":""LONDON"",""state_threshold_z"":1.0,""stop_atr"":1.25,""target_r"":2.0}"
120530,96c311f67da52bc2,GVZ_LOW_REVERSION,466,220,246,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.25,""hold_hours"":2,""impulse_hours"":24,""impulse_min_atr"":0.6,""lookback"":20,""session"":""NY"",""state_threshold_z"":0.0,""stop_atr"":0.6,""target_r"":1.25}"
120531,1013893ac5289780,GVZ_LOW_REVERSION,425,207,218,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.25,""hold_hours"":4,""impulse_hours"":12,""impulse_min_atr"":1.5,""lookback"":120,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":1.0,""target_r"":1.25}"
120532,6d8e5331eae3104e,GVZ_LOW_REVERSION,884,424,460,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":12,""impulse_min_atr"":1.0,""lookback"":20,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":0.8,""target_r"":1.25}"
120533,410926a615486d8d,GVZ_LOW_REVERSION,287,122,165,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.1,""hold_hours"":2,""impulse_hours"":24,""impulse_min_atr"":0.35,""lookback"":120,""session"":""NY"",""state_threshold_z"":1.0,""stop_atr"":0.6,""target_r"":2.0}"
120534,69f12852163ea53f,GVZ_LOW_REVERSION,937,466,471,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":6,""impulse_min_atr"":0.6,""lookback"":60,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":1.0,""target_r"":1.0}"
120535,11fc6bb6f8f90bb1,GVZ_LOW_REVERSION,463,219,244,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":6,""impulse_min_atr"":0.35,""lookback"":120,""session"":""NY"",""state_threshold_z"":0.5,""stop_atr"":1.25,""target_r"":1.0}"
120536,2c04adb4d1e5f589,GVZ_LOW_REVERSION,663,339,324,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":24,""impulse_min_atr"":0.6,""lookback"":120,""session"":""LONDON"",""state_threshold_z"":0.5,""stop_atr"":1.0,""target_r"":1.25}"
120537,6a89348d59fe2156,GVZ_LOW_REVERSION,479,227,252,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":12,""impulse_min_atr"":0.6,""lookback"":120,""session"":""NY"",""state_threshold_z"":0.5,""stop_atr"":1.25,""target_r"":1.0}"
120538,cc13399f6f812d97,GVZ_LOW_REVERSION,263,132,131,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.1,""hold_hours"":6,""impulse_hours"":24,""impulse_min_atr"":1.0,""lookback"":120,""session"":""LONDON"",""state_threshold_z"":1.0,""stop_atr"":0.8,""target_r"":1.25}"
120539,8b65c24c7ae3b626,GVZ_LOW_REVERSION,884,424,460,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":12,""impulse_min_atr"":1.0,""lookback"":20,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":0.6,""target_r"":2.0}"
120540,b3877b1dd2d5d637,GVZ_LOW_REVERSION,642,307,335,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.4,""hold_hours"":8,""impulse_hours"":24,""impulse_min_atr"":1.0,""lookback"":60,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":0.6,""target_r"":1.25}"
120541,fc3536979996af91,GVZ_LOW_REVERSION,531,242,289,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":12,""impulse_min_atr"":0.35,""lookback"":60,""session"":""BOTH"",""state_threshold_z"":1.0,""stop_atr"":1.25,""target_r"":2.0}"
120542,4de66233656afbea,GVZ_LOW_REVERSION,267,112,155,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":12,""impulse_min_atr"":0.6,""lookback"":120,""session"":""NY"",""state_threshold_z"":1.0,""stop_atr"":0.8,""target_r"":2.0}"
120543,d4ad29f0184639c6,GVZ_LOW_REVERSION,679,333,346,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.25,""hold_hours"":8,""impulse_hours"":24,""impulse_min_atr"":1.0,""lookback"":60,""session"":""BOTH"",""state_threshold_z"":0.5,""stop_atr"":0.8,""target_r"":1.25}"
120544,a02d87b6111babe1,GVZ_LOW_REVERSION,544,268,276,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.25,""hold_hours"":2,""impulse_hours"":24,""impulse_min_atr"":0.6,""lookback"":120,""session"":""NY"",""state_threshold_z"":0.0,""stop_atr"":0.6,""target_r"":1.5}"
120545,05313e7e137fd70f,GVZ_LOW_REVERSION,648,298,350,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":24,""impulse_min_atr"":1.0,""lookback"":60,""session"":""NY"",""state_threshold_z"":0.0,""stop_atr"":1.0,""target_r"":1.0}"
120546,12dbbe8e88599017,GVZ_LOW_REVERSION,698,336,362,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.1,""hold_hours"":2,""impulse_hours"":24,""impulse_min_atr"":0.6,""lookback"":120,""session"":""NY"",""state_threshold_z"":0.0,""stop_atr"":0.8,""target_r"":1.25}"
120547,6171020ce2f27263,GVZ_LOW_REVERSION,403,190,213,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.4,""hold_hours"":6,""impulse_hours"":12,""impulse_min_atr"":1.0,""lookback"":60,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":1.0,""target_r"":2.0}"
120548,bb52f90cec1c3c6b,GVZ_LOW_REVERSION,267,131,136,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":12,""impulse_min_atr"":0.35,""lookback"":60,""session"":""LONDON"",""state_threshold_z"":1.0,""stop_atr"":1.0,""target_r"":1.25}"
120549,abb27a2478135d64,GVZ_LOW_REVERSION,381,181,200,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.1,""hold_hours"":2,""impulse_hours"":6,""impulse_min_atr"":0.35,""lookback"":120,""session"":""BOTH"",""state_threshold_z"":1.0,""stop_atr"":0.6,""target_r"":2.0}"
120550,4b2daca449ee200e,GVZ_LOW_REVERSION,282,142,140,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.1,""hold_hours"":2,""impulse_hours"":3,""impulse_min_atr"":0.35,""lookback"":20,""session"":""BOTH"",""state_threshold_z"":1.0,""stop_atr"":1.0,""target_r"":1.5}"
120551,6d0cb7c0e47815da,GVZ_LOW_REVERSION,747,364,383,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.25,""hold_hours"":4,""impulse_hours"":12,""impulse_min_atr"":0.6,""lookback"":60,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":1.25,""target_r"":2.0}"
120552,5f44fcac052a1fa8,GVZ_LOW_REVERSION,455,225,230,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.1,""hold_hours"":8,""impulse_hours"":12,""impulse_min_atr"":0.35,""lookback"":120,""session"":""LONDON"",""state_threshold_z"":0.5,""stop_atr"":0.8,""target_r"":1.0}"
120553,1b7688a1bd3caa9c,GVZ_LOW_REVERSION,309,162,147,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.25,""hold_hours"":2,""impulse_hours"":24,""impulse_min_atr"":1.5,""lookback"":120,""session"":""LONDON"",""state_threshold_z"":0.5,""stop_atr"":0.6,""target_r"":1.0}"
120554,08d62026afd186ea,GVZ_LOW_REVERSION,359,162,197,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":12,""impulse_min_atr"":1.0,""lookback"":60,""session"":""BOTH"",""state_threshold_z"":1.0,""stop_atr"":1.0,""target_r"":1.5}"
120555,bceb74fc5ab4ec7e,GVZ_LOW_REVERSION,503,252,251,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":24,""impulse_min_atr"":1.0,""lookback"":20,""session"":""LONDON"",""state_threshold_z"":0.5,""stop_atr"":0.6,""target_r"":1.0}"
120556,182a465f385091cf,GVZ_LOW_REVERSION,317,156,161,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.1,""hold_hours"":6,""impulse_hours"":12,""impulse_min_atr"":1.5,""lookback"":120,""session"":""NY"",""state_threshold_z"":0.0,""stop_atr"":1.0,""target_r"":1.5}"
120557,b2ad87e8b6145346,GVZ_LOW_REVERSION,275,137,138,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.4,""hold_hours"":6,""impulse_hours"":6,""impulse_min_atr"":0.6,""lookback"":120,""session"":""BOTH"",""state_threshold_z"":0.5,""stop_atr"":1.25,""target_r"":1.0}"
120558,d18b0c316387c1f9,GVZ_LOW_REVERSION,453,228,225,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.25,""hold_hours"":2,""impulse_hours"":24,""impulse_min_atr"":1.0,""lookback"":60,""session"":""LONDON"",""state_threshold_z"":0.0,""stop_atr"":1.25,""target_r"":1.5}"
120559,c9eb95b39b44aa7a,GVZ_LOW_REVERSION,319,162,157,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.25,""hold_hours"":6,""impulse_hours"":6,""impulse_min_atr"":0.6,""lookback"":120,""session"":""NY"",""state_threshold_z"":0.0,""stop_atr"":0.6,""target_r"":1.5}"
120560,c7ad67a2de1b5547,GVZ_LOW_REVERSION,278,131,147,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":24,""impulse_min_atr"":1.0,""lookback"":60,""session"":""LONDON"",""state_threshold_z"":1.0,""stop_atr"":0.6,""target_r"":1.5}"
120561,f839bbfd492b080d,GVZ_LOW_REVERSION,557,259,298,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.1,""hold_hours"":8,""impulse_hours"":12,""impulse_min_atr"":1.5,""lookback"":60,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":1.0,""target_r"":1.25}"
120562,1e0fb410a1af5926,GVZ_LOW_REVERSION,403,190,213,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.4,""hold_hours"":2,""impulse_hours"":12,""impulse_min_atr"":1.0,""lookback"":60,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":0.8,""target_r"":1.25}"
120563,21aab32eccc70666,GVZ_LOW_REVERSION,302,147,155,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.25,""hold_hours"":8,""impulse_hours"":12,""impulse_min_atr"":1.5,""lookback"":60,""session"":""BOTH"",""state_threshold_z"":0.5,""stop_atr"":1.0,""target_r"":1.0}"
120564,da66c456c7b3bc30,GVZ_LOW_REVERSION,795,390,405,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":24,""impulse_min_atr"":1.5,""lookback"":20,""session"":""BOTH"",""state_threshold_z"":0.5,""stop_atr"":0.8,""target_r"":1.25}"
120565,7c206437f3594bc6,GVZ_LOW_REVERSION,472,223,249,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":6,""impulse_min_atr"":1.0,""lookback"":60,""session"":""BOTH"",""state_threshold_z"":0.5,""stop_atr"":0.6,""target_r"":1.0}"
120566,8e16139543aef0a9,GVZ_LOW_REVERSION,311,137,174,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.1,""hold_hours"":2,""impulse_hours"":6,""impulse_min_atr"":0.6,""lookback"":60,""session"":""NY"",""state_threshold_z"":0.5,""stop_atr"":0.6,""target_r"":1.0}"
120567,0aad088a90f0bad2,GVZ_LOW_REVERSION,605,280,325,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.1,""hold_hours"":8,""impulse_hours"":24,""impulse_min_atr"":0.6,""lookback"":20,""session"":""NY"",""state_threshold_z"":0.0,""stop_atr"":0.8,""target_r"":2.0}"
120568,3d30096faaf4bddd,GVZ_LOW_REVERSION,300,145,155,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.1,""hold_hours"":2,""impulse_hours"":12,""impulse_min_atr"":1.5,""lookback"":60,""session"":""NY"",""state_threshold_z"":0.0,""stop_atr"":0.8,""target_r"":1.25}"
120569,65b86d10f20de80c,GVZ_LOW_REVERSION,1000,491,509,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.1,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.35,""lookback"":120,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":1.0,""target_r"":1.5}"
120570,65e64ad7a10f0408,GVZ_LOW_REVERSION,475,225,250,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":12,""impulse_min_atr"":1.5,""lookback"":20,""session"":""BOTH"",""state_threshold_z"":0.5,""stop_atr"":0.6,""target_r"":1.5}"
120571,82e71619ccb8386b,GVZ_LOW_REVERSION,1044,519,525,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.1,""hold_hours"":4,""impulse_hours"":24,""impulse_min_atr"":0.6,""lookback"":120,""session"":""BOTH"",""state_threshold_z"":0.5,""stop_atr"":0.6,""target_r"":2.0}"
120572,394499c895166385,GVZ_LOW_REVERSION,537,262,275,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.4,""hold_hours"":2,""impulse_hours"":24,""impulse_min_atr"":1.5,""lookback"":60,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":0.8,""target_r"":2.0}"
120573,a6c2f7f986ead72f,GVZ_LOW_REVERSION,1118,540,578,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":12,""impulse_min_atr"":0.6,""lookback"":20,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":1.25,""target_r"":2.0}"
120574,d113d136c18abfae,GVZ_LOW_REVERSION,533,271,262,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.1,""hold_hours"":8,""impulse_hours"":3,""impulse_min_atr"":0.35,""lookback"":120,""session"":""BOTH"",""state_threshold_z"":0.5,""stop_atr"":0.6,""target_r"":2.0}"
120575,672ab8a293db2ac9,GVZ_LOW_REVERSION,569,292,277,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.35,""lookback"":60,""session"":""LONDON"",""state_threshold_z"":0.0,""stop_atr"":1.0,""target_r"":1.5}"
120576,fcf248e6c5c385d6,GVZ_LOW_REVERSION,264,129,135,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.4,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.6,""lookback"":60,""session"":""BOTH"",""state_threshold_z"":0.5,""stop_atr"":0.8,""target_r"":1.25}"
120577,0437a7b0cb3298ca,GVZ_LOW_REVERSION,342,161,181,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.4,""hold_hours"":6,""impulse_hours"":24,""impulse_min_atr"":1.0,""lookback"":60,""session"":""NY"",""state_threshold_z"":0.0,""stop_atr"":1.0,""target_r"":1.0}"
120578,407649eba15ec6f5,GVZ_LOW_REVERSION,294,149,145,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.25,""hold_hours"":8,""impulse_hours"":12,""impulse_min_atr"":1.0,""lookback"":20,""session"":""NY"",""state_threshold_z"":0.0,""stop_atr"":1.0,""target_r"":2.0}"
120579,7ec84aaa294abf16,GVZ_LOW_REVERSION,400,196,204,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.35,""lookback"":20,""session"":""NY"",""state_threshold_z"":0.5,""stop_atr"":1.25,""target_r"":2.0}"
120580,0dee6283e6b5183d,GVZ_LOW_REVERSION,475,240,235,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.1,""hold_hours"":8,""impulse_hours"":3,""impulse_min_atr"":0.6,""lookback"":60,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":0.8,""target_r"":1.0}"
120581,c2b402cd5866ea90,GVZ_LOW_REVERSION,642,322,320,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":3,""impulse_min_atr"":0.6,""lookback"":120,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":1.0,""target_r"":1.25}"
120582,2cb7f34ccd3bfaf7,GVZ_LOW_REVERSION,469,214,255,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.1,""hold_hours"":8,""impulse_hours"":24,""impulse_min_atr"":1.5,""lookback"":60,""session"":""NY"",""state_threshold_z"":0.0,""stop_atr"":1.25,""target_r"":1.25}"
120583,181cc2d01b10c8ff,GVZ_LOW_REVERSION,347,179,168,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.1,""hold_hours"":8,""impulse_hours"":24,""impulse_min_atr"":1.5,""lookback"":20,""session"":""LONDON"",""state_threshold_z"":0.5,""stop_atr"":1.0,""target_r"":1.25}"
120584,60b4c6659f502fa6,GVZ_LOW_REVERSION,586,301,285,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.25,""hold_hours"":4,""impulse_hours"":24,""impulse_min_atr"":1.5,""lookback"":120,""session"":""BOTH"",""state_threshold_z"":0.5,""stop_atr"":1.25,""target_r"":1.5}"
120585,b423be292b19a1b3,GVZ_LOW_REVERSION,648,298,350,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":24,""impulse_min_atr"":1.0,""lookback"":60,""session"":""NY"",""state_threshold_z"":0.0,""stop_atr"":0.6,""target_r"":2.0}"
120586,a4986a0a3e24912d,GVZ_LOW_REVERSION,267,112,155,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":12,""impulse_min_atr"":0.6,""lookback"":120,""session"":""NY"",""state_threshold_z"":1.0,""stop_atr"":0.6,""target_r"":1.0}"
120587,8b425ac035d071bb,GVZ_LOW_REVERSION,317,162,155,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.4,""hold_hours"":8,""impulse_hours"":24,""impulse_min_atr"":0.35,""lookback"":20,""session"":""LONDON"",""state_threshold_z"":0.0,""stop_atr"":1.25,""target_r"":1.0}"
120588,e875ae9efa52d94e,GVZ_LOW_REVERSION,278,131,147,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":24,""impulse_min_atr"":1.0,""lookback"":60,""session"":""LONDON"",""state_threshold_z"":1.0,""stop_atr"":0.6,""target_r"":1.5}"
120589,0054db090c79ee97,GVZ_LOW_REVERSION,426,210,216,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.25,""hold_hours"":8,""impulse_hours"":12,""impulse_min_atr"":0.35,""lookback"":20,""session"":""NY"",""state_threshold_z"":0.0,""stop_atr"":0.6,""target_r"":2.0}"
120590,598950bde21a17fb,GVZ_LOW_REVERSION,398,192,206,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.1,""hold_hours"":6,""impulse_hours"":12,""impulse_min_atr"":0.6,""lookback"":120,""session"":""LONDON"",""state_threshold_z"":0.5,""stop_atr"":1.25,""target_r"":2.0}"
120591,3749f7c9de841832,GVZ_LOW_REVERSION,337,181,156,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.25,""hold_hours"":8,""impulse_hours"":24,""impulse_min_atr"":1.5,""lookback"":20,""session"":""LONDON"",""state_threshold_z"":0.0,""stop_atr"":0.6,""target_r"":2.0}"
120592,44a2f07ebd60aa2e,GVZ_LOW_REVERSION,320,145,175,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.25,""hold_hours"":4,""impulse_hours"":24,""impulse_min_atr"":1.5,""lookback"":120,""session"":""BOTH"",""state_threshold_z"":1.0,""stop_atr"":0.8,""target_r"":1.25}"
120593,5207f3ff26203db1,GVZ_LOW_REVERSION,385,174,211,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.1,""hold_hours"":8,""impulse_hours"":12,""impulse_min_atr"":0.6,""lookback"":60,""session"":""BOTH"",""state_threshold_z"":1.0,""stop_atr"":1.25,""target_r"":2.0}"
120594,386e1a39b53a9bea,GVZ_LOW_REVERSION,699,331,368,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":6,""impulse_min_atr"":0.6,""lookback"":60,""session"":""BOTH"",""state_threshold_z"":0.5,""stop_atr"":1.25,""target_r"":1.0}"
120595,938d84e8e925105c,GVZ_LOW_REVERSION,670,333,337,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.25,""hold_hours"":6,""impulse_hours"":12,""impulse_min_atr"":0.35,""lookback"":120,""session"":""BOTH"",""state_threshold_z"":0.5,""stop_atr"":0.8,""target_r"":1.0}"
120596,1a9db261ee99a07c,GVZ_LOW_REVERSION,368,177,191,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.4,""hold_hours"":2,""impulse_hours"":12,""impulse_min_atr"":0.6,""lookback"":20,""session"":""BOTH"",""state_threshold_z"":0.5,""stop_atr"":1.25,""target_r"":1.0}"
120597,fa47f6522b845e66,GVZ_LOW_REVERSION,678,347,331,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.1,""hold_hours"":2,""impulse_hours"":24,""impulse_min_atr"":0.6,""lookback"":60,""session"":""LONDON"",""state_threshold_z"":0.0,""stop_atr"":1.0,""target_r"":2.0}"
120598,9787e3c4f42b4bc6,GVZ_LOW_REVERSION,772,387,385,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.1,""hold_hours"":2,""impulse_hours"":24,""impulse_min_atr"":1.5,""lookback"":120,""session"":""BOTH"",""state_threshold_z"":0.5,""stop_atr"":0.6,""target_r"":1.25}"
120599,47fc57a73c943ae4,GVZ_LOW_REVERSION,305,157,148,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":12,""impulse_min_atr"":0.35,""lookback"":120,""session"":""LONDON"",""state_threshold_z"":1.0,""stop_atr"":1.25,""target_r"":1.25}"
120600,f924a8eca9697422,GVZ_LOW_REVERSION,502,245,257,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":24,""impulse_min_atr"":1.5,""lookback"":20,""session"":""BOTH"",""state_threshold_z"":1.0,""stop_atr"":1.0,""target_r"":1.25}"
