attempt_no,policy_id,mechanic,parameters_json,trades,calendar_weekdays,trades_per_source_day,stress_net_r,stress_pf,average_stress_r,positive_month_share,closed_drawdown_r,top_winners_removed_stress_net_r,block_pvalue,profitable_segments,worst_segment_pf,current_account_feasible_share,long_trades,short_trades,fdr_qvalue,gate_checks_json,gate_pass,segment_metrics_json
120372,d67e15116475ed9c,GVZ_RISING_BREAKOUT,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":120,""session"":""BOTH"",""state_threshold_z"":0.5,""stop_atr"":0.6,""target_r"":1.25}",53,652,0.08128834355828221,-24.930994031145417,0.4197541960621484,-0.4703961137951965,0.16666666666666666,24.93099403114541,-30.131907997271124,1.0,0,0.3094693259349746,1.0,30,23,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-11.571420663599156,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.3094693259349746,""trades"":19},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-5.446063960206413,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.5632553847696367,""trades"":17},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-7.913509407339845,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.42402383497564006,""trades"":17}]"
120373,621c3fbc46895703,GVZ_RISING_BREAKOUT,"{""breakout_buffer_atr"":0.0,""channel_bars"":12,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":20,""session"":""NY"",""state_threshold_z"":0.0,""stop_atr"":0.8,""target_r"":1.25}",155,652,0.23773006134969324,-64.16178979519032,0.4361940414711642,-0.4139470309367117,0.13333333333333333,64.65845290349523,-69.60799438088914,1.0,0,0.34310168390966506,1.0,70,85,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-11.585394572914208,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.6265029521874664,""trades"":52},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-26.06874027705037,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.34310168390966506,""trades"":48},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-26.50765494522574,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.3849431917385651,""trades"":55}]"
120374,720d5fb0ac94b67a,GVZ_RISING_BREAKOUT,"{""breakout_buffer_atr"":0.0,""channel_bars"":12,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":120,""session"":""NY"",""state_threshold_z"":0.0,""stop_atr"":1.0,""target_r"":1.0}",159,652,0.24386503067484663,-59.35702166761246,0.4464264365825183,-0.3733146016830972,0.23333333333333334,59.95586319539954,-63.71356602470822,1.0,0,0.4000199671632376,1.0,77,82,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-15.817337388652376,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.502559682917641,""trades"":50},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-22.109892561746502,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.4000199671632376,""trades"":52},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-21.429791717213572,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.44448828270121604,""trades"":57}]"
120375,35203671b10b516c,GVZ_RISING_BREAKOUT,"{""breakout_buffer_atr"":0.1,""channel_bars"":6,""compression_max"":1.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":120,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":0.6,""target_r"":1.0}",36,652,0.05521472392638037,-9.128027941413032,0.5914254827056757,-0.25355633170591757,0.3,14.61861165722266,-13.0475558369494,1.0,1,0.21510564936113363,1.0,15,21,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-8.632128231297076,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.21510564936113363,""trades"":12},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-4.361230895213543,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.5033993462412032,""trades"":13},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":3.8653311850975864,""profitable"":true,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":2.5092068091160105,""trades"":11}]"
120376,76f03f417e393bbd,GVZ_RISING_BREAKOUT,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":120,""session"":""LONDON"",""state_threshold_z"":0.0,""stop_atr"":1.0,""target_r"":2.0}",230,652,0.35276073619631904,-48.18739518480483,0.6590248361372585,-0.20951041384697752,0.26666666666666666,50.02169314804638,-57.396847562570606,1.0,0,0.5431418478077518,1.0,111,119,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-19.888075982889653,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.5431418478077518,""trades"":69},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-17.012012713678832,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.6558247520928109,""trades"":82},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-11.287306488236347,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.766606402521316,""trades"":79}]"
120377,ad4b2ef6cf951268,GVZ_RISING_BREAKOUT,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":120,""session"":""NY"",""state_threshold_z"":0.0,""stop_atr"":0.6,""target_r"":1.5}",124,652,0.1901840490797546,-53.52456873089556,0.4581293488156621,-0.4316497478298029,0.13333333333333333,54.84477811436085,-60.14200886474095,1.0,0,0.41226607897999146,1.0,58,66,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-9.813940173659462,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.5952897134872368,""trades"":34},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-21.324550253668658,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.4147924593671584,""trades"":43},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-22.386078303567444,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.41226607897999146,""trades"":47}]"
120378,5703f8ff7e1d2a30,GVZ_RISING_BREAKOUT,"{""breakout_buffer_atr"":0.0,""channel_bars"":12,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":60,""session"":""NY"",""state_threshold_z"":0.0,""stop_atr"":0.8,""target_r"":1.25}",5,652,0.007668711656441718,2.9876461969690222,3.4714653505085447,0.5975292393938044,0.13333333333333333,1.208856193899002,0.0,0.10932998932318054,2,0.0,1.0,3,2,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":0.8885939903133522,""profitable"":true,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":1.7350700561390289,""trades"":3},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":2.09905220665567,""profitable"":true,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":2},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0}]"
120379,fd3b3c0264c2bdaa,GVZ_RISING_BREAKOUT,"{""breakout_buffer_atr"":0.0,""channel_bars"":12,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":120,""session"":""NY"",""state_threshold_z"":0.0,""stop_atr"":1.25,""target_r"":1.5}",119,652,0.18251533742331288,-43.874898584991,0.4897066756245622,-0.3686966267646303,0.3,44.14208859808171,-50.785066946218635,1.0,0,0.19846403371206392,0.9915966386554622,59,60,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-6.663448362943039,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.7314023688503232,""trades"":38},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-25.50455876444792,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.19846403371206392,""trades"":36},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-11.706891457600042,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.6011533930383255,""trades"":45}]"
120380,94cf0ef72bb42f46,GVZ_RISING_BREAKOUT,"{""breakout_buffer_atr"":0.1,""channel_bars"":6,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":60,""session"":""LONDON"",""state_threshold_z"":0.0,""stop_atr"":1.0,""target_r"":2.0}",176,652,0.26993865030674846,-34.878565331329916,0.7318054409155329,-0.1981736666552836,0.3,39.762868111129094,-44.10783542493409,1.0,0,0.6856154870458407,1.0,80,96,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-9.586498731632712,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.7606886354156899,""trades"":56},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-10.657659116150489,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.7546659174314481,""trades"":59},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-14.634407483546713,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.6856154870458407,""trades"":61}]"
120381,97dad647fc80937e,GVZ_RISING_BREAKOUT,"{""breakout_buffer_atr"":0.0,""channel_bars"":12,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":120,""session"":""NY"",""state_threshold_z"":0.0,""stop_atr"":0.8,""target_r"":2.0}",100,652,0.15337423312883436,-39.71522169217322,0.5277833856633666,-0.39715221692173225,0.2,40.40922792065211,-48.8586441050768,1.0,0,0.277716555538568,1.0,47,53,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-0.2814930125682913,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.9874700755536991,""trades"":32},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-20.583795686553145,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.277716555538568,""trades"":30},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-18.84993299305178,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.43120191590227214,""trades"":38}]"
120382,527be67b89ba16a9,GVZ_RISING_BREAKOUT,"{""breakout_buffer_atr"":0.1,""channel_bars"":6,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":60,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":0.8,""target_r"":1.25}",136,652,0.2085889570552147,-45.1591482438255,0.5494814351590538,-0.33205256061636396,0.1,45.159148243825484,-50.58031551824364,1.0,0,0.43406946855006207,1.0,63,73,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-18.967879998020095,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.43406946855006207,""trades"":42},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-16.264958052250968,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.5442544747448612,""trades"":48},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-9.926310193554427,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.6801389910511748,""trades"":46}]"
120383,168dfc99ef68748e,GVZ_RISING_BREAKOUT,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""compression_max"":1.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":20,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":1.0,""target_r"":2.0}",247,652,0.37883435582822084,-78.16907249017532,0.5420524896543316,-0.3164739776930175,0.2,79.8226604070189,-87.32574236522169,1.0,0,0.458813928424947,1.0,121,126,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-31.795153530078473,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.4842294519058256,""trades"":86},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-33.58633201313641,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.458813928424947,""trades"":85},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-12.787586946960447,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.7278534277031445,""trades"":76}]"
120384,f788bcf5d64343dd,GVZ_RISING_BREAKOUT,"{""breakout_buffer_atr"":0.05,""channel_bars"":12,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":120,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":0.6,""target_r"":1.5}",44,652,0.06748466257668712,-22.357463591378632,0.4183335930266864,-0.5081241725313326,0.16666666666666666,22.35746359137863,-28.737160292106953,1.0,0,0.27120359436443836,1.0,20,24,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-5.841327031435066,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.3966288979831307,""trades"":11},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-3.639918014566603,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.6717239848620092,""trades"":15},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-12.876218545376961,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.27120359436443836,""trades"":18}]"
120385,01fc8d22d4dcb125,GVZ_RISING_BREAKOUT,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":20,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":0.6,""target_r"":1.5}",124,652,0.1901840490797546,-48.35907409129248,0.5126625548576309,-0.38999253299429415,0.23333333333333334,49.81532726147525,-54.9110393916613,1.0,0,0.3627047424904205,1.0,59,65,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-11.87884672767779,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.6010648512358457,""trades"":39},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-23.307829302030513,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.3627047424904205,""trades"":41},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-13.172398061584177,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.5994010243030544,""trades"":44}]"
120386,1d51c26284f2ed9c,GVZ_RISING_BREAKOUT,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":120,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":0.8,""target_r"":1.25}",302,652,0.46319018404907975,-125.07459384466274,0.39680597212152346,-0.41415428425385015,0.03333333333333333,125.07459384466272,-130.53225515057233,1.0,0,0.293715698819524,1.0,137,165,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-36.98462362192987,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.4014299017033342,""trades"":92},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-58.72725935298851,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.293715698819524,""trades"":105},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-29.362710869744355,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.5295638986454461,""trades"":105}]"
120387,44e55b9648c86c44,GVZ_RISING_BREAKOUT,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":120,""session"":""LONDON"",""state_threshold_z"":0.0,""stop_atr"":1.0,""target_r"":2.0}",193,652,0.2960122699386503,-38.82187449637396,0.7284934548326184,-0.2011496087895024,0.26666666666666666,44.27564987599114,-48.057436464102906,1.0,0,0.6450760022052964,1.0,88,105,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-10.970451587028956,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.7463588091086775,""trades"":59},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-18.053129368279055,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.6450760022052964,""trades"":66},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-9.798293541065952,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.799503936827582,""trades"":68}]"
120388,c7e3e2098241f540,GVZ_RISING_BREAKOUT,"{""breakout_buffer_atr"":0.1,""channel_bars"":3,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":60,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":1.0,""target_r"":2.0}",402,652,0.6165644171779141,-106.14611190563969,0.5973809195130318,-0.264045054491641,0.23333333333333334,109.73890537302162,-115.40531640413894,1.0,0,0.483124455999734,1.0,196,206,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-34.68012034657643,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.5902156759090056,""trades"":129},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-51.096188465258614,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.483124455999734,""trades"":140},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-20.369803093804656,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.7458634611873494,""trades"":133}]"
120389,454247fab9480093,GVZ_RISING_BREAKOUT,"{""breakout_buffer_atr"":0.05,""channel_bars"":6,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":20,""session"":""NY"",""state_threshold_z"":0.0,""stop_atr"":1.25,""target_r"":1.25}",183,652,0.28067484662576686,-46.79917855037051,0.5582739245879399,-0.25573321612224326,0.26666666666666666,48.59905331294341,-52.41765200411275,1.0,0,0.29931358448770035,1.0,93,90,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-13.636403862541226,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.5829052759537294,""trades"":59},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-31.640849092846533,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.29931358448770035,""trades"":60},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-1.5219255949827493,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.9458301549016209,""trades"":64}]"
120390,129ca607a5c9ce57,GVZ_RISING_BREAKOUT,"{""breakout_buffer_atr"":0.1,""channel_bars"":6,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":60,""session"":""LONDON"",""state_threshold_z"":0.0,""stop_atr"":0.6,""target_r"":1.5}",42,652,0.06441717791411043,-17.552621995123864,0.4966031702089832,-0.417919571312473,0.16666666666666666,17.68866578184134,-23.97633184911719,1.0,0,0.35416656444472056,1.0,21,21,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-7.104101797640478,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.35416656444472056,""trades"":12},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-4.906739405369403,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.603536479935712,""trades"":16},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-5.541780792113984,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.5177786450455911,""trades"":14}]"
