entry_time,entry_date,entry_hour,entry_session,direction,entry_deal,volume,entry_price,entry_comment,exit_time,exit_date,exit_hour,exit_session,date,hour,session,exit_deal,exit_price,profit_aed,balance,exit_comment
2023.06.13 16:55:00,2023-06-13,16,evening,SHORT,226,0.01,1944.95,A1_M5_MOM_LOWER_HIGH,2023.06.14 03:50:17,2023-06-14,3,night,2023-06-13,16,evening,227,1948.46,-3.51,1067.2,sl 1948.45
2023.06.14 05:55:00,2023-06-14,5,night,SHORT,228,0.01,1946.34,A1_M5_MOM_LOWER_HIGH,2023.06.14 07:34:25,2023-06-14,7,morning,2023-06-14,5,night,229,1949.84,-3.5,1063.7,sl 1949.84
2023.06.14 20:00:00,2023-06-14,20,night,SHORT,230,0.01,1944.90,A1_M5_MOM_LOWER_HIGH,2023.06.15 02:00:25,2023-06-15,2,night,2023-06-14,20,night,231,1932.80,12.1,1075.8,tp 1932.80
2023.06.15 03:50:00,2023-06-15,3,night,SHORT,232,0.01,1934.89,A1_M5_MOM_LOWER_HIGH,2023.06.15 05:55:39,2023-06-15,5,night,2023-06-15,3,night,233,1938.41,-3.52,1072.28,sl 1938.39
2023.06.15 10:30:00,2023-06-15,10,morning,SHORT,234,0.01,1933.64,A1_M5_MOM_LOWER_HIGH,2023.06.15 12:28:28,2023-06-15,12,afternoon,2023-06-15,10,morning,235,1926.63,7.01,1079.29,tp 1926.64
2023.06.19 14:05:00,2023-06-19,14,afternoon,SHORT,236,0.01,1951.07,A1_M5_MOM_LOWER_HIGH,2023.06.20 07:34:29,2023-06-20,7,morning,2023-06-19,14,afternoon,237,1954.57,-3.5,1075.79,sl 1954.57
2023.06.20 13:25:00,2023-06-20,13,afternoon,SHORT,238,0.01,1938.69,A1_M5_MOM_LOWER_HIGH,2023.06.22 14:58:40,2023-06-22,14,afternoon,2023-06-20,13,afternoon,239,1914.88,23.81,1099.6,tp 1914.89
2023.06.22 15:20:00,2023-06-22,15,afternoon,SHORT,240,0.01,1915.80,A1_M5_MOM_LOWER_HIGH,2023.06.23 12:18:29,2023-06-23,12,afternoon,2023-06-22,15,afternoon,241,1920.95,-5.15,1094.45,sl 1920.95
2023.06.23 20:20:00,2023-06-23,20,night,SHORT,242,0.01,1919.38,A1_M5_MOM_LOWER_HIGH,2023.06.25 22:00:00,2023-06-25,22,night,2023-06-23,20,night,243,1925.90,-6.52,1087.93,sl 1922.88
2023.06.27 16:05:00,2023-06-27,16,evening,SHORT,244,0.01,1912.96,A1_M5_MOM_LOWER_HIGH,2023.06.27 16:31:36,2023-06-27,16,evening,2023-06-27,16,evening,245,1916.47,-3.51,1084.42,sl 1916.46
2023.06.27 16:40:00,2023-06-27,16,evening,SHORT,246,0.01,1913.96,A1_M5_MOM_LOWER_HIGH,2023.06.28 10:24:40,2023-06-28,10,morning,2023-06-27,16,evening,247,1906.94,7.02,1091.44,tp 1906.96
2023.06.28 10:25:00,2023-06-28,10,morning,SHORT,248,0.01,1906.98,A1_M5_MOM_LOWER_HIGH,2023.06.28 15:25:28,2023-06-28,15,afternoon,2023-06-28,10,morning,249,1912.34,-5.36,1086.08,sl 1912.34
2023.06.28 18:55:00,2023-06-28,18,evening,SHORT,250,0.01,1912.15,A1_M5_MOM_LOWER_HIGH,2023.06.29 02:57:59,2023-06-29,2,night,2023-06-28,18,evening,251,1905.15,7.0,1093.08,tp 1905.15
2023.06.29 03:00:00,2023-06-29,3,night,SHORT,252,0.01,1904.56,A1_M5_MOM_LOWER_HIGH,2023.06.29 08:18:41,2023-06-29,8,morning,2023-06-29,3,night,253,1908.06,-3.5,1089.58,sl 1908.06
2023.06.29 09:15:00,2023-06-29,9,morning,SHORT,254,0.01,1904.96,A1_M5_MOM_LOWER_HIGH,2023.06.29 10:41:29,2023-06-29,10,morning,2023-06-29,9,morning,255,1908.47,-3.51,1086.07,sl 1908.46
2023.06.29 13:40:00,2023-06-29,13,afternoon,SHORT,256,0.01,1894.96,A1_M5_MOM_LOWER_HIGH,2023.06.29 14:01:42,2023-06-29,14,afternoon,2023-06-29,13,afternoon,257,1900.52,-5.56,1080.51,sl 1900.52
2023.06.30 07:40:00,2023-06-30,7,morning,SHORT,258,0.01,1906.05,A1_M5_MOM_LOWER_HIGH,2023.06.30 12:30:42,2023-06-30,12,afternoon,2023-06-30,7,morning,259,1909.55,-3.5,1077.01,sl 1909.55
2023.07.06 00:25:00,2023-07-06,0,night,SHORT,260,0.01,1916.58,A1_M5_MOM_LOWER_HIGH,2023.07.06 05:24:35,2023-07-06,5,night,2023-07-06,0,night,261,1920.08,-3.5,1073.51,sl 1920.08
2023.07.06 08:00:00,2023-07-06,8,morning,SHORT,262,0.01,1918.94,A1_M5_MOM_LOWER_HIGH,2023.07.06 10:29:37,2023-07-06,10,morning,2023-07-06,8,morning,263,1922.46,-3.52,1069.99,sl 1922.44
2023.07.06 16:50:00,2023-07-06,16,evening,SHORT,264,0.01,1909.54,A1_M5_MOM_LOWER_HIGH,2023.07.07 05:07:42,2023-07-07,5,night,2023-07-06,16,evening,265,1913.06,-3.52,1066.47,sl 1913.04
2023.08.04 07:20:00,2023-08-04,7,morning,SHORT,266,0.01,1932.67,A1_M5_MOM_LOWER_HIGH,2023.08.04 12:30:16,2023-08-04,12,afternoon,2023-08-04,7,morning,267,1925.67,7.0,1073.47,tp 1925.67
2023.08.07 09:35:00,2023-08-07,9,morning,SHORT,268,0.01,1935.66,A1_M5_MOM_LOWER_HIGH,2023.08.07 13:00:40,2023-08-07,13,afternoon,2023-08-07,9,morning,269,1939.17,-3.51,1069.96,sl 1939.16
2023.08.07 14:35:00,2023-08-07,14,afternoon,SHORT,270,0.01,1935.70,A1_M5_MOM_LOWER_HIGH,2023.08.08 12:07:27,2023-08-08,12,afternoon,2023-08-07,14,afternoon,271,1926.47,9.23,1079.19,tp 1926.47
2023.08.08 12:10:00,2023-08-08,12,afternoon,SHORT,272,0.01,1925.20,A1_M5_MOM_LOWER_HIGH,2023.08.14 12:17:38,2023-08-14,12,afternoon,2023-08-08,12,afternoon,273,1908.60,16.6,1095.79,tp 1908.60
2023.08.14 13:20:00,2023-08-14,13,afternoon,SHORT,274,0.01,1907.85,A1_M5_MOM_LOWER_HIGH,2023.08.14 16:06:38,2023-08-14,16,evening,2023-08-14,13,afternoon,275,1912.67,-4.82,1090.97,sl 1912.67
2023.08.14 18:00:00,2023-08-14,18,evening,SHORT,276,0.01,1910.30,A1_M5_MOM_LOWER_HIGH,2023.08.15 08:22:40,2023-08-15,8,morning,2023-08-14,18,evening,277,1903.29,7.01,1097.98,tp 1903.30
2023.08.15 08:30:00,2023-08-15,8,morning,SHORT,278,0.01,1903.82,A1_M5_MOM_LOWER_HIGH,2023.08.15 12:32:40,2023-08-15,12,afternoon,2023-08-15,8,morning,279,1896.82,7.0,1104.98,tp 1896.82
2023.08.15 18:10:00,2023-08-15,18,evening,SHORT,280,0.01,1903.99,A1_M5_MOM_LOWER_HIGH,2023.08.16 18:02:37,2023-08-16,18,evening,2023-08-15,18,evening,281,1896.99,7.0,1111.98,tp 1896.99
2023.08.16 18:45:00,2023-08-16,18,evening,SHORT,282,0.01,1896.22,A1_M5_MOM_LOWER_HIGH,2023.08.17 12:03:13,2023-08-17,12,afternoon,2023-08-16,18,evening,283,1900.02,-3.8,1108.18,sl 1900.02
2023.08.17 16:10:00,2023-08-17,16,evening,SHORT,284,0.01,1889.66,A1_M5_MOM_LOWER_HIGH,2023.08.18 10:14:38,2023-08-18,10,morning,2023-08-17,16,evening,285,1895.27,-5.61,1102.57,sl 1895.27
2023.08.18 17:20:00,2023-08-18,17,evening,SHORT,286,0.01,1888.87,A1_M5_MOM_LOWER_HIGH,2023.08.21 02:53:38,2023-08-21,2,night,2023-08-18,17,evening,287,1892.37,-3.5,1099.07,sl 1892.37
2023.08.21 06:45:00,2023-08-21,6,morning,SHORT,288,0.01,1888.46,A1_M5_MOM_LOWER_HIGH,2023.08.21 11:39:15,2023-08-21,11,morning,2023-08-21,6,morning,289,1891.96,-3.5,1095.57,sl 1891.96
2023.09.08 13:45:00,2023-09-08,13,afternoon,SHORT,290,0.01,1922.30,A1_M5_MOM_LOWER_HIGH,2023.09.08 13:54:16,2023-09-08,13,afternoon,2023-09-08,13,afternoon,291,1925.80,-3.5,1092.07,sl 1925.80
2023.09.08 17:05:00,2023-09-08,17,evening,SHORT,292,0.01,1919.05,A1_M5_MOM_LOWER_HIGH,2023.09.11 01:40:37,2023-09-11,1,night,2023-09-08,17,evening,293,1922.56,-3.51,1088.56,sl 1922.55
2023.09.12 01:00:00,2023-09-12,1,night,SHORT,294,0.01,1921.56,A1_M5_MOM_LOWER_HIGH,2023.09.12 11:03:38,2023-09-12,11,morning,2023-09-12,1,night,295,1914.56,7.0,1095.56,tp 1914.56
2023.09.12 11:05:00,2023-09-12,11,morning,SHORT,296,0.01,1914.52,A1_M5_MOM_LOWER_HIGH,2023.09.14 12:30:29,2023-09-14,12,afternoon,2023-09-12,11,morning,297,1904.61,9.91,1105.47,tp 1904.61
2023.09.14 13:20:00,2023-09-14,13,afternoon,SHORT,298,0.01,1905.20,A1_M5_MOM_LOWER_HIGH,2023.09.14 14:47:37,2023-09-14,14,afternoon,2023-09-14,13,afternoon,299,1908.70,-3.5,1101.97,sl 1908.70
2023.09.25 23:55:00,2023-09-25,23,night,SHORT,300,0.01,1916.31,A1_M5_MOM_LOWER_HIGH,2023.09.26 12:37:27,2023-09-26,12,afternoon,2023-09-25,23,night,301,1909.30,7.01,1108.98,tp 1909.31
2023.09.26 12:40:00,2023-09-26,12,afternoon,SHORT,302,0.01,1906.09,A1_M5_MOM_LOWER_HIGH,2023.09.27 12:05:37,2023-09-27,12,afternoon,2023-09-26,12,afternoon,303,1891.74,14.35,1123.33,tp 1891.74
2023.09.27 12:15:00,2023-09-27,12,afternoon,SHORT,304,0.01,1890.86,A1_M5_MOM_LOWER_HIGH,2023.09.27 14:59:42,2023-09-27,14,afternoon,2023-09-27,12,afternoon,305,1883.66,7.2,1130.53,tp 1883.66
2023.09.27 15:00:00,2023-09-27,15,afternoon,SHORT,306,0.01,1883.63,A1_M5_MOM_LOWER_HIGH,2023.09.27 17:26:20,2023-09-27,17,evening,2023-09-27,15,afternoon,307,1873.98,9.65,1140.18,tp 1873.98
2023.09.27 17:30:00,2023-09-27,17,evening,SHORT,308,0.01,1873.46,A1_M5_MOM_LOWER_HIGH,2023.09.27 19:11:41,2023-09-27,19,evening,2023-09-27,17,evening,309,1877.85,-4.39,1135.79,sl 1877.83
2023.09.27 19:45:00,2023-09-27,19,evening,SHORT,310,0.01,1875.72,A1_M5_MOM_LOWER_HIGH,2023.09.28 12:34:38,2023-09-28,12,afternoon,2023-09-27,19,evening,311,1879.22,-3.5,1132.29,sl 1879.22
2023.09.28 14:30:00,2023-09-28,14,afternoon,SHORT,312,0.01,1872.32,A1_M5_MOM_LOWER_HIGH,2023.09.28 15:08:40,2023-09-28,15,afternoon,2023-09-28,14,afternoon,313,1862.84,9.48,1141.77,tp 1862.84
2023.09.28 15:10:00,2023-09-28,15,afternoon,SHORT,314,0.01,1861.64,A1_M5_MOM_LOWER_HIGH,2023.09.29 13:01:30,2023-09-29,13,afternoon,2023-09-28,15,afternoon,315,1875.27,-13.63,1128.14,sl 1875.26
2023.09.29 15:10:00,2023-09-29,15,afternoon,SHORT,316,0.01,1856.57,A1_M5_MOM_LOWER_HIGH,2023.10.02 05:42:19,2023-10-02,5,night,2023-09-29,15,afternoon,317,1842.16,14.41,1142.55,tp 1842.16
2023.10.02 05:45:00,2023-10-02,5,night,SHORT,318,0.01,1840.85,A1_M5_MOM_LOWER_HIGH,2023.10.02 06:33:18,2023-10-02,6,morning,2023-10-02,5,night,319,1844.36,-3.51,1139.04,sl 1844.35
2023.10.02 08:25:00,2023-10-02,8,morning,SHORT,320,0.01,1841.54,A1_M5_MOM_LOWER_HIGH,2023.10.02 09:27:29,2023-10-02,9,morning,2023-10-02,8,morning,321,1834.53,7.01,1146.05,tp 1834.54
2023.10.02 09:30:00,2023-10-02,9,morning,SHORT,322,0.01,1834.02,A1_M5_MOM_LOWER_HIGH,2023.10.05 12:38:37,2023-10-05,12,afternoon,2023-10-02,9,morning,323,1814.97,19.05,1165.1,tp 1814.97
2023.10.05 14:05:00,2023-10-05,14,afternoon,SHORT,324,0.01,1818.74,A1_M5_MOM_LOWER_HIGH,2023.10.05 23:01:56,2023-10-05,23,night,2023-10-05,14,afternoon,325,1822.47,-3.73,1161.37,sl 1822.47
2023.10.06 07:20:00,2023-10-06,7,morning,SHORT,326,0.01,1818.85,A1_M5_MOM_LOWER_HIGH,2023.10.06 09:05:14,2023-10-06,9,morning,2023-10-06,7,morning,327,1822.36,-3.51,1157.86,sl 1822.35
2023.10.06 12:05:00,2023-10-06,12,afternoon,SHORT,328,0.01,1820.52,A1_M5_MOM_LOWER_HIGH,2023.10.06 12:30:39,2023-10-06,12,afternoon,2023-10-06,12,afternoon,329,1813.51,7.01,1164.87,tp 1813.52
2024.01.25 12:00:00,2024-01-25,12,afternoon,SHORT,330,0.01,2013.77,A1_M5_MOM_LOWER_HIGH,2024.01.25 12:30:16,2024-01-25,12,afternoon,2024-01-25,12,afternoon,331,2018.28,-4.51,1160.36,sl 2018.28
2024.02.13 16:25:00,2024-02-13,16,evening,SHORT,332,0.01,1993.55,A1_M5_MOM_LOWER_HIGH,2024.02.15 10:47:38,2024-02-15,10,morning,2024-02-13,16,evening,333,1998.33,-4.78,1155.58,sl 1998.33
2024.06.13 12:25:00,2024-06-13,12,afternoon,SHORT,334,0.01,2306.21,A1_M5_MOM_LOWER_HIGH,2024.06.13 12:30:27,2024-06-13,12,afternoon,2024-06-13,12,afternoon,335,2311.48,-5.27,1150.31,sl 2311.34
2024.06.13 15:10:00,2024-06-13,15,afternoon,SHORT,336,0.01,2310.60,A1_M5_MOM_LOWER_HIGH,2024.06.13 16:24:14,2024-06-13,16,evening,2024-06-13,15,afternoon,337,2295.82,14.78,1165.09,tp 2295.82
2024.06.13 17:50:00,2024-06-13,17,evening,SHORT,338,0.01,2300.98,A1_M5_MOM_LOWER_HIGH,2024.06.13 19:38:35,2024-06-13,19,evening,2024-06-13,17,evening,339,2304.89,-3.91,1161.18,sl 2304.89
2024.06.13 20:05:00,2024-06-13,20,night,SHORT,340,0.01,2303.07,A1_M5_MOM_LOWER_HIGH,2024.06.14 01:10:39,2024-06-14,1,night,2024-06-13,20,night,341,2306.63,-3.56,1157.62,sl 2306.57
2024.06.14 04:15:00,2024-06-14,4,night,SHORT,342,0.01,2303.82,A1_M5_MOM_LOWER_HIGH,2024.06.14 05:31:52,2024-06-14,5,night,2024-06-14,4,night,343,2307.93,-4.11,1153.51,sl 2307.93
2024.06.27 01:35:00,2024-06-27,1,night,SHORT,344,0.01,2298.55,A1_M5_MOM_LOWER_HIGH,2024.06.27 06:31:16,2024-06-27,6,morning,2024-06-27,1,night,345,2302.06,-3.51,1150.0,sl 2302.05
2024.11.13 07:10:00,2024-11-13,7,morning,SHORT,346,0.01,2603.69,A1_M5_MOM_LOWER_HIGH,2024.11.13 07:33:25,2024-11-13,7,morning,2024-11-13,7,morning,347,2607.63,-3.94,1146.06,sl 2607.59
2024.11.13 15:15:00,2024-11-13,15,afternoon,SHORT,348,0.01,2601.92,A1_M5_MOM_LOWER_HIGH,2024.11.13 15:34:19,2024-11-13,15,afternoon,2024-11-13,15,afternoon,349,2590.13,11.79,1157.85,tp 2590.17
2024.11.13 15:35:00,2024-11-13,15,afternoon,SHORT,350,0.01,2588.86,A1_M5_MOM_LOWER_HIGH,2024.11.14 06:13:37,2024-11-14,6,morning,2024-11-13,15,afternoon,351,2551.11,37.75,1195.6,tp 2551.14
2024.11.14 06:15:00,2024-11-14,6,morning,SHORT,352,0.01,2550.74,A1_M5_MOM_LOWER_HIGH,2024.11.14 07:10:29,2024-11-14,7,morning,2024-11-14,6,morning,353,2559.37,-8.63,1186.97,sl 2559.36
2024.11.14 08:20:00,2024-11-14,8,morning,SHORT,354,0.01,2551.95,A1_M5_MOM_LOWER_HIGH,2024.11.14 08:51:39,2024-11-14,8,morning,2024-11-14,8,morning,355,2537.04,14.91,1201.88,tp 2537.06
2024.11.14 09:05:00,2024-11-14,9,morning,SHORT,356,0.01,2539.57,A1_M5_MOM_LOWER_HIGH,2024.11.14 11:18:56,2024-11-14,11,morning,2024-11-14,9,morning,357,2555.48,-15.91,1185.97,sl 2555.47
2024.11.14 11:50:00,2024-11-14,11,morning,SHORT,358,0.01,2550.95,A1_M5_MOM_LOWER_HIGH,2024.11.14 12:35:15,2024-11-14,12,afternoon,2024-11-14,11,morning,359,2557.35,-6.4,1179.57,sl 2557.35
2024.11.15 00:35:00,2024-11-15,0,night,SHORT,360,0.01,2566.04,A1_M5_MOM_LOWER_HIGH,2024.11.15 10:37:30,2024-11-15,10,morning,2024-11-15,0,night,361,2572.10,-6.06,1173.51,sl 2572.07
2024.11.15 17:05:00,2024-11-15,17,evening,SHORT,362,0.01,2560.58,A1_M5_MOM_LOWER_HIGH,2024.11.15 17:24:29,2024-11-15,17,evening,2024-11-15,17,evening,363,2565.32,-4.74,1168.77,sl 2565.30
2024.11.15 19:25:00,2024-11-15,19,evening,SHORT,364,0.01,2560.71,A1_M5_MOM_LOWER_HIGH,2024.11.17 22:00:16,2024-11-17,22,night,2024-11-15,19,evening,365,2565.08,-4.37,1164.4,sl 2565.08
2024.12.02 18:10:00,2024-12-02,18,evening,SHORT,366,0.01,2636.63,A1_M5_MOM_LOWER_HIGH,2024.12.02 18:23:30,2024-12-02,18,evening,2024-12-02,18,evening,367,2640.13,-3.5,1160.9,sl 2640.13
2024.12.02 19:05:00,2024-12-02,19,evening,SHORT,368,0.01,2636.18,A1_M5_MOM_LOWER_HIGH,2024.12.02 19:16:40,2024-12-02,19,evening,2024-12-02,19,evening,369,2640.59,-4.41,1156.49,sl 2640.55
2024.12.06 00:00:00,2024-12-06,0,night,SHORT,370,0.01,2628.46,A1_M5_MOM_LOWER_HIGH,2024.12.06 00:08:41,2024-12-06,0,night,2024-12-06,0,night,371,2618.94,9.52,1166.01,tp 2619.12
2024.12.06 00:10:00,2024-12-06,0,night,SHORT,372,0.01,2618.97,A1_M5_MOM_LOWER_HIGH,2024.12.06 02:23:29,2024-12-06,2,night,2024-12-06,0,night,373,2633.08,-14.11,1151.9,sl 2633.06
2024.12.19 03:10:00,2024-12-19,3,night,SHORT,374,0.01,2608.58,A1_M5_MOM_LOWER_HIGH,2024.12.19 05:36:56,2024-12-19,5,night,2024-12-19,3,night,375,2612.58,-4.0,1147.9,sl 2612.57
2024.12.19 07:45:00,2024-12-19,7,morning,SHORT,376,0.01,2614.07,A1_M5_MOM_LOWER_HIGH,2024.12.19 07:56:39,2024-12-19,7,morning,2024-12-19,7,morning,377,2619.28,-5.21,1142.69,sl 2619.25
2024.12.19 12:10:00,2024-12-19,12,afternoon,SHORT,378,0.01,2602.93,A1_M5_MOM_LOWER_HIGH,2024.12.20 13:11:44,2024-12-20,13,afternoon,2024-12-19,12,afternoon,379,2614.61,-11.68,1131.01,sl 2614.61
2024.12.23 19:25:00,2024-12-23,19,evening,SHORT,380,0.01,2610.81,A1_M5_MOM_LOWER_HIGH,2024.12.23 22:01:21,2024-12-23,22,night,2024-12-23,19,evening,381,2614.34,-3.53,1127.48,sl 2614.31
2024.12.23 23:40:00,2024-12-23,23,night,SHORT,382,0.01,2613.90,A1_M5_MOM_LOWER_HIGH,2024.12.23 23:57:37,2024-12-23,23,night,2024-12-23,23,night,383,2617.40,-3.5,1123.98,sl 2617.40
2024.12.24 09:00:00,2024-12-24,9,morning,SHORT,384,0.01,2613.54,A1_M5_MOM_LOWER_HIGH,2024.12.24 09:16:37,2024-12-24,9,morning,2024-12-24,9,morning,385,2617.57,-4.03,1119.95,sl 2617.55
2024.12.24 10:00:00,2024-12-24,10,morning,SHORT,386,0.01,2615.45,A1_M5_MOM_LOWER_HIGH,2024.12.24 16:25:14,2024-12-24,16,evening,2024-12-24,10,morning,387,2618.96,-3.51,1116.44,sl 2618.95
2024.12.30 06:05:00,2024-12-30,6,morning,SHORT,388,0.01,2617.75,A1_M5_MOM_LOWER_HIGH,2024.12.30 13:00:34,2024-12-30,13,afternoon,2024-12-30,6,morning,389,2605.80,11.95,1128.39,tp 2605.83
2024.12.30 13:35:00,2024-12-30,13,afternoon,SHORT,390,0.01,2607.43,A1_M5_MOM_LOWER_HIGH,2024.12.31 07:38:22,2024-12-31,7,morning,2024-12-30,13,afternoon,391,2615.33,-7.9,1120.49,sl 2615.27
2025.06.30 00:35:00,2025-06-30,0,night,SHORT,392,0.01,3266.42,A1_M5_MOM_LOWER_HIGH,2025.06.30 01:18:39,2025-06-30,1,night,2025-06-30,0,night,393,3270.52,-4.1,1116.39,sl 3270.47
2025.06.30 04:25:00,2025-06-30,4,night,SHORT,394,0.01,3277.54,A1_M5_MOM_LOWER_HIGH,2025.06.30 04:50:02,2025-06-30,4,night,2025-06-30,4,night,395,3282.00,-4.46,1111.93,sl 3282.00
2025.06.30 12:00:00,2025-06-30,12,afternoon,SHORT,396,0.01,3278.13,A1_M5_MOM_LOWER_HIGH,2025.06.30 12:10:28,2025-06-30,12,afternoon,2025-06-30,12,afternoon,397,3282.31,-4.18,1107.75,sl 3282.31
2025.06.30 13:00:00,2025-06-30,13,afternoon,SHORT,398,0.01,3281.95,A1_M5_MOM_LOWER_HIGH,2025.06.30 14:35:36,2025-06-30,14,afternoon,2025-06-30,13,afternoon,399,3289.63,-7.68,1100.07,sl 3289.59
2025.07.31 16:05:00,2025-07-31,16,evening,SHORT,400,0.01,3291.84,A1_M5_MOM_LOWER_HIGH,2025.08.01 05:52:29,2025-08-01,5,night,2025-07-31,16,evening,401,3299.68,-7.84,1092.23,sl 3299.68
2025.08.01 07:05:00,2025-08-01,7,morning,SHORT,402,0.01,3290.03,A1_M5_MOM_LOWER_HIGH,2025.08.01 09:27:05,2025-08-01,9,morning,2025-08-01,7,morning,403,3296.37,-6.34,1085.89,sl 3296.37
2025.08.19 14:35:00,2025-08-19,14,afternoon,SHORT,404,0.01,3332.71,A1_M5_MOM_LOWER_HIGH,2025.08.19 16:52:28,2025-08-19,16,evening,2025-08-19,14,afternoon,405,3318.21,14.5,1100.39,tp 3318.22
2025.08.19 16:55:00,2025-08-19,16,evening,SHORT,406,0.01,3317.13,A1_M5_MOM_LOWER_HIGH,2025.08.20 06:02:42,2025-08-20,6,morning,2025-08-19,16,evening,407,3324.82,-7.69,1092.7,sl 3324.81
2025.08.22 13:00:00,2025-08-22,13,afternoon,SHORT,408,0.01,3323.41,A1_M5_MOM_LOWER_HIGH,2025.08.22 13:30:28,2025-08-22,13,afternoon,2025-08-22,13,afternoon,409,3330.61,-7.2,1085.5,sl 3330.61
2026.03.19 05:40:00,2026-03-19,5,night,SHORT,410,0.01,4832.87,A1_M5_MOM_LOWER_HIGH,2026.03.19 06:41:31,2026-03-19,6,morning,2026-03-19,5,night,411,4788.95,43.92,1129.42,tp 4788.96
2026.03.19 23:25:00,2026-03-19,23,night,SHORT,412,0.01,4640.70,A1_M5_MOM_LOWER_HIGH,2026.03.20 00:11:54,2026-03-20,0,night,2026-03-19,23,night,413,4660.55,-19.85,1109.57,sl 4660.55
2026.03.20 01:00:00,2026-03-20,1,night,SHORT,414,0.01,4648.55,A1_M5_MOM_LOWER_HIGH,2026.03.20 01:03:41,2026-03-20,1,night,2026-03-20,1,night,415,4666.62,-18.07,1091.5,sl 4666.62
2026.03.20 19:50:00,2026-03-20,19,evening,SHORT,416,0.01,4507.89,A1_M5_MOM_LOWER_HIGH,2026.03.22 22:00:00,2026-03-22,22,night,2026-03-20,19,evening,417,4469.74,38.15,1129.65,tp 4482.04
2026.03.24 05:00:00,2026-03-24,5,night,SHORT,418,0.01,4333.31,A1_M5_MOM_LOWER_HIGH,2026.03.24 05:40:56,2026-03-24,5,night,2026-03-24,5,night,419,4355.30,-21.99,1107.66,sl 4355.29
2026.03.26 09:50:00,2026-03-26,9,morning,SHORT,420,0.01,4419.21,A1_M5_MOM_LOWER_HIGH,2026.03.26 10:22:27,2026-03-26,10,morning,2026-03-26,9,morning,421,4439.77,-20.56,1087.1,sl 4439.74
2026.03.26 13:00:00,2026-03-26,13,afternoon,SHORT,422,0.01,4429.06,A1_M5_MOM_LOWER_HIGH,2026.03.26 13:23:27,2026-03-26,13,afternoon,2026-03-26,13,afternoon,423,4448.03,-18.97,1068.13,sl 4448.03
2026.03.26 19:30:00,2026-03-26,19,evening,SHORT,424,0.01,4380.64,A1_M5_MOM_LOWER_HIGH,2026.03.26 20:13:30,2026-03-26,20,night,2026-03-26,19,evening,425,4401.24,-20.6,1047.53,sl 4401.24
2026.03.27 00:20:00,2026-03-27,0,night,SHORT,426,0.01,4397.08,A1_M5_MOM_LOWER_HIGH,2026.03.27 01:31:38,2026-03-27,1,night,2026-03-27,0,night,427,4412.69,-15.61,1031.92,sl 4412.67
2026.03.27 10:40:00,2026-03-27,10,morning,SHORT,428,0.01,4422.04,A1_M5_MOM_LOWER_HIGH,2026.03.27 12:16:41,2026-03-27,12,afternoon,2026-03-27,10,morning,429,4434.05,-12.01,1019.91,sl 4434.02
2026.04.22 16:20:00,2026-04-22,16,evening,SHORT,430,0.01,4724.70,A1_M5_MOM_LOWER_HIGH,2026.04.22 17:02:15,2026-04-22,17,evening,2026-04-22,16,evening,431,4736.39,-11.69,1008.22,sl 4736.39
2026.04.22 22:15:00,2026-04-22,22,night,SHORT,432,0.01,4736.20,A1_M5_MOM_LOWER_HIGH,2026.04.23 00:09:41,2026-04-23,0,night,2026-04-22,22,night,433,4714.79,21.41,1029.63,tp 4714.80
2026.04.23 00:10:00,2026-04-23,0,night,SHORT,434,0.01,4715.20,A1_M5_MOM_LOWER_HIGH,2026.04.23 00:21:41,2026-04-23,0,night,2026-04-23,0,night,435,4730.53,-15.33,1014.3,sl 4730.53
2026.04.23 02:05:00,2026-04-23,2,night,SHORT,436,0.01,4720.50,A1_M5_MOM_LOWER_HIGH,2026.04.23 12:31:31,2026-04-23,12,afternoon,2026-04-23,2,night,437,4739.92,-19.42,994.88,sl 4739.92
2026.04.23 18:50:00,2026-04-23,18,evening,SHORT,438,0.01,4706.36,A1_M5_MOM_LOWER_HIGH,2026.04.24 04:00:35,2026-04-24,4,night,2026-04-23,18,evening,439,4668.96,37.4,1032.28,tp 4668.97
2026.04.24 04:25:00,2026-04-24,4,night,SHORT,440,0.01,4661.46,A1_M5_MOM_LOWER_HIGH,2026.04.24 05:30:26,2026-04-24,5,night,2026-04-24,4,night,441,4679.03,-17.57,1014.71,sl 4679.02
2026.04.24 06:25:00,2026-04-24,6,morning,SHORT,442,0.01,4673.72,A1_M5_MOM_LOWER_HIGH,2026.04.24 07:45:42,2026-04-24,7,morning,2026-04-24,6,morning,443,4688.94,-15.22,999.49,sl 4688.91
2026.04.24 10:35:00,2026-04-24,10,morning,SHORT,444,0.01,4675.11,A1_M5_MOM_LOWER_HIGH,2026.04.24 11:04:31,2026-04-24,11,morning,2026-04-24,10,morning,445,4687.72,-12.61,986.88,sl 4687.72
2026.04.27 12:40:00,2026-04-27,12,afternoon,SHORT,446,0.01,4701.44,A1_M5_MOM_LOWER_HIGH,2026.04.27 14:55:42,2026-04-27,14,afternoon,2026-04-27,12,afternoon,447,4677.29,24.15,1011.03,tp 4677.30
2026.04.28 01:35:00,2026-04-28,1,night,SHORT,448,0.01,4684.09,A1_M5_MOM_LOWER_HIGH,2026.04.28 05:06:18,2026-04-28,5,night,2026-04-28,1,night,449,4661.38,22.71,1033.74,tp 4661.43
