timestamp_broker	timestamp_local	run_id	account	symbol	magic	deal_ticket	position_id	entry_code	type_code	reason_code	direction	volume	price	profit	commission	swap	order_ticket	comment
2022.10.31 07:35:00	2022.10.31 07:35:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	112	112	0	1	3	SHORT	0.01	1636.13	0.00	0.00	0.00	112	A1_M5_MOM_LOWER_HIGH
2022.11.01 05:14:35	2022.11.01 05:14:35	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	113	112	1	0	4	SHORT	0.01	1643.61	-7.48	0.00	0.00	113	sl 1643.60
2022.11.02 22:05:00	2022.11.02 22:05:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	114	114	0	1	3	SHORT	0.01	1632.62	0.00	0.00	0.00	114	A1_M5_MOM_LOWER_HIGH
2022.11.02 23:55:05	2022.11.02 23:55:05	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	115	114	1	0	4	SHORT	0.01	1637.12	-4.50	0.00	0.00	115	sl 1637.11
2022.11.03 01:50:00	2022.11.03 01:50:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	116	116	0	1	3	SHORT	0.01	1637.13	0.00	0.00	0.00	116	A1_M5_MOM_LOWER_HIGH
2022.11.03 06:13:32	2022.11.03 06:13:32	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	117	116	1	0	5	SHORT	0.01	1630.12	7.01	0.00	0.00	117	tp 1630.13
2022.11.03 06:40:00	2022.11.03 06:40:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	118	118	0	1	3	SHORT	0.01	1629.68	0.00	0.00	0.00	118	A1_M5_MOM_LOWER_HIGH
2022.11.04 01:44:28	2022.11.04 01:44:28	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	119	118	1	0	4	SHORT	0.01	1636.55	-6.87	0.00	0.00	119	sl 1636.53
2023.02.14 15:10:00	2023.02.14 15:10:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	120	120	0	1	3	SHORT	0.01	1851.56	0.00	0.00	0.00	120	A1_M5_MOM_LOWER_HIGH
2023.02.17 07:02:30	2023.02.17 07:02:30	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	121	120	1	0	5	SHORT	0.01	1821.26	30.30	0.00	0.00	121	tp 1821.27
2023.02.17 07:05:00	2023.02.17 07:05:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	122	122	0	1	3	SHORT	0.01	1820.66	0.00	0.00	0.00	122	A1_M5_MOM_LOWER_HIGH
2023.02.17 08:51:56	2023.02.17 08:51:56	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	123	122	1	0	4	SHORT	0.01	1827.79	-7.13	0.00	0.00	123	sl 1827.78
2023.02.17 09:55:00	2023.02.17 09:55:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	124	124	0	1	3	SHORT	0.01	1823.16	0.00	0.00	0.00	124	A1_M5_MOM_LOWER_HIGH
2023.02.17 11:22:26	2023.02.17 11:22:26	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	125	124	1	0	4	SHORT	0.01	1826.79	-3.63	0.00	0.00	125	sl 1826.78
2023.02.21 09:20:00	2023.02.21 09:20:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	126	126	0	1	3	SHORT	0.01	1833.53	0.00	0.00	0.00	126	A1_M5_MOM_LOWER_HIGH
2023.02.21 12:37:40	2023.02.21 12:37:40	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	127	126	1	0	4	SHORT	0.01	1837.14	-3.61	0.00	0.00	127	sl 1837.14
2023.02.21 16:00:00	2023.02.21 16:00:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	128	128	0	1	3	SHORT	0.01	1833.06	0.00	0.00	0.00	128	A1_M5_MOM_LOWER_HIGH
2023.02.22 06:57:04	2023.02.22 06:57:04	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	129	128	1	0	4	SHORT	0.01	1839.92	-6.86	0.00	0.00	129	sl 1839.92
2023.02.22 09:00:00	2023.02.22 09:00:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	130	130	0	1	3	SHORT	0.01	1833.97	0.00	0.00	0.00	130	A1_M5_MOM_LOWER_HIGH
2023.02.22 10:11:40	2023.02.22 10:11:40	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	131	130	1	0	4	SHORT	0.01	1837.49	-3.52	0.00	0.00	131	sl 1837.47
2023.02.22 16:35:00	2023.02.22 16:35:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	132	132	0	1	3	SHORT	0.01	1831.37	0.00	0.00	0.00	132	A1_M5_MOM_LOWER_HIGH
2023.02.22 19:02:40	2023.02.22 19:02:40	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	133	132	1	0	5	SHORT	0.01	1824.11	7.26	0.00	0.00	133	tp 1824.14
2023.02.22 19:30:00	2023.02.22 19:30:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	134	134	0	1	3	SHORT	0.01	1825.35	0.00	0.00	0.00	134	A1_M5_MOM_LOWER_HIGH
2023.02.23 00:52:33	2023.02.23 00:52:33	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	135	134	1	0	4	SHORT	0.01	1828.86	-3.51	0.00	0.00	135	sl 1828.85
2023.02.23 07:10:00	2023.02.23 07:10:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	136	136	0	1	3	SHORT	0.01	1827.58	0.00	0.00	0.00	136	A1_M5_MOM_LOWER_HIGH
2023.02.23 12:42:40	2023.02.23 12:42:40	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	137	136	1	0	5	SHORT	0.01	1817.84	9.74	0.00	0.00	137	tp 1817.84
2023.02.23 15:10:00	2023.02.23 15:10:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	138	138	0	1	3	SHORT	0.01	1821.23	0.00	0.00	0.00	138	A1_M5_MOM_LOWER_HIGH
2023.02.24 00:02:41	2023.02.24 00:02:41	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	139	138	1	0	4	SHORT	0.01	1826.86	-5.63	0.00	0.00	139	sl 1826.85
2023.02.24 05:20:00	2023.02.24 05:20:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	140	140	0	1	3	SHORT	0.01	1824.55	0.00	0.00	0.00	140	A1_M5_MOM_LOWER_HIGH
2023.02.24 10:42:41	2023.02.24 10:42:41	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	141	140	1	0	5	SHORT	0.01	1817.55	7.00	0.00	0.00	141	tp 1817.55
2023.02.24 10:45:00	2023.02.24 10:45:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	142	142	0	1	3	SHORT	0.01	1817.93	0.00	0.00	0.00	142	A1_M5_MOM_LOWER_HIGH
2023.02.27 02:41:02	2023.02.27 02:41:02	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	143	142	1	0	5	SHORT	0.01	1807.05	10.88	0.00	0.00	143	tp 1807.05
2023.02.27 02:50:00	2023.02.27 02:50:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	144	144	0	1	3	SHORT	0.01	1808.12	0.00	0.00	0.00	144	A1_M5_MOM_LOWER_HIGH
2023.02.27 07:03:40	2023.02.27 07:03:40	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	145	144	1	0	4	SHORT	0.01	1812.75	-4.63	0.00	0.00	145	sl 1812.75
2023.02.27 08:50:00	2023.02.27 08:50:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	146	146	0	1	3	SHORT	0.01	1809.32	0.00	0.00	0.00	146	A1_M5_MOM_LOWER_HIGH
2023.02.27 11:13:05	2023.02.27 11:13:05	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	147	146	1	0	4	SHORT	0.01	1812.83	-3.51	0.00	0.00	147	sl 1812.82
2023.02.27 11:25:00	2023.02.27 11:25:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	148	148	0	1	3	SHORT	0.01	1810.35	0.00	0.00	0.00	148	A1_M5_MOM_LOWER_HIGH
2023.02.27 12:36:13	2023.02.27 12:36:13	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	149	148	1	0	4	SHORT	0.01	1813.85	-3.50	0.00	0.00	149	sl 1813.85
2023.02.28 05:00:00	2023.02.28 05:00:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	150	150	0	1	3	SHORT	0.01	1813.35	0.00	0.00	0.00	150	A1_M5_MOM_LOWER_HIGH
2023.02.28 05:44:37	2023.02.28 05:44:37	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	151	150	1	0	4	SHORT	0.01	1816.86	-3.51	0.00	0.00	151	sl 1816.85
2023.02.28 07:05:00	2023.02.28 07:05:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	152	152	0	1	3	SHORT	0.01	1809.15	0.00	0.00	0.00	152	A1_M5_MOM_LOWER_HIGH
2023.02.28 13:00:29	2023.02.28 13:00:29	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	153	152	1	0	4	SHORT	0.01	1814.73	-5.58	0.00	0.00	153	sl 1814.73
2023.03.08 04:25:00	2023.03.08 04:25:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	154	154	0	1	3	SHORT	0.01	1810.55	0.00	0.00	0.00	154	A1_M5_MOM_LOWER_HIGH
2023.03.08 06:02:33	2023.03.08 06:02:33	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	155	154	1	0	4	SHORT	0.01	1814.05	-3.50	0.00	0.00	155	sl 1814.05
2023.03.08 12:10:00	2023.03.08 12:10:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	156	156	0	1	3	SHORT	0.01	1814.26	0.00	0.00	0.00	156	A1_M5_MOM_LOWER_HIGH
2023.03.08 13:43:39	2023.03.08 13:43:39	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	157	156	1	0	4	SHORT	0.01	1817.76	-3.50	0.00	0.00	157	sl 1817.76
2023.03.08 19:15:00	2023.03.08 19:15:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	158	158	0	1	3	SHORT	0.01	1815.29	0.00	0.00	0.00	158	A1_M5_MOM_LOWER_HIGH
2023.03.09 07:42:20	2023.03.09 07:42:20	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	159	158	1	0	4	SHORT	0.01	1818.79	-3.50	0.00	0.00	159	sl 1818.79
2023.05.22 22:40:00	2023.05.22 22:40:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	160	160	0	1	3	SHORT	0.01	1971.61	0.00	0.00	0.00	160	A1_M5_MOM_LOWER_HIGH
2023.05.23 01:33:20	2023.05.23 01:33:20	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	161	160	1	0	5	SHORT	0.01	1964.60	7.01	0.00	0.00	161	tp 1964.61
2023.05.23 01:45:00	2023.05.23 01:45:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	162	162	0	1	3	SHORT	0.01	1962.09	0.00	0.00	0.00	162	A1_M5_MOM_LOWER_HIGH
2023.05.23 13:31:41	2023.05.23 13:31:41	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	163	162	1	0	4	SHORT	0.01	1970.43	-8.34	0.00	0.00	163	sl 1970.43
2023.05.24 20:00:00	2023.05.24 20:00:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	164	164	0	1	3	SHORT	0.01	1959.00	0.00	0.00	0.00	164	A1_M5_MOM_LOWER_HIGH
2023.05.25 08:25:19	2023.05.25 08:25:19	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	165	164	1	0	4	SHORT	0.01	1962.52	-3.52	0.00	0.00	165	sl 1962.50
2023.05.25 10:00:00	2023.05.25 10:00:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	166	166	0	1	3	SHORT	0.01	1961.05	0.00	0.00	0.00	166	A1_M5_MOM_LOWER_HIGH
2023.05.25 12:32:39	2023.05.25 12:32:39	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	167	166	1	0	5	SHORT	0.01	1954.03	7.02	0.00	0.00	167	tp 1954.05
2023.05.25 13:10:00	2023.05.25 13:10:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	168	168	0	1	3	SHORT	0.01	1946.47	0.00	0.00	0.00	168	A1_M5_MOM_LOWER_HIGH
2023.05.31 05:55:40	2023.05.31 05:55:40	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	169	168	1	0	4	SHORT	0.01	1964.02	-17.55	0.00	0.00	169	sl 1964.01
2023.06.04 22:50:00	2023.06.04 22:50:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	170	170	0	1	3	SHORT	0.01	1949.08	0.00	0.00	0.00	170	A1_M5_MOM_LOWER_HIGH
2023.06.05 06:23:04	2023.06.05 06:23:04	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	171	170	1	0	5	SHORT	0.01	1942.08	7.00	0.00	0.00	171	tp 1942.08
2023.06.05 06:40:00	2023.06.05 06:40:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	172	172	0	1	3	SHORT	0.01	1943.20	0.00	0.00	0.00	172	A1_M5_MOM_LOWER_HIGH
2023.06.05 13:25:40	2023.06.05 13:25:40	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	173	172	1	0	4	SHORT	0.01	1946.93	-3.73	0.00	0.00	173	sl 1946.93
2023.06.07 18:00:00	2023.06.07 18:00:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	174	174	0	1	3	SHORT	0.01	1944.54	0.00	0.00	0.00	174	A1_M5_MOM_LOWER_HIGH
2023.06.08 07:55:38	2023.06.08 07:55:38	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	175	174	1	0	4	SHORT	0.01	1948.05	-3.51	0.00	0.00	175	sl 1948.04
2023.06.08 09:55:00	2023.06.08 09:55:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	176	176	0	1	3	SHORT	0.01	1946.42	0.00	0.00	0.00	176	A1_M5_MOM_LOWER_HIGH
2023.06.08 12:30:21	2023.06.08 12:30:21	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	177	176	1	0	4	SHORT	0.01	1949.93	-3.51	0.00	0.00	177	sl 1949.92
2023.06.13 16:15:00	2023.06.13 16:15:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	178	178	0	1	3	SHORT	0.01	1945.37	0.00	0.00	0.00	178	A1_M5_MOM_LOWER_HIGH
2023.06.14 09:25:27	2023.06.14 09:25:27	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	179	178	1	0	4	SHORT	0.01	1951.96	-6.59	0.00	0.00	179	sl 1951.96
2023.06.14 20:00:00	2023.06.14 20:00:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	180	180	0	1	3	SHORT	0.01	1944.90	0.00	0.00	0.00	180	A1_M5_MOM_LOWER_HIGH
2023.06.15 07:02:29	2023.06.15 07:02:29	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	181	180	1	0	5	SHORT	0.01	1930.56	14.34	0.00	0.00	181	tp 1930.58
2023.06.15 08:20:00	2023.06.15 08:20:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	182	182	0	1	3	SHORT	0.01	1932.98	0.00	0.00	0.00	182	A1_M5_MOM_LOWER_HIGH
2023.06.15 10:05:48	2023.06.15 10:05:48	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	183	182	1	0	4	SHORT	0.01	1936.49	-3.51	0.00	0.00	183	sl 1936.48
2023.06.15 10:30:00	2023.06.15 10:30:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	184	184	0	1	3	SHORT	0.01	1933.64	0.00	0.00	0.00	184	A1_M5_MOM_LOWER_HIGH
2023.06.15 12:28:28	2023.06.15 12:28:28	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	185	184	1	0	5	SHORT	0.01	1926.63	7.01	0.00	0.00	185	tp 1926.64
2023.06.15 12:40:00	2023.06.15 12:40:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	186	186	0	1	3	SHORT	0.01	1928.80	0.00	0.00	0.00	186	A1_M5_MOM_LOWER_HIGH
2023.06.15 13:00:19	2023.06.15 13:00:19	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	187	186	1	0	4	SHORT	0.01	1934.09	-5.29	0.00	0.00	187	sl 1934.09
2023.06.19 14:05:00	2023.06.19 14:05:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	188	188	0	1	3	SHORT	0.01	1951.07	0.00	0.00	0.00	188	A1_M5_MOM_LOWER_HIGH
2023.06.20 07:34:29	2023.06.20 07:34:29	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	189	188	1	0	4	SHORT	0.01	1954.57	-3.50	0.00	0.00	189	sl 1954.57
2023.06.20 13:00:00	2023.06.20 13:00:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	190	190	0	1	3	SHORT	0.01	1944.68	0.00	0.00	0.00	190	A1_M5_MOM_LOWER_HIGH
2023.06.21 13:37:38	2023.06.21 13:37:38	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	191	190	1	0	5	SHORT	0.01	1923.98	20.70	0.00	0.00	191	tp 1924.01
2023.06.21 13:40:00	2023.06.21 13:40:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	192	192	0	1	3	SHORT	0.01	1920.56	0.00	0.00	0.00	192	A1_M5_MOM_LOWER_HIGH
2023.06.21 14:30:41	2023.06.21 14:30:41	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	193	192	1	0	4	SHORT	0.01	1932.75	-12.19	0.00	0.00	193	sl 1932.74
2023.06.21 15:10:00	2023.06.21 15:10:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	194	194	0	1	3	SHORT	0.01	1929.73	0.00	0.00	0.00	194	A1_M5_MOM_LOWER_HIGH
2023.06.21 17:16:35	2023.06.21 17:16:35	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	195	194	1	0	4	SHORT	0.01	1935.43	-5.70	0.00	0.00	195	sl 1935.42
2023.06.21 20:35:00	2023.06.21 20:35:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	196	196	0	1	3	SHORT	0.01	1932.36	0.00	0.00	0.00	196	A1_M5_MOM_LOWER_HIGH
2023.06.22 08:43:54	2023.06.22 08:43:54	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	197	196	1	0	5	SHORT	0.01	1925.36	7.00	0.00	0.00	197	tp 1925.36
2023.06.22 08:45:00	2023.06.22 08:45:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	198	198	0	1	3	SHORT	0.01	1925.13	0.00	0.00	0.00	198	A1_M5_MOM_LOWER_HIGH
2023.06.23 01:51:36	2023.06.23 01:51:36	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	199	198	1	0	5	SHORT	0.01	1911.79	13.34	0.00	0.00	199	tp 1911.79
2023.06.23 02:50:00	2023.06.23 02:50:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	200	200	0	1	3	SHORT	0.01	1911.26	0.00	0.00	0.00	200	A1_M5_MOM_LOWER_HIGH
2023.06.23 04:34:27	2023.06.23 04:34:27	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	201	200	1	0	4	SHORT	0.01	1914.79	-3.53	0.00	0.00	201	sl 1914.76
2023.06.23 06:35:00	2023.06.23 06:35:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	202	202	0	1	3	SHORT	0.01	1914.50	0.00	0.00	0.00	202	A1_M5_MOM_LOWER_HIGH
2023.06.23 07:30:42	2023.06.23 07:30:42	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	203	202	1	0	4	SHORT	0.01	1918.01	-3.51	0.00	0.00	203	sl 1918.00
2023.06.23 20:20:00	2023.06.23 20:20:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	204	204	0	1	3	SHORT	0.01	1919.38	0.00	0.00	0.00	204	A1_M5_MOM_LOWER_HIGH
2023.06.25 22:00:00	2023.06.25 22:00:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	205	204	1	0	4	SHORT	0.01	1925.90	-6.52	0.00	0.00	205	sl 1922.88
2023.06.27 16:05:00	2023.06.27 16:05:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	206	206	0	1	3	SHORT	0.01	1912.96	0.00	0.00	0.00	206	A1_M5_MOM_LOWER_HIGH
2023.06.28 13:46:13	2023.06.28 13:46:13	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	207	206	1	0	5	SHORT	0.01	1904.22	8.74	0.00	0.00	207	tp 1904.22
2023.06.28 18:35:00	2023.06.28 18:35:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	208	208	0	1	3	SHORT	0.01	1912.19	0.00	0.00	0.00	208	A1_M5_MOM_LOWER_HIGH
2023.06.29 02:57:51	2023.06.29 02:57:51	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	209	208	1	0	5	SHORT	0.01	1905.19	7.00	0.00	0.00	209	tp 1905.19
2023.06.29 03:00:00	2023.06.29 03:00:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	210	210	0	1	3	SHORT	0.01	1904.56	0.00	0.00	0.00	210	A1_M5_MOM_LOWER_HIGH
2023.06.29 11:09:35	2023.06.29 11:09:35	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	211	210	1	0	4	SHORT	0.01	1910.12	-5.56	0.00	0.00	211	sl 1910.12
2023.06.29 13:30:00	2023.06.29 13:30:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	212	212	0	1	3	SHORT	0.01	1893.77	0.00	0.00	0.00	212	A1_M5_MOM_LOWER_HIGH
2023.06.29 14:50:27	2023.06.29 14:50:27	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	213	212	1	0	4	SHORT	0.01	1911.88	-18.11	0.00	0.00	213	sl 1911.87
2023.06.30 07:40:00	2023.06.30 07:40:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	214	214	0	1	3	SHORT	0.01	1906.05	0.00	0.00	0.00	214	A1_M5_MOM_LOWER_HIGH
2023.06.30 12:30:42	2023.06.30 12:30:42	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	215	214	1	0	4	SHORT	0.01	1909.55	-3.50	0.00	0.00	215	sl 1909.55
2023.07.06 00:25:00	2023.07.06 00:25:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	216	216	0	1	3	SHORT	0.01	1916.58	0.00	0.00	0.00	216	A1_M5_MOM_LOWER_HIGH
2023.07.06 05:24:35	2023.07.06 05:24:35	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	217	216	1	0	4	SHORT	0.01	1920.08	-3.50	0.00	0.00	217	sl 1920.08
2023.07.06 08:00:00	2023.07.06 08:00:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	218	218	0	1	3	SHORT	0.01	1918.94	0.00	0.00	0.00	218	A1_M5_MOM_LOWER_HIGH
2023.07.06 10:29:37	2023.07.06 10:29:37	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	219	218	1	0	4	SHORT	0.01	1922.46	-3.52	0.00	0.00	219	sl 1922.44
2023.07.06 16:50:00	2023.07.06 16:50:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	220	220	0	1	3	SHORT	0.01	1909.54	0.00	0.00	0.00	220	A1_M5_MOM_LOWER_HIGH
2023.07.07 05:07:42	2023.07.07 05:07:42	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	221	220	1	0	4	SHORT	0.01	1913.06	-3.52	0.00	0.00	221	sl 1913.04
2023.08.04 05:00:00	2023.08.04 05:00:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	222	222	0	1	3	SHORT	0.01	1934.54	0.00	0.00	0.00	222	A1_M5_MOM_LOWER_HIGH
