timestamp_broker	timestamp_local	run_id	account	symbol	magic	action	direction	lots	bid	ask	spread_points	entry_reference	sl	tp	stop_points	estimated_cost_r	retcode	retcode_description	order_ticket	deal_ticket	result_price	reason
2022.08.15 09:45:00	2022.08.15 09:45:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1780.41	1780.51	10	1780.41	0.00	0.00	637.48	0.0157	0		0	0	0.00	h1_trend_filter_block	
2022.08.15 09:50:00	2022.08.15 09:50:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1779.83	1779.93	10	1779.83	0.00	0.00	502.70	0.0199	0		0	0	0.00	h1_trend_filter_block	
2022.08.15 10:10:00	2022.08.15 10:10:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1778.34	1778.44	10	1778.42	0.00	0.00	644.34	0.0155	0		0	0	0.00	h4_trend_filter_block	
2022.08.15 10:20:00	2022.08.15 10:20:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1776.85	1776.95	10	1776.82	0.00	0.00	725.27	0.0138	0		0	0	0.00	h4_trend_filter_block	
2022.08.15 11:20:00	2022.08.15 11:20:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1775.63	1775.73	10	1775.64	0.00	0.00	350.00	0.0286	0		0	0	0.00	h4_trend_filter_block	
2022.08.15 11:35:00	2022.08.15 11:35:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1773.84	1773.94	10	1773.84	0.00	0.00	513.93	0.0195	0		0	0	0.00	h4_trend_filter_block	
2022.08.15 11:45:00	2022.08.15 11:45:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1773.23	1773.33	10	1773.11	0.00	0.00	586.54	0.0170	0		0	0	0.00	h4_trend_filter_block	
2022.08.15 12:10:00	2022.08.15 12:10:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1773.85	1773.95	10	1773.85	0.00	0.00	440.80	0.0227	0		0	0	0.00	h4_trend_filter_block	
2022.08.15 12:50:00	2022.08.15 12:50:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1776.33	1776.43	10	1776.33	0.00	0.00	1086.16	0.0092	0		0	0	0.00	h4_trend_filter_block	
2022.08.15 13:05:00	2022.08.15 13:05:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1777.80	1777.90	10	1777.79	0.00	0.00	945.68	0.0106	0		0	0	0.00	h4_trend_filter_block	
2022.08.15 13:40:00	2022.08.15 13:40:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1778.84	1778.94	10	1778.87	0.00	0.00	453.36	0.0221	0		0	0	0.00	h4_trend_filter_block	
2022.08.15 13:45:00	2022.08.15 13:45:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1777.25	1777.35	10	1777.29	0.00	0.00	605.98	0.0165	0		0	0	0.00	h4_trend_filter_block	
2022.08.15 14:15:00	2022.08.15 14:15:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1776.14	1776.24	10	1776.13	0.00	0.00	708.46	0.0141	0		0	0	0.00	h4_trend_filter_block	
2022.08.15 16:20:00	2022.08.15 16:20:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1779.13	1779.23	10	1779.17	0.00	0.00	350.00	0.0286	0		0	0	0.00	h4_trend_filter_block	
2022.08.15 18:35:00	2022.08.15 18:35:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1778.15	1778.25	10	1778.17	0.00	0.00	415.30	0.0241	0		0	0	0.00	h4_trend_filter_block	
2022.08.15 18:55:00	2022.08.15 18:55:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1778.07	1778.17	10	1778.06	0.00	0.00	350.00	0.0286	0		0	0	0.00	h4_trend_filter_block	
2022.08.15 19:10:00	2022.08.15 19:10:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1778.80	1778.90	10	1778.96	0.00	0.00	350.00	0.0286	0		0	0	0.00	h4_trend_filter_block	
2022.08.15 20:25:00	2022.08.15 20:25:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1779.07	1779.24	17	1779.21	0.00	0.00	350.00	0.0486	0		0	0	0.00	h4_trend_filter_block	
2022.08.15 20:35:00	2022.08.15 20:35:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1778.92	1779.09	17	1778.92	0.00	0.00	350.00	0.0486	0		0	0	0.00	h4_trend_filter_block	
2022.08.15 22:15:00	2022.08.15 22:15:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1778.70	1778.86	16	1778.72	0.00	0.00	350.00	0.0457	0		0	0	0.00	h4_trend_filter_block	
2022.08.16 00:30:00	2022.08.16 00:30:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1778.25	1778.35	10	1778.28	0.00	0.00	350.00	0.0286	0		0	0	0.00	h4_trend_filter_block	
2022.08.16 00:55:00	2022.08.16 00:55:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1777.94	1778.04	10	1778.01	0.00	0.00	350.00	0.0286	0		0	0	0.00	h4_trend_filter_block	
2022.08.16 01:20:00	2022.08.16 01:20:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1777.20	1777.30	10	1777.20	0.00	0.00	350.00	0.0286	0		0	0	0.00	h4_trend_filter_block	
2022.08.16 01:25:00	2022.08.16 01:25:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1776.92	1777.02	10	1776.92	0.00	0.00	350.00	0.0286	0		0	0	0.00	h4_trend_filter_block	
2022.08.16 04:20:00	2022.08.16 04:20:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1780.98	1781.08	10	1780.97	0.00	0.00	350.00	0.0286	0		0	0	0.00	h4_trend_filter_block	
2022.08.16 04:35:00	2022.08.16 04:35:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1780.89	1780.99	10	1780.69	0.00	0.00	350.00	0.0286	0		0	0	0.00	h4_trend_filter_block	
2022.08.16 05:05:00	2022.08.16 05:05:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1781.27	1781.37	10	1781.27	0.00	0.00	350.00	0.0286	0		0	0	0.00	h1_trend_filter_block	
2022.08.16 05:15:00	2022.08.16 05:15:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1780.81	1780.91	10	1780.86	0.00	0.00	350.00	0.0286	0		0	0	0.00	h1_trend_filter_block	
2022.08.16 06:25:00	2022.08.16 06:25:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1779.96	1780.06	10	1779.97	0.00	0.00	350.00	0.0286	0		0	0	0.00	h4_trend_filter_block	
2022.08.16 07:05:00	2022.08.16 07:05:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1779.26	1779.36	10	1779.25	0.00	0.00	350.00	0.0286	0		0	0	0.00	h4_trend_filter_block	
2022.08.16 07:10:00	2022.08.16 07:10:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1778.60	1778.70	10	1778.60	0.00	0.00	363.66	0.0275	0		0	0	0.00	h4_trend_filter_block	
2022.08.16 07:20:00	2022.08.16 07:20:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1778.14	1778.24	10	1778.12	0.00	0.00	350.00	0.0286	0		0	0	0.00	h4_trend_filter_block	
2022.08.16 07:45:00	2022.08.16 07:45:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1776.97	1777.07	10	1776.97	0.00	0.00	445.95	0.0224	0		0	0	0.00	h4_trend_filter_block	
2022.08.16 08:00:00	2022.08.16 08:00:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1775.99	1776.09	10	1776.00	0.00	0.00	504.96	0.0198	0		0	0	0.00	h4_trend_filter_block	
2022.08.16 08:45:00	2022.08.16 08:45:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1775.32	1775.42	10	1775.34	0.00	0.00	392.48	0.0255	0		0	0	0.00	h4_trend_filter_block	
2022.08.16 09:10:00	2022.08.16 09:10:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1775.24	1775.34	10	1775.25	0.00	0.00	350.00	0.0286	0		0	0	0.00	h4_trend_filter_block	
2022.08.16 09:30:00	2022.08.16 09:30:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1775.22	1775.32	10	1775.24	0.00	0.00	350.00	0.0286	0		0	0	0.00	h4_trend_filter_block	
2022.08.16 10:00:00	2022.08.16 10:00:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1775.73	1775.83	10	1775.73	0.00	0.00	350.00	0.0286	0		0	0	0.00	h4_trend_filter_block	
2022.08.16 10:20:00	2022.08.16 10:20:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1775.51	1775.61	10	1775.51	0.00	0.00	350.00	0.0286	0		0	0	0.00	h4_trend_filter_block	
2022.08.16 11:15:00	2022.08.16 11:15:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1775.56	1775.66	10	1775.56	0.00	0.00	350.00	0.0286	0		0	0	0.00	h4_trend_filter_block	
2022.08.16 11:45:00	2022.08.16 11:45:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1775.69	1775.79	10	1775.72	0.00	0.00	350.00	0.0286	0		0	0	0.00	h4_trend_filter_block	
2022.08.16 12:25:00	2022.08.16 12:25:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1774.70	1774.80	10	1774.69	0.00	0.00	417.89	0.0239	0		0	0	0.00	h4_trend_filter_block	
2022.08.16 13:30:00	2022.08.16 13:30:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1774.47	1774.57	10	1774.46	0.00	0.00	350.00	0.0286	0		0	0	0.00	h4_trend_filter_block	
2022.08.16 15:55:00	2022.08.16 15:55:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1773.87	1773.97	10	1773.87	0.00	0.00	402.39	0.0249	0		0	0	0.00	h4_trend_filter_block	
2022.08.16 16:05:00	2022.08.16 16:05:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1772.97	1773.07	10	1772.90	0.00	0.00	497.68	0.0201	0		0	0	0.00	h4_trend_filter_block	
2022.08.16 17:15:00	2022.08.16 17:15:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1775.66	1775.76	10	1775.65	0.00	0.00	350.00	0.0286	0		0	0	0.00	h4_trend_filter_block	
2022.08.16 17:30:00	2022.08.16 17:30:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1775.02	1775.12	10	1774.98	0.00	0.00	350.00	0.0286	0		0	0	0.00	h4_trend_filter_block	
2022.08.16 17:35:00	2022.08.16 17:35:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1774.17	1774.27	10	1774.19	0.00	0.00	350.00	0.0286	0		0	0	0.00	h4_trend_filter_block	
2022.08.16 18:50:00	2022.08.16 18:50:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1775.00	1775.10	10	1775.03	0.00	0.00	350.00	0.0286	0		0	0	0.00	h4_trend_filter_block	
2022.08.16 20:50:00	2022.08.16 20:50:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1775.07	1775.23	16	1775.06	0.00	0.00	350.00	0.0457	0		0	0	0.00	h4_trend_filter_block	
2022.08.16 22:10:00	2022.08.16 22:10:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1775.20	1775.86	66	1775.19	0.00	0.00	350.00	0.1886	0		0	0	0.00	h4_trend_filter_block	
2022.08.16 22:30:00	2022.08.16 22:30:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1775.52	1775.68	16	1775.52	0.00	0.00	350.00	0.0457	0		0	0	0.00	h4_trend_filter_block	
2022.08.16 22:45:00	2022.08.16 22:45:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1775.30	1775.46	16	1775.16	0.00	0.00	350.00	0.0457	0		0	0	0.00	h4_trend_filter_block	
2022.08.16 22:50:00	2022.08.16 22:50:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1775.14	1775.30	16	1775.14	0.00	0.00	350.00	0.0457	0		0	0	0.00	h4_trend_filter_block	
2022.08.16 23:25:00	2022.08.16 23:25:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1775.71	1775.80	9	1775.45	0.00	0.00	350.00	0.0257	0		0	0	0.00	h4_trend_filter_block	
2022.08.17 00:05:00	2022.08.17 00:05:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1774.79	1774.89	10	1774.83	0.00	0.00	350.00	0.0286	0		0	0	0.00	h4_trend_filter_block	
2022.08.17 00:25:00	2022.08.17 00:25:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1774.90	1775.00	10	1774.90	0.00	0.00	350.00	0.0286	0		0	0	0.00	h4_trend_filter_block	
2022.08.17 07:20:00	2022.08.17 07:20:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1774.87	1774.97	10	1774.88	0.00	0.00	400.98	0.0249	0		0	0	0.00	h1_trend_filter_block	
2022.08.17 07:45:00	2022.08.17 07:45:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1774.18	1774.28	10	1774.21	0.00	0.00	405.93	0.0246	0		0	0	0.00	h1_trend_filter_block	
2022.08.17 07:55:00	2022.08.17 07:55:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1773.69	1773.79	10	1773.70	0.00	0.00	424.61	0.0236	0		0	0	0.00	h1_trend_filter_block	
2022.08.17 08:05:00	2022.08.17 08:05:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1772.32	1772.42	10	1772.34	0.00	0.00	509.25	0.0196	0		0	0	0.00	h1_trend_filter_block	
2022.08.17 09:05:00	2022.08.17 09:05:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1773.83	1773.93	10	1773.83	0.00	0.00	350.00	0.0286	0		0	0	0.00	d1_support_state_gate	
2022.08.17 09:50:00	2022.08.17 09:50:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1772.90	1773.00	10	1772.88	0.00	0.00	350.00	0.0286	0		0	0	0.00	d1_support_state_gate	
2022.08.17 10:20:00	2022.08.17 10:20:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1773.20	1773.30	10	1773.19	0.00	0.00	350.00	0.0286	0		0	0	0.00	d1_support_state_gate	
2022.08.17 10:25:00	2022.08.17 10:25:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1772.69	1772.79	10	1772.68	0.00	0.00	350.00	0.0286	0		0	0	0.00	d1_support_state_gate	
2022.08.17 10:45:00	2022.08.17 10:45:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1772.52	1772.62	10	1772.53	0.00	0.00	350.00	0.0286	0		0	0	0.00	d1_support_state_gate	
2022.08.17 11:10:00	2022.08.17 11:10:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1771.29	1771.39	10	1771.26	0.00	0.00	350.00	0.0286	0		0	0	0.00	d1_support_state_gate	
2022.08.17 11:20:00	2022.08.17 11:20:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1768.00	1768.10	10	1768.00	0.00	0.00	569.41	0.0176	0		0	0	0.00	d1_support_state_gate	
2022.08.17 11:45:00	2022.08.17 11:45:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1768.16	1768.26	10	1768.17	0.00	0.00	499.79	0.0200	0		0	0	0.00	d1_support_state_gate	
2022.08.17 12:15:00	2022.08.17 12:15:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1769.21	1769.31	10	1769.22	0.00	0.00	350.00	0.0286	0		0	0	0.00	d1_support_state_gate	
2022.08.17 12:20:00	2022.08.17 12:20:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1767.48	1767.58	10	1767.46	0.00	0.00	392.46	0.0255	0		0	0	0.00	d1_support_state_gate	
2022.08.17 12:25:00	2022.08.17 12:25:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1766.14	1766.24	10	1766.10	0.00	0.00	531.29	0.0188	0		0	0	0.00	d1_support_state_gate	
2022.08.17 13:35:00	2022.08.17 13:35:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1769.57	1769.67	10	1769.50	0.00	0.00	489.68	0.0204	0		0	0	0.00	d1_support_state_gate	
2022.08.17 13:40:00	2022.08.17 13:40:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1765.96	1766.06	10	1766.00	0.00	0.00	841.43	0.0119	0		0	0	0.00	d1_support_state_gate	
2022.08.17 13:50:00	2022.08.17 13:50:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1768.27	1768.37	10	1768.28	0.00	0.00	601.86	0.0166	0		0	0	0.00	d1_support_state_gate	
2022.08.17 13:55:00	2022.08.17 13:55:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1767.54	1767.64	10	1767.54	0.00	0.00	673.20	0.0149	0		0	0	0.00	d1_support_state_gate	
2022.08.17 15:05:00	2022.08.17 15:05:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1765.13	1765.23	10	1765.13	0.00	0.00	503.96	0.0198	0		0	0	0.00	d1_support_state_gate	
2022.08.17 15:15:00	2022.08.17 15:15:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1762.70	1762.80	10	1762.70	0.00	0.00	704.98	0.0142	0		0	0	0.00	d1_support_state_gate	
2022.08.17 15:40:00	2022.08.17 15:40:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1762.70	1762.80	10	1762.70	0.00	0.00	497.20	0.0201	0		0	0	0.00	d1_support_state_gate	
2022.08.17 15:45:00	2022.08.17 15:45:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1762.03	1762.13	10	1761.94	0.00	0.00	544.84	0.0184	0		0	0	0.00	d1_support_state_gate	
2022.08.17 16:05:00	2022.08.17 16:05:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1761.35	1761.45	10	1761.35	0.00	0.00	431.46	0.0232	0		0	0	0.00	d1_support_state_gate	
2022.08.17 16:20:00	2022.08.17 16:20:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1760.87	1760.97	10	1760.88	0.00	0.00	363.16	0.0275	0		0	0	0.00	d1_support_state_gate	
2022.08.17 16:35:00	2022.08.17 16:35:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1760.21	1760.31	10	1760.19	0.00	0.00	413.39	0.0242	0		0	0	0.00	d1_support_state_gate	
2022.08.17 17:10:00	2022.08.17 17:10:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1761.48	1761.58	10	1761.47	0.00	0.00	350.00	0.0286	0		0	0	0.00	d1_support_state_gate	
2022.08.17 17:45:00	2022.08.17 17:45:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1762.01	1762.11	10	1762.01	0.00	0.00	350.00	0.0286	0		0	0	0.00	d1_support_state_gate	
2022.08.17 17:50:00	2022.08.17 17:50:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1761.43	1761.53	10	1761.43	0.00	0.00	350.00	0.0286	0		0	0	0.00	d1_support_state_gate	
2022.08.17 19:50:00	2022.08.17 19:50:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1764.87	1764.97	10	1764.87	0.00	0.00	452.39	0.0221	0		0	0	0.00	d1_support_state_gate	
2022.08.17 20:25:00	2022.08.17 20:25:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1763.96	1764.13	17	1763.96	0.00	0.00	350.00	0.0486	0		0	0	0.00	d1_support_state_gate	
2022.08.17 20:30:00	2022.08.17 20:30:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1763.56	1763.72	16	1763.58	0.00	0.00	362.71	0.0441	0		0	0	0.00	d1_support_state_gate	
2022.08.17 20:50:00	2022.08.17 20:50:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1762.44	1762.60	16	1762.44	0.00	0.00	350.00	0.0457	0		0	0	0.00	d1_support_state_gate	
2022.08.17 22:02:00	2022.08.17 22:02:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1762.46	1762.63	17	1762.00	0.00	0.00	350.00	0.0486	0		0	0	0.00	d1_support_state_gate	
2022.08.17 22:45:00	2022.08.17 22:45:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1763.39	1763.55	16	1763.36	0.00	0.00	350.00	0.0457	0		0	0	0.00	d1_support_state_gate	
2022.08.17 22:55:00	2022.08.17 22:55:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1762.78	1762.85	7	1762.74	0.00	0.00	350.00	0.0200	0		0	0	0.00	d1_support_state_gate	
