signal_time_utc,completion_time_utc,entry_time_utc,exit_time_utc_long,entry_price_long,stop_price_long,target_price_long,exit_price_long,exit_reason_long,risk_distance_long,risk_pips_long,outcome_r_long,target_first_long,fixed_0p01_lot_usd_long,oracle_member_long,aligned_return_1_atr_long,aligned_return_3_atr_long,aligned_return_6_atr_long,aligned_return_12_atr_long,aligned_return_24_atr_long,aligned_ema_gap_atr_long,aligned_anchor_gap_atr_long,aligned_close_location_long,side_room_atr_long,aligned_dxy_gap_atr_long,aligned_eurusd_h1_gap_atr_long,aligned_bond_gap_atr_long,aligned_quote_change_imbalance_long,aligned_three_bar_quote_change_imbalance_long,aligned_path_efficiency_long,aligned_late_return_pips_long,range_atr_long,tick_ratio_long,dxy_range_12_atr_long,eurusd_range_12_atr_long,spread_mean_pips_long,spread_std_pips_long,spread_max_pips_long,spread_last_pips_long,realized_variance_pips2_long,late_tick_share_long,tick_count_ratio_24_long,exit_time_utc_short,entry_price_short,stop_price_short,target_price_short,exit_price_short,exit_reason_short,risk_distance_short,risk_pips_short,outcome_r_short,target_first_short,fixed_0p01_lot_usd_short,oracle_member_short,aligned_return_1_atr_short,aligned_return_3_atr_short,aligned_return_6_atr_short,aligned_return_12_atr_short,aligned_return_24_atr_short,aligned_ema_gap_atr_short,aligned_anchor_gap_atr_short,aligned_close_location_short,side_room_atr_short,aligned_dxy_gap_atr_short,aligned_eurusd_h1_gap_atr_short,aligned_bond_gap_atr_short,aligned_quote_change_imbalance_short,aligned_three_bar_quote_change_imbalance_short,aligned_path_efficiency_short,aligned_late_return_pips_short,range_atr_short,tick_ratio_short,dxy_range_12_atr_short,eurusd_range_12_atr_short,spread_mean_pips_short,spread_std_pips_short,spread_max_pips_short,spread_last_pips_short,realized_variance_pips2_short,late_tick_share_short,tick_count_ratio_24_short,eligible_date,clock_minute,decision_id,contrast_aligned_return_1_atr,contrast_aligned_return_3_atr,contrast_aligned_return_6_atr,contrast_aligned_return_12_atr,contrast_aligned_return_24_atr,contrast_aligned_ema_gap_atr,contrast_aligned_anchor_gap_atr,contrast_aligned_close_location,contrast_side_room_atr,contrast_aligned_dxy_gap_atr,contrast_aligned_eurusd_h1_gap_atr,contrast_aligned_bond_gap_atr,contrast_aligned_quote_change_imbalance,contrast_aligned_three_bar_quote_change_imbalance,contrast_aligned_path_efficiency,contrast_aligned_late_return_pips,window,long_target_first,short_target_first,one_winner_label,preferred_long,pair_label_known_time_utc,shared_range_atr,shared_tick_ratio,shared_dxy_range_12_atr,shared_eurusd_range_12_atr,shared_spread_mean_pips,shared_spread_std_pips,shared_spread_max_pips,shared_spread_last_pips,shared_realized_variance_pips2,shared_late_tick_share,shared_tick_count_ratio_24,winner_count,any_winner,opportunity_probability,side_probability_long,success_score,chosen_side,r,extra_half_pip_stress_r
2022-04-05 00:10:00+00:00,2022-04-05 00:15:00+00:00,2022-04-05 00:15:00+00:00,2022-04-05 00:15:00+00:00,1.0976700000000001,1.0972700000000002,1.09827,1.0972600000000001,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,-0.4776119402990219,0.6567164179094981,0.895522388059009,2.26865671641704,1.8507462686557272,0.6819825163912383,1.3048177094965483,-0.8947368421068623,1.4328358208957401,-2.7121383473076572,-3.608694699093943,-0.08828993492393367,-0.043478260869565216,0.04552373217654251,-0.09433962264157267,-0.29999999999752447,1.13432835820852,2.3666666666666667,4.848426615421474,6.0388995969862265,0.4338028169010918,0.11062391811746643,0.5999999999994898,0.40000000000040004,1.220000000001774,0.14788732394366197,2.3666666666666667,2022-04-05 00:45:00+00:00,1.09758,1.09798,1.09698,1.09799,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,0.4776119402990219,-0.6567164179094981,-0.895522388059009,-2.26865671641704,-1.8507462686557272,-0.6819825163912383,-1.3048177094965483,0.8947368421068623,2.985074626865573,2.7121383473076572,3.608694699093943,0.08828993492393367,0.043478260869565216,-0.04552373217654251,0.09433962264157267,0.29999999999752447,1.13432835820852,2.3666666666666667,4.848426615421474,6.0388995969862265,0.4338028169010918,0.11062391811746643,0.5999999999994898,0.40000000000040004,1.220000000001774,0.14788732394366197,2.3666666666666667,2022-04-05,15,2022-04-05T0015,-0.9552238805980438,1.3134328358189962,1.791044776118018,4.53731343283408,3.7014925373114544,1.3639650327824766,2.6096354189930966,-1.7894736842137247,-1.5522388059698327,-5.4242766946153145,-7.217389398187886,-0.17657986984786733,-0.08695652173913043,0.09104746435308501,-0.18867924528314534,-0.5999999999950489,development_holdout_2021_2022,False,False,False,False,2022-04-05 00:45:00+00:00,1.13432835820852,2.3666666666666667,4.848426615421474,6.0388995969862265,0.4338028169010918,0.11062391811746643,0.5999999999994898,0.40000000000040004,1.220000000001774,0.14788732394366197,2.3666666666666667,0,False,0.5464080453982721,0.44838477748685274,0.3014069955453417,SHORT,-1.0250000000000536,-1.1500000000000536
2022-04-05 00:25:00+00:00,2022-04-05 00:30:00+00:00,2022-04-05 00:30:00+00:00,2022-04-05 01:30:00+00:00,1.09741,1.09701,1.09801,1.097,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,0.36051502145932807,-1.3905579399142243,-0.8240343347648319,0.5150214592274481,-0.46351931330550383,0.261521943589291,-0.22549464351271967,0.5499999999992229,2.6266094420603285,-2.7121383473076572,-3.608694699093943,-0.08828993492393367,0.03546099290780142,-0.04536441976387137,0.04098360655731141,-0.15000000000320313,2.0600858369097925,2.3666666666666667,4.848426615421474,6.0388995969862265,0.44718309859099187,0.10986141203899769,0.5999999999994898,0.2999999999997449,1.6150000000022868,0.22535211267605634,2.3666666666666667,2022-04-05 00:35:00+00:00,1.0973199999999999,1.0977199999999998,1.09672,1.0977299999999999,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,-0.36051502145932807,1.3905579399142243,0.8240343347648319,-0.5150214592274481,0.46351931330550383,-0.261521943589291,0.22549464351271967,-0.5499999999992229,1.0300429184548963,2.7121383473076572,3.608694699093943,0.08828993492393367,-0.03546099290780142,0.04536441976387137,-0.04098360655731141,0.15000000000320313,2.0600858369097925,2.3666666666666667,4.848426615421474,6.0388995969862265,0.44718309859099187,0.10986141203899769,0.5999999999994898,0.2999999999997449,1.6150000000022868,0.22535211267605634,2.3666666666666667,2022-04-05,30,2022-04-05T0030,0.7210300429186561,-2.7811158798284485,-1.6480686695296638,1.0300429184548963,-0.9270386266110077,0.523043887178582,-0.45098928702543933,1.0999999999984458,1.5965665236054323,-5.4242766946153145,-7.217389398187886,-0.17657986984786733,0.07092198581560284,-0.09072883952774274,0.08196721311462282,-0.30000000000640625,development_holdout_2021_2022,False,False,False,False,2022-04-05 01:30:00+00:00,2.0600858369097925,2.3666666666666667,4.848426615421474,6.0388995969862265,0.44718309859099187,0.10986141203899769,0.5999999999994898,0.2999999999997449,1.6150000000022868,0.22535211267605634,2.3666666666666667,0,False,0.5839764885382378,0.6163737880239388,0.35994780035723195,LONG,-1.0250000000000536,-1.1500000000000536
2022-04-05 00:40:00+00:00,2022-04-05 00:45:00+00:00,2022-04-05 00:45:00+00:00,2022-04-05 00:50:00+00:00,1.0978,1.0974000000000002,1.0984,1.09739,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,0.0,1.8870967741939795,0.5806451612908684,1.306451612903111,1.596774193548008,0.538548659004683,1.5165262438315468,0.440000000000071,0.580645161289794,-2.7121383473076572,-3.608694699093943,-0.08828993492393367,0.0,0.0806041204957721,-0.012552301255290766,0.8999999999992347,1.20967741935517,2.046875,4.848426615421474,6.0388995969862265,0.4328244274804124,0.10071708398460186,0.5999999999994898,0.1999999999990898,1.632500000003848,0.31297709923664124,2.046875,2022-04-05 01:30:00+00:00,1.09771,1.09811,1.09711,1.09712,TARGET,0.0004,4.0,1.474999999999671,1,0.5899999999998684,0,-0.0,-1.8870967741939795,-0.5806451612908684,-1.306451612903111,-1.596774193548008,-0.538548659004683,-1.5165262438315468,-0.440000000000071,3.387096774192972,2.7121383473076572,3.608694699093943,0.08828993492393367,-0.0,-0.0806041204957721,0.012552301255290766,-0.8999999999992347,1.20967741935517,2.046875,4.848426615421474,6.0388995969862265,0.4328244274804124,0.10071708398460186,0.5999999999994898,0.1999999999990898,1.632500000003848,0.31297709923664124,2.046875,2022-04-05,45,2022-04-05T0045,0.0,3.774193548387959,1.1612903225817368,2.612903225806222,3.193548387096016,1.077097318009366,3.0330524876630935,0.880000000000142,-2.806451612903178,-5.4242766946153145,-7.217389398187886,-0.17657986984786733,0.0,0.1612082409915442,-0.025104602510581532,1.7999999999984695,development_holdout_2021_2022,False,True,True,False,2022-04-05 01:30:00+00:00,1.20967741935517,2.046875,4.848426615421474,6.0388995969862265,0.4328244274804124,0.10071708398460186,0.5999999999994898,0.1999999999990898,1.632500000003848,0.31297709923664124,2.046875,1,True,0.6090833696724056,0.4445943476812252,0.3382883462494199,SHORT,1.474999999999671,1.349999999999671
2022-04-21 23:55:00+00:00,2022-04-22 00:00:00+00:00,2022-04-22 00:00:00+00:00,2022-04-22 00:30:00+00:00,1.0835700000000001,1.0831700000000002,1.08417,1.08416,TARGET,0.0004,4.0,1.474999999999671,1,0.5899999999998684,1,-0.044280442803736886,-0.1771217712178972,-0.2656826568263542,-1.99261992619864,-0.4428044280442514,-0.6131013325652699,-0.9195719464959496,0.5294117647054213,2.2583025830259773,-0.19779629071111599,1.0104535364803973,-1.396871224429519,-0.01639344262295082,-0.010951449324249116,-0.016949152542255513,0.24999999999941735,0.7527675276753257,1.0571428571428572,4.850827266710705,4.8517727466894005,0.48864864865021757,0.0871830060976795,0.6000000000017103,0.4000000000026205,1.9325000000026717,0.15135135135135136,1.0571428571428572,2022-04-22 00:05:00+00:00,1.08348,1.08388,1.08288,1.08389,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,0.044280442803736886,0.1771217712178972,0.2656826568263542,1.99261992619864,0.4428044280442514,0.6131013325652699,0.9195719464959496,-0.5294117647054213,0.3099630996310743,0.19779629071111599,-1.0104535364803973,1.396871224429519,0.01639344262295082,0.010951449324249116,0.016949152542255513,-0.24999999999941735,0.7527675276753257,1.0571428571428572,4.850827266710705,4.8517727466894005,0.48864864865021757,0.0871830060976795,0.6000000000017103,0.4000000000026205,1.9325000000026717,0.15135135135135136,1.0571428571428572,2022-04-22,0,2022-04-22T0000,-0.08856088560747377,-0.3542435424357944,-0.5313653136527084,-3.98523985239728,-0.8856088560885028,-1.2262026651305398,-1.8391438929918993,1.0588235294108426,1.948339483394903,-0.39559258142223197,2.0209070729607945,-2.793742448859038,-0.03278688524590164,-0.02190289864849823,-0.03389830508451103,0.4999999999988347,development_holdout_2021_2022,True,False,True,True,2022-04-22 00:30:00+00:00,0.7527675276753257,1.0571428571428572,4.850827266710705,4.8517727466894005,0.48864864865021757,0.0871830060976795,0.6000000000017103,0.4000000000026205,1.9325000000026717,0.15135135135135136,1.0571428571428572,1,True,0.6640757386909829,0.5293126721658912,0.35150370376706225,LONG,1.474999999999671,1.349999999999671
2022-04-22 00:10:00+00:00,2022-04-22 00:15:00+00:00,2022-04-22 00:15:00+00:00,2022-04-22 00:45:00+00:00,1.08383,1.0834300000000001,1.08443,1.08342,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,-0.9933774834439963,1.033112582781121,0.8741721854299757,0.5165562913905605,1.509933774834557,-0.22285624624723765,0.16400443837695383,-0.30232558139515664,1.6291390728476953,-0.19779629071111599,1.0104535364803973,-1.396871224429519,-0.0954356846473029,0.020310274940532277,-0.13368983957221028,0.19999999999686935,1.7086092715237091,1.2872340425531914,4.850827266710705,4.8517727466894005,0.47355371900810955,0.09813853847560772,0.6000000000017103,0.40000000000040004,1.9750000000043388,0.09090909090909091,1.2872340425531914,2022-04-22 00:30:00+00:00,1.08374,1.0841399999999999,1.08314,1.08415,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,0.9933774834439963,-1.033112582781121,-0.8741721854299757,-0.5165562913905605,-1.509933774834557,0.22285624624723765,-0.16400443837695383,0.30232558139515664,1.9867549668871105,0.19779629071111599,-1.0104535364803973,1.396871224429519,0.0954356846473029,-0.020310274940532277,0.13368983957221028,-0.19999999999686935,1.7086092715237091,1.2872340425531914,4.850827266710705,4.8517727466894005,0.47355371900810955,0.09813853847560772,0.6000000000017103,0.40000000000040004,1.9750000000043388,0.09090909090909091,1.2872340425531914,2022-04-22,15,2022-04-22T0015,-1.9867549668879927,2.066225165562242,1.7483443708599513,1.033112582781121,3.019867549669114,-0.4457124924944753,0.32800887675390766,-0.6046511627903133,-0.3576158940394152,-0.39559258142223197,2.0209070729607945,-2.793742448859038,-0.1908713692946058,0.040620549881064553,-0.26737967914442057,0.3999999999937387,development_holdout_2021_2022,False,False,False,False,2022-04-22 00:45:00+00:00,1.7086092715237091,1.2872340425531914,4.850827266710705,4.8517727466894005,0.47355371900810955,0.09813853847560772,0.6000000000017103,0.40000000000040004,1.9750000000043388,0.09090909090909091,1.2872340425531914,0,False,0.6547674407680905,0.40345423795123064,0.3905987419177229,SHORT,-1.0250000000000536,-1.1500000000000536
2022-04-22 00:25:00+00:00,2022-04-22 00:30:00+00:00,2022-04-22 00:30:00+00:00,2022-04-22 00:45:00+00:00,1.0838800000000002,1.0834800000000002,1.08448,1.0834700000000002,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,-0.30622009569408626,0.2296650717701397,1.224880382774645,0.9952153110045053,1.3014354066985916,-0.00327560627681034,0.33442034494181533,0.19999999999911178,1.339712918660565,-0.19779629071111599,1.0104535364803973,-1.396871224429519,-0.033707865168539325,0.031520405823644376,-0.049645390070817,-0.8500000000011276,0.7655502392343657,0.9022556390977443,4.850827266710705,4.8517727466894005,0.41333333333306826,0.09741092797453774,0.5999999999994898,0.3999999999981796,1.554999999998614,0.38333333333333336,0.9022556390977443,2022-04-22 00:30:00+00:00,1.08379,1.08419,1.08319,1.0842,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,0.30622009569408626,-0.2296650717701397,-1.224880382774645,-0.9952153110045053,-1.3014354066985916,0.00327560627681034,-0.33442034494181533,-0.19999999999911178,2.143540669856054,0.19779629071111599,-1.0104535364803973,1.396871224429519,0.033707865168539325,-0.031520405823644376,0.049645390070817,0.8500000000011276,0.7655502392343657,0.9022556390977443,4.850827266710705,4.8517727466894005,0.41333333333306826,0.09741092797453774,0.5999999999994898,0.3999999999981796,1.554999999998614,0.38333333333333336,0.9022556390977443,2022-04-22,30,2022-04-22T0030,-0.6124401913881725,0.4593301435402794,2.44976076554929,1.9904306220090107,2.602870813397183,-0.00655121255362068,0.6688406898836307,0.39999999999822355,-0.803827751195489,-0.39559258142223197,2.0209070729607945,-2.793742448859038,-0.06741573033707865,0.06304081164728875,-0.099290780141634,-1.7000000000022553,development_holdout_2021_2022,False,False,False,False,2022-04-22 00:45:00+00:00,0.7655502392343657,0.9022556390977443,4.850827266710705,4.8517727466894005,0.41333333333306826,0.09741092797453774,0.5999999999994898,0.3999999999981796,1.554999999998614,0.38333333333333336,0.9022556390977443,0,False,0.6432245325644691,0.4350747788338763,0.3633737613184593,SHORT,-1.0250000000000536,-1.1500000000000536
2022-04-22 00:40:00+00:00,2022-04-22 00:45:00+00:00,2022-04-22 00:45:00+00:00,2022-04-22 00:50:00+00:00,1.0836100000000002,1.0832100000000002,1.0842100000000001,1.0832000000000002,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,-1.426086956520969,-0.9739130434776408,-0.7652173913039159,0.0,-0.31304347826058754,0.09415177131536555,-0.7254878122778488,-0.8723404255311309,2.6434782608689855,-0.19779629071111599,1.0104535364803973,-1.396871224429519,-0.125,-0.0418860290533302,-0.15498154981532763,-0.9499999999995623,1.6347826086962387,1.4939172749391727,4.850827266710705,4.8517727466894005,0.43485342019524365,0.112667803248978,0.6000000000017103,0.4999999999988347,3.6800000000060287,0.20195439739413681,1.4939172749391727,2022-04-22 00:55:00+00:00,1.08352,1.08392,1.08292,1.08393,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,1.426086956520969,0.9739130434776408,0.7652173913039159,-0.0,0.31304347826058754,-0.09415177131536555,0.7254878122778488,0.8723404255311309,0.9739130434784131,0.19779629071111599,-1.0104535364803973,1.396871224429519,0.125,0.0418860290533302,0.15498154981532763,0.9499999999995623,1.6347826086962387,1.4939172749391727,4.850827266710705,4.8517727466894005,0.43485342019524365,0.112667803248978,0.6000000000017103,0.4999999999988347,3.6800000000060287,0.20195439739413681,1.4939172749391727,2022-04-22,45,2022-04-22T0045,-2.852173913041938,-1.9478260869552817,-1.5304347826078317,0.0,-0.6260869565211751,0.1883035426307311,-1.4509756245556975,-1.7446808510622618,1.6695652173905724,-0.39559258142223197,2.0209070729607945,-2.793742448859038,-0.25,-0.0837720581066604,-0.30996309963065527,-1.8999999999991246,development_holdout_2021_2022,False,False,False,False,2022-04-22 00:55:00+00:00,1.6347826086962387,1.4939172749391727,4.850827266710705,4.8517727466894005,0.43485342019524365,0.112667803248978,0.6000000000017103,0.4999999999988347,3.6800000000060287,0.20195439739413681,1.4939172749391727,0,False,0.6973157372228108,0.4586111357538549,0.3775189749960209,SHORT,-1.0250000000000536,-1.1500000000000536
2022-04-26 23:55:00+00:00,2022-04-27 00:00:00+00:00,2022-04-27 00:00:00+00:00,2022-04-27 00:15:00+00:00,1.06433,1.06393,1.06493,1.06392,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,-1.0544815465722321,-1.0544815465722321,-1.85588752196814,-0.9279437609836018,1.940246045694518,0.6229587538833571,-0.2225192404953765,-0.8571428571419508,2.2776801405972202,-6.509769992146057,-5.199572576375008,2.6245386628174714,-0.056768558951965066,-0.0041743642668744555,-0.12661498708015734,0.1999999999990898,1.181019332161799,1.4241486068111455,4.558961038961143,3.944325481798729,0.3578260869549464,0.1013155433261238,0.4999999999988347,0.4999999999988347,2.312499999998991,0.1608695652173913,1.4241486068111455,2022-04-27 00:00:00+00:00,1.0642399999999999,1.0646399999999998,1.06364,1.0646499999999999,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,1.0544815465722321,1.0544815465722321,1.85588752196814,0.9279437609836018,-1.940246045694518,-0.6229587538833571,0.2225192404953765,0.8571428571419508,-0.4639718804913326,6.509769992146057,5.199572576375008,-2.6245386628174714,0.056768558951965066,0.0041743642668744555,0.12661498708015734,-0.1999999999990898,1.181019332161799,1.4241486068111455,4.558961038961143,3.944325481798729,0.3578260869549464,0.1013155433261238,0.4999999999988347,0.4999999999988347,2.312499999998991,0.1608695652173913,1.4241486068111455,2022-04-27,0,2022-04-27T0000,-2.1089630931444643,-2.1089630931444643,-3.71177504393628,-1.8558875219672035,3.880492091389036,1.2459175077667142,-0.445038480990753,-1.7142857142839016,2.741652021088553,-13.019539984292114,-10.399145152750016,5.249077325634943,-0.11353711790393013,-0.008348728533748911,-0.2532299741603147,0.3999999999981796,development_holdout_2021_2022,False,False,False,False,2022-04-27 00:15:00+00:00,1.181019332161799,1.4241486068111455,4.558961038961143,3.944325481798729,0.3578260869549464,0.1013155433261238,0.4999999999988347,0.4999999999988347,2.312499999998991,0.1608695652173913,1.4241486068111455,0,False,0.6912808964752565,0.5233038903875318,0.3617499824760823,LONG,-1.0250000000000536,-1.1500000000000536
2022-04-27 00:10:00+00:00,2022-04-27 00:15:00+00:00,2022-04-27 00:15:00+00:00,2022-04-27 00:15:00+00:00,1.06455,1.0641500000000002,1.06515,1.06414,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,-0.27953410981698495,0.9584026622295361,-0.03993344425893593,-0.03993344425893593,2.2362728785358796,0.5345360655004554,0.6774071423172283,-0.21212121212047808,1.1980033277866984,-6.509769992146057,-5.199572576375008,2.6245386628174714,-0.015267175572519083,0.05096457954274992,-0.03448275862070286,0.8999999999992347,1.3178036605661663,1.4545454545454546,4.558961038961143,3.944325481798729,0.3753787878792201,0.09633358474620486,0.5000000000010552,0.20000000000131024,3.1899999999964996,0.22727272727272727,1.4545454545454546,2022-04-27 00:40:00+00:00,1.06446,1.06486,1.06386,1.06387,TARGET,0.0004,4.0,1.474999999999671,1,0.5899999999998684,1,0.27953410981698495,-0.9584026622295361,0.03993344425893593,0.03993344425893593,-2.2362728785358796,-0.5345360655004554,-0.6774071423172283,0.21212121212047808,1.9567387687188948,6.509769992146057,5.199572576375008,-2.6245386628174714,0.015267175572519083,-0.05096457954274992,0.03448275862070286,-0.8999999999992347,1.3178036605661663,1.4545454545454546,4.558961038961143,3.944325481798729,0.3753787878792201,0.09633358474620486,0.5000000000010552,0.20000000000131024,3.1899999999964996,0.22727272727272727,1.4545454545454546,2022-04-27,15,2022-04-27T0015,-0.5590682196339699,1.9168053244590721,-0.07986688851787185,-0.07986688851787185,4.472545757071759,1.0690721310009108,1.3548142846344566,-0.42424242424095615,-0.7587354409321965,-13.019539984292114,-10.399145152750016,5.249077325634943,-0.030534351145038167,0.10192915908549983,-0.06896551724140572,1.7999999999984695,development_holdout_2021_2022,False,True,True,False,2022-04-27 00:40:00+00:00,1.3178036605661663,1.4545454545454546,4.558961038961143,3.944325481798729,0.3753787878792201,0.09633358474620486,0.5000000000010552,0.20000000000131024,3.1899999999964996,0.22727272727272727,1.4545454545454546,1,True,0.7563019956203885,0.4805495820672405,0.3928613877083908,SHORT,1.474999999999671,1.349999999999671
2022-04-27 00:25:00+00:00,2022-04-27 00:30:00+00:00,2022-04-27 00:30:00+00:00,2022-04-27 00:40:00+00:00,1.0640100000000001,1.0636100000000002,1.06461,1.0636,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,0.039603960396293554,-2.1386138613857817,-1.188118811880892,-2.9306930693063764,0.43564356435659096,-0.05948556296606257,-1.3077411324799637,0.2380952380967487,3.3267326732666738,-6.509769992146057,-5.199572576375008,2.6245386628174714,-0.018404907975460124,-0.04034459538762618,0.014598540145760624,1.3999999999980695,0.8316831683168884,0.7884615384615384,4.558961038961143,3.944325481798729,0.37926829268331286,0.09657273876561696,0.5000000000010552,0.40000000000040004,1.6349999999983298,0.2621951219512195,0.7884615384615384,2022-04-27 00:55:00+00:00,1.06392,1.06432,1.06332,1.06433,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,-0.039603960396293554,2.1386138613857817,1.188118811880892,2.9306930693063764,-0.43564356435659096,0.05948556296606257,1.3077411324799637,-0.2380952380967487,0.23762376237688193,6.509769992146057,5.199572576375008,-2.6245386628174714,0.018404907975460124,0.04034459538762618,-0.014598540145760624,-1.3999999999980695,0.8316831683168884,0.7884615384615384,4.558961038961143,3.944325481798729,0.37926829268331286,0.09657273876561696,0.5000000000010552,0.40000000000040004,1.6349999999983298,0.2621951219512195,0.7884615384615384,2022-04-27,30,2022-04-27T0030,0.07920792079258711,-4.277227722771563,-2.376237623761784,-5.861386138612753,0.8712871287131819,-0.11897112593212514,-2.6154822649599274,0.4761904761934974,3.089108910889792,-13.019539984292114,-10.399145152750016,5.249077325634943,-0.03680981595092025,-0.08068919077525236,0.02919708029152125,2.799999999996139,development_holdout_2021_2022,False,False,False,False,2022-04-27 00:55:00+00:00,0.8316831683168884,0.7884615384615384,4.558961038961143,3.944325481798729,0.37926829268331286,0.09657273876561696,0.5000000000010552,0.40000000000040004,1.6349999999983298,0.2621951219512195,0.7884615384615384,0,False,0.6998309313941781,0.5627396390353459,0.3938226057185297,LONG,-1.0250000000000536,-1.1500000000000536
2022-04-27 00:40:00+00:00,2022-04-27 00:45:00+00:00,2022-04-27 00:45:00+00:00,2022-04-27 01:00:00+00:00,1.0637800000000002,1.0633800000000002,1.06438,1.06437,TARGET,0.0004,4.0,1.474999999999671,1,0.5899999999998684,1,-0.9034369885430774,-1.0212765957451448,-3.1423895253684013,-3.181669394434885,-2.081833060556773,-0.5292914362012175,-2.1151658407362244,-0.13636363636402626,3.927986906710284,-6.509769992146057,-5.199572576375008,2.6245386628174714,-0.13004484304932734,-0.09676336649715135,-0.12661498707975347,1.6499999999997073,1.7283142389523156,1.2183288409703503,4.558961038961143,3.944325481798729,0.4030973451331342,0.09472437562788223,0.5000000000010552,0.5000000000010552,2.4074999999986813,0.1902654867256637,1.2183288409703503,2022-04-27 00:45:00+00:00,1.06369,1.06409,1.06309,1.0641,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,0.9034369885430774,1.0212765957451448,3.1423895253684013,3.181669394434885,2.081833060556773,0.5292914362012175,2.1151658407362244,0.13636363636402626,-0.4713584288056527,6.509769992146057,5.199572576375008,-2.6245386628174714,0.13004484304932734,0.09676336649715135,0.12661498707975347,-1.6499999999997073,1.7283142389523156,1.2183288409703503,4.558961038961143,3.944325481798729,0.4030973451331342,0.09472437562788223,0.5000000000010552,0.5000000000010552,2.4074999999986813,0.1902654867256637,1.2183288409703503,2022-04-27,45,2022-04-27T0045,-1.8068739770861548,-2.0425531914902897,-6.284779050736803,-6.36333878886977,-4.163666121113546,-1.058582872402435,-4.230331681472449,-0.2727272727280525,4.399345335515937,-13.019539984292114,-10.399145152750016,5.249077325634943,-0.2600896860986547,-0.1935267329943027,-0.25322997415950693,3.2999999999994145,development_holdout_2021_2022,True,False,True,True,2022-04-27 01:00:00+00:00,1.7283142389523156,1.2183288409703503,4.558961038961143,3.944325481798729,0.4030973451331342,0.09472437562788223,0.5000000000010552,0.5000000000010552,2.4074999999986813,0.1902654867256637,1.2183288409703503,1,True,0.7121146290370107,0.5990185815744052,0.42656989500413395,LONG,1.474999999999671,1.349999999999671
2022-04-27 23:55:00+00:00,2022-04-28 00:00:00+00:00,2022-04-28 00:00:00+00:00,2022-04-28 00:00:00+00:00,1.05549,1.05509,1.05609,1.05508,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,-0.7272727272728321,0.7792207792200676,2.3896103896097456,1.7142857142853023,-0.3116883116880271,-0.8269924927706919,-0.051191210812017794,-0.5200000000005685,1.0909090909092483,-6.213548492027066,-5.347323638088642,1.3889008497125508,-0.11666666666666667,0.01914800175669663,-0.14155251141557326,0.3500000000000725,1.2987012987016506,1.2538860103626943,4.706948640483337,5.106232155163896,0.3727272727254572,0.11853095282188003,0.5999999999994898,0.49999999999661426,1.7324999999951665,0.30578512396694213,1.2538860103626943,2022-04-28 00:20:00+00:00,1.0554,1.0557999999999998,1.0548,1.05481,TARGET,0.0004,4.0,1.474999999999671,1,0.5899999999998684,1,0.7272727272728321,-0.7792207792200676,-2.3896103896097456,-1.7142857142853023,0.3116883116880271,0.8269924927706919,0.051191210812017794,0.5200000000005685,2.4415584415581346,6.213548492027066,5.347323638088642,-1.3889008497125508,0.11666666666666667,-0.01914800175669663,0.14155251141557326,-0.3500000000000725,1.2987012987016506,1.2538860103626943,4.706948640483337,5.106232155163896,0.3727272727254572,0.11853095282188003,0.5999999999994898,0.49999999999661426,1.7324999999951665,0.30578512396694213,1.2538860103626943,2022-04-28,0,2022-04-28T0000,-1.4545454545456642,1.5584415584401352,4.779220779219491,3.4285714285706046,-0.6233766233760542,-1.6539849855413837,-0.10238242162403559,-1.040000000001137,-1.3506493506488864,-12.427096984054131,-10.694647276177284,2.7778016994251016,-0.23333333333333334,0.03829600351339326,-0.2831050228311465,0.700000000000145,development_holdout_2021_2022,False,True,True,False,2022-04-28 00:20:00+00:00,1.2987012987016506,1.2538860103626943,4.706948640483337,5.106232155163896,0.3727272727254572,0.11853095282188003,0.5999999999994898,0.49999999999661426,1.7324999999951665,0.30578512396694213,1.2538860103626943,1,True,0.6147483714795521,0.4465084868168323,0.34025800635710535,SHORT,1.474999999999671,1.349999999999671
