attempt_no,policy_id,mechanic,parameters_json,trades,calendar_weekdays,trades_per_source_day,stress_net_r,stress_pf,average_stress_r,positive_month_share,closed_drawdown_r,top_winners_removed_stress_net_r,block_pvalue,profitable_segments,worst_segment_pf,current_account_feasible_share,long_trades,short_trades,fdr_qvalue,gate_checks_json,gate_pass,segment_metrics_json
127494,97cb575a1f5c750e,GROWTH_SIGN_REVERSAL,"{""acceleration_ratio"":1.0,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.8,""hold_hours"":6,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.4,""session"":""ALL"",""source_horizon"":3,""source_lookback"":120,""stop_atr"":0.8,""target_r"":1.5,""transition_lag_hours"":3}",187,521,0.35892514395393477,-45.64131455954804,0.6616009847569545,-0.24407120085319808,0.3333333333333333,59.8259949322301,-52.62141700074721,1.0,1,0.2862681072656654,0.9893048128342246,82,105,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":2.0986633958929195,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":1.1214747131749274,""trades"":31},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-12.966150687129021,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.6869345945550417,""trades"":57},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-31.741790303142842,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.2862681072656654,""trades"":49},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-3.0320369651690973,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.904376195571817,""trades"":50}]"
127495,403731c2639cb1be,GROWTH_SIGN_REVERSAL,"{""acceleration_ratio"":1.0,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.4,""hold_hours"":8,""maximum_response_atr"":0.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.4,""session"":""ASIA"",""source_horizon"":1,""source_lookback"":120,""stop_atr"":1.2,""target_r"":2.0,""transition_lag_hours"":6}",4,521,0.007677543186180422,-4.545728923106269,0.0,-1.1364322307765673,0.0,4.545728923106269,0.0,1.0,0,0.0,1.0,2,2,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-1.1297439489145857,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.0,""trades"":1},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-1.1441321005438916,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.0,""trades"":1},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-1.1723418922944784,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.0,""trades"":1},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-1.0995109813533142,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.0,""trades"":1}]"
127496,884228ecf4eabb13,GROWTH_SIGN_REVERSAL,"{""acceleration_ratio"":1.0,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.4,""hold_hours"":6,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.8,""session"":""LONDON"",""source_horizon"":6,""source_lookback"":240,""stop_atr"":1.0,""target_r"":1.5,""transition_lag_hours"":6}",51,521,0.09788867562380038,-16.014390630548924,0.5815162946745973,-0.3140076594225279,0.4166666666666667,16.294539640583043,-22.975623544747638,1.0,1,0.3349381099213188,0.9803921568627451,19,32,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-8.231887660922109,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.3349381099213188,""trades"":14},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-6.76022595136333,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.44875087056637053,""trades"":15},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":1.4127250459863856,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":1.244196889731183,""trades"":11},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-2.435002064249871,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.6894674066408076,""trades"":11}]"
127497,9d9d8606a633ea7a,GROWTH_SIGN_REVERSAL,"{""acceleration_ratio"":1.0,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.8,""hold_hours"":8,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.8,""session"":""LONDON"",""source_horizon"":1,""source_lookback"":480,""stop_atr"":1.2,""target_r"":2.0,""transition_lag_hours"":1}",81,521,0.15547024952015356,-16.296056195175005,0.7250692779798662,-0.20118587895277784,0.2916666666666667,22.108606347065695,-25.81651669389975,1.0,1,0.42418711259161496,0.9259259259259259,37,44,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-10.329463489161814,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.42418711259161496,""trades"":22},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-5.153005415636031,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.6693052237672157,""trades"":21},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":1.943953014091796,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":1.1438321145520651,""trades"":22},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-2.7575403044689586,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.7746482072912001,""trades"":16}]"
127498,0172a675ecc61c14,GROWTH_SIGN_REVERSAL,"{""acceleration_ratio"":1.0,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.8,""hold_hours"":2,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.8,""session"":""NY"",""source_horizon"":1,""source_lookback"":120,""stop_atr"":0.6,""target_r"":1.0,""transition_lag_hours"":3}",42,521,0.08061420345489444,-19.446119370199124,0.3546827465394098,-0.4630028421475982,0.16666666666666666,22.976168274690814,-23.83098223054411,1.0,0,0.0,1.0,24,18,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-1.4929573073712787,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.7386396915969593,""trades"":10},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-9.543758343841585,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.2499457944504596,""trades"":16},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-8.165606134583616,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.0,""trades"":8},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-0.24379758440264632,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.9309794326786299,""trades"":8}]"
127499,fac7b5d7a5618dda,GROWTH_SIGN_REVERSAL,"{""acceleration_ratio"":1.0,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.8,""hold_hours"":2,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.8,""session"":""NY"",""source_horizon"":3,""source_lookback"":120,""stop_atr"":0.6,""target_r"":1.0,""transition_lag_hours"":6}",45,521,0.08637236084452975,-3.2709015654618954,0.8511855874148793,-0.07268670145470879,0.2916666666666667,9.226992366657898,-7.6991505725950535,1.0,1,0.47360589133453923,1.0,23,22,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-0.3051242867164894,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.9290267712461817,""trades"":9},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-3.8266752843213134,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.47360589133453923,""trades"":11},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":1.2409548145135938,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":1.3140894932483957,""trades"":11},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-0.3800568089376868,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.9411679463879727,""trades"":14}]"
127500,bece6da5f179c94d,GROWTH_SIGN_REVERSAL,"{""acceleration_ratio"":1.0,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":1.2,""hold_hours"":8,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.8,""session"":""ALL"",""source_horizon"":1,""source_lookback"":240,""stop_atr"":1.0,""target_r"":2.0,""transition_lag_hours"":6}",38,521,0.07293666026871401,-6.6843339221496105,0.7661946643808811,-0.17590352426709502,0.375,10.661340904410293,-16.058798397290374,1.0,0,0.4300131149264415,1.0,16,22,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-3.2552125982312266,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.4300131149264415,""trades"":7},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-0.5335606289907582,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.9332319693521952,""trades"":11},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-1.9291744767348376,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.7928550972983656,""trades"":12},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-0.9663862181927896,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.8266217004861381,""trades"":8}]"
127501,c1dc3e9f6b97624d,RISK_STATE_ACCELERATION,"{""acceleration_ratio"":2.0,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.8,""hold_hours"":6,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.4,""session"":""ALL"",""source_horizon"":1,""source_lookback"":120,""stop_atr"":0.8,""target_r"":1.5,""transition_lag_hours"":3}",7,521,0.013435700575815739,-2.9356935519129865,0.4820305330303025,-0.41938479313042665,0.08333333333333333,3.394687683766986,-2.284836427812805,1.0,0,0.0,1.0,3,4,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-1.1420467083820833,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.0,""trades"":1},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-0.8983189348581198,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.6023910080431426,""trades"":3},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-0.8953279086727834,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.6049466922735639,""trades"":3}]"
127502,a9c83e783cc79b94,RISK_STATE_ACCELERATION,"{""acceleration_ratio"":1.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.4,""hold_hours"":8,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.4,""session"":""NY"",""source_horizon"":1,""source_lookback"":120,""stop_atr"":1.2,""target_r"":2.0,""transition_lag_hours"":1}",0,521,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0,0,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0}]"
127503,c25ea31d645ede90,RISK_STATE_ACCELERATION,"{""acceleration_ratio"":1.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.4,""hold_hours"":4,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.4,""session"":""NY"",""source_horizon"":1,""source_lookback"":240,""stop_atr"":0.8,""target_r"":1.25,""transition_lag_hours"":6}",18,521,0.0345489443378119,-5.144735545400203,0.5368733926185577,-0.2858186414111224,0.20833333333333334,5.318280816635424,-10.155083651627102,1.0,1,0.0,1.0,6,12,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-2.2763251320083286,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.0,""trades"":2},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":0.19816074658013982,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":1.0592176834193132,""trades"":8},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-1.9660703731733384,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.39320996176646633,""trades"":5},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-1.1005007867986754,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.5100066068853966,""trades"":3}]"
127504,8cde3f71b4d7671b,RISK_STATE_ACCELERATION,"{""acceleration_ratio"":1.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.8,""hold_hours"":2,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.4,""session"":""NY"",""source_horizon"":3,""source_lookback"":120,""stop_atr"":0.6,""target_r"":1.0,""transition_lag_hours"":1}",37,521,0.0710172744721689,-12.35512504901229,0.4770998949269229,-0.3339222986219538,0.20833333333333334,14.479262198086559,-16.695459876862067,1.0,0,0.22772070159937172,1.0,13,24,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-4.4644218799442585,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.22772070159937172,""trades"":7},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-2.246891792128708,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.6072639548965069,""trades"":10},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-4.825934382382178,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.40851655407272996,""trades"":11},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-0.817876994557146,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.7938340450779815,""trades"":9}]"
127505,84d9b681157dc613,RISK_STATE_ACCELERATION,"{""acceleration_ratio"":1.2,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.4,""hold_hours"":2,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.4,""session"":""NY"",""source_horizon"":1,""source_lookback"":120,""stop_atr"":0.6,""target_r"":1.0,""transition_lag_hours"":1}",31,521,0.05950095969289827,-10.16422383930151,0.4421395205790283,-0.32787818836456484,0.125,10.71335167822895,-14.549879380802318,1.0,1,0.0,1.0,11,20,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-2.732828045155766,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.0,""trades"":4},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-4.394827960669312,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.4592637094302378,""trades"":14},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":0.2839314218384782,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":1.2047832700716514,""trades"":4},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-3.320499255314909,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.444100153022387,""trades"":9}]"
127506,ab7318cccde54baf,RISK_STATE_ACCELERATION,"{""acceleration_ratio"":1.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.4,""hold_hours"":4,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.4,""session"":""LONDON"",""source_horizon"":6,""source_lookback"":480,""stop_atr"":0.8,""target_r"":1.25,""transition_lag_hours"":1}",16,521,0.030710172744721688,-7.098188117910992,0.4387106941832496,-0.443636757369437,0.125,8.18305823727448,-12.646220129888603,1.0,1,0.0,1.0,8,8,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-1.1696380239201432,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.0,""trades"":1},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-4.696413250895126,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.41634350044766905,""trades"":10},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-2.317006962459211,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.0,""trades"":2},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":1.0848701193634886,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":1.974692117306871,""trades"":3}]"
127507,714e695845b971d5,RISK_STATE_ACCELERATION,"{""acceleration_ratio"":1.2,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.4,""hold_hours"":6,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.4,""session"":""ALL"",""source_horizon"":1,""source_lookback"":240,""stop_atr"":0.8,""target_r"":1.5,""transition_lag_hours"":6}",32,521,0.061420345489443376,-14.176787938586186,0.4630567061057807,-0.4430246230808183,0.20833333333333334,14.451204190990168,-21.067932211632996,1.0,0,0.0,1.0,17,15,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-5.731100768575784,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.0,""trades"":5},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-1.1493944386201382,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.8559234742630585,""trades"":12},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-3.210396373553645,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.45259919118446384,""trades"":7},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-4.085896357836618,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.40170190887164337,""trades"":8}]"
127508,0d7cb78fc393aec9,RISK_STATE_ACCELERATION,"{""acceleration_ratio"":1.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":1.2,""hold_hours"":8,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.4,""session"":""NY"",""source_horizon"":6,""source_lookback"":120,""stop_atr"":1.2,""target_r"":1.5,""transition_lag_hours"":3}",1,521,0.0019193857965451055,1.3639954536393386,inf,1.3639954536393386,0.041666666666666664,0.0,0.0,0.15981577380788292,1,0.0,1.0,0,1,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":1.3639954536393386,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":1},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0}]"
127509,d94f47e3c0c188b8,RISK_STATE_ACCELERATION,"{""acceleration_ratio"":1.2,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.8,""hold_hours"":8,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.4,""session"":""NY"",""source_horizon"":1,""source_lookback"":120,""stop_atr"":1.2,""target_r"":2.0,""transition_lag_hours"":6}",1,521,0.0019193857965451055,-1.1283079952812367,0.0,-1.1283079952812367,0.0,1.1283079952812367,0.0,1.0,0,0.0,1.0,1,0,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-1.1283079952812367,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.0,""trades"":1},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0}]"
